GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
038e3b19-1928-4872-b557-eea8e8f02332	1	62920	668210	21	-0.046
038e3b19-1928-4872-b557-eea8e8f02332	1	771719	1575421	188	-0.7189
038e3b19-1928-4872-b557-eea8e8f02332	1	1696479	1741164	16	-2.257
038e3b19-1928-4872-b557-eea8e8f02332	1	1756148	3362395	541	-0.7104
038e3b19-1928-4872-b557-eea8e8f02332	1	3362760	16488499	7798	-0.4812
038e3b19-1928-4872-b557-eea8e8f02332	1	16489035	16679281	42	-1.0099
038e3b19-1928-4872-b557-eea8e8f02332	1	16679483	25256850	5294	-0.4761
038e3b19-1928-4872-b557-eea8e8f02332	1	25266637	25320198	22	0.3944
038e3b19-1928-4872-b557-eea8e8f02332	1	25320253	34626073	4916	-0.4537
038e3b19-1928-4872-b557-eea8e8f02332	1	34637053	34638890	20	-2.3984
038e3b19-1928-4872-b557-eea8e8f02332	1	34648667	55101604	11349	-0.4527
038e3b19-1928-4872-b557-eea8e8f02332	1	55101737	72303253	12309	-0.3904
038e3b19-1928-4872-b557-eea8e8f02332	1	72305460	72331729	26	-1.6802
038e3b19-1928-4872-b557-eea8e8f02332	1	72332911	102852113	19637	-0.3777
038e3b19-1928-4872-b557-eea8e8f02332	1	102852687	102860956	8	-1.4734
038e3b19-1928-4872-b557-eea8e8f02332	1	102861206	105470754	1268	-0.3264
038e3b19-1928-4872-b557-eea8e8f02332	1	105476583	105479753	17	0.6404
038e3b19-1928-4872-b557-eea8e8f02332	1	105481433	109684893	2628	-0.3691
038e3b19-1928-4872-b557-eea8e8f02332	1	109690352	109692006	10	-2.0493
038e3b19-1928-4872-b557-eea8e8f02332	1	109696900	119264105	6423	-0.4165
038e3b19-1928-4872-b557-eea8e8f02332	1	119267783	119326092	45	-0.5501
038e3b19-1928-4872-b557-eea8e8f02332	1	119332482	151364239	2334	0.071
038e3b19-1928-4872-b557-eea8e8f02332	1	151364330	151412257	48	-0.3137
038e3b19-1928-4872-b557-eea8e8f02332	1	151412383	152583051	706	0.0432
