GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ec14d121-1484-42d7-b2ba-59f0302e1779	1	62920	82315	6	-0.0437
ec14d121-1484-42d7-b2ba-59f0302e1779	1	82650	86341	5	-1.3956
ec14d121-1484-42d7-b2ba-59f0302e1779	1	98588	1011654	62	0.1478
ec14d121-1484-42d7-b2ba-59f0302e1779	1	1014228	3337536	695	-0.0642
ec14d121-1484-42d7-b2ba-59f0302e1779	1	3337716	25256850	13233	0.0147
ec14d121-1484-42d7-b2ba-59f0302e1779	1	25266637	25320198	22	0.6145
ec14d121-1484-42d7-b2ba-59f0302e1779	1	25320253	34626073	4945	0.0192
ec14d121-1484-42d7-b2ba-59f0302e1779	1	34637053	34638890	20	-0.6404
ec14d121-1484-42d7-b2ba-59f0302e1779	1	34648667	105478759	44694	0.0175
ec14d121-1484-42d7-b2ba-59f0302e1779	1	105479005	105479722	7	0.9623
ec14d121-1484-42d7-b2ba-59f0302e1779	1	105479738	108183838	1934	0.0191
ec14d121-1484-42d7-b2ba-59f0302e1779	1	108186662	108194874	5	-0.9619
ec14d121-1484-42d7-b2ba-59f0302e1779	1	108196482	109684893	694	0.0031
ec14d121-1484-42d7-b2ba-59f0302e1779	1	109690352	109697556	13	-1.4623
ec14d121-1484-42d7-b2ba-59f0302e1779	1	109702376	112153343	1948	0.0068
ec14d121-1484-42d7-b2ba-59f0302e1779	1	112153465	112154619	22	-0.4619
ec14d121-1484-42d7-b2ba-59f0302e1779	1	112154754	143541857	5158	0.0153
ec14d121-1484-42d7-b2ba-59f0302e1779	1	143545399	143942271	125	-0.7221
ec14d121-1484-42d7-b2ba-59f0302e1779	1	144432083	152583051	2311	0.015
ec14d121-1484-42d7-b2ba-59f0302e1779	1	152583230	152614118	35	1.0064
ec14d121-1484-42d7-b2ba-59f0302e1779	1	152618018	196847600	29673	0.0203
ec14d121-1484-42d7-b2ba-59f0302e1779	1	196854187	196916555	53	-0.8993
ec14d121-1484-42d7-b2ba-59f0302e1779	1	196917579	209897717	8715	0.0172
ec14d121-1484-42d7-b2ba-59f0302e1779	1	209908268	209908720	2	-1.7819
ec14d121-1484-42d7-b2ba-59f0302e1779	1	209910639	248930189	26970	0.0138
ec14d121-1484-42d7-b2ba-59f0302e1779	2	12784	27216883	19321	0.0108
ec14d121-1484-42d7-b2ba-59f0302e1779	2	27218434	27218632	3	-1.3971
ec14d121-1484-42d7-b2ba-59f0302e1779	2	27219036	34466002	4725	0.0173
ec14d121-1484-42d7-b2ba-59f0302e1779	2	34474248	34512096	47	-0.652
ec14d121-1484-42d7-b2ba-59f0302e1779	2	34512489	35750907	869	0.0195
ec14d121-1484-42d7-b2ba-59f0302e1779	2	35752724	35762850	6	-1.2732
ec14d121-1484-42d7-b2ba-59f0302e1779	2	35762881	52527330	12110	0.0157
ec14d121-1484-42d7-b2ba-59f0302e1779	2	52527342	52554404	39	-2.2524
ec14d121-1484-42d7-b2ba-59f0302e1779	2	52560811	97181113	23780	0.0159
ec14d121-1484-42d7-b2ba-59f0302e1779	2	97181150	97211436	18	0.7474
ec14d121-1484-42d7-b2ba-59f0302e1779	2	97310327	113691739	9406	0.0163
ec14d121-1484-42d7-b2ba-59f0302e1779	2	113694307	113695369	2	-1.8524
ec14d121-1484-42d7-b2ba-59f0302e1779	2	113696012	125684646	7611	0.0143
ec14d121-1484-42d7-b2ba-59f0302e1779	2	125694074	125694336	2	-2.1694
ec14d121-1484-42d7-b2ba-59f0302e1779	2	125694355	126053224	234	0.0006
ec14d121-1484-42d7-b2ba-59f0302e1779	2	126060245	126061889	3	-1.3224
ec14d121-1484-42d7-b2ba-59f0302e1779	2	126062103	127084661	662	0.0147
ec14d121-1484-42d7-b2ba-59f0302e1779	2	127084748	127104330	13	-0.5902
ec14d121-1484-42d7-b2ba-59f0302e1779	2	127104693	147347947	12045	0.015
ec14d121-1484-42d7-b2ba-59f0302e1779	2	147348169	147348904	2	-2.7963
ec14d121-1484-42d7-b2ba-59f0302e1779	2	147348941	149077408	908	0.0263
ec14d121-1484-42d7-b2ba-59f0302e1779	2	149077586	149077730	2	-1.8692
ec14d121-1484-42d7-b2ba-59f0302e1779	2	149077773	183929673	21735	0.0147
ec14d121-1484-42d7-b2ba-59f0302e1779	2	183929787	183937714	16	-0.8405
ec14d121-1484-42d7-b2ba-59f0302e1779	2	183943862	207486030	13627	0.0176
ec14d121-1484-42d7-b2ba-59f0302e1779	2	207490188	207494612	18	-0.8109
ec14d121-1484-42d7-b2ba-59f0302e1779	2	207494752	214858582	4677	0.0133
ec14d121-1484-42d7-b2ba-59f0302e1779	2	214865026	214866097	2	-1.9153
ec14d121-1484-42d7-b2ba-59f0302e1779	2	214866466	242147305	17356	0.0085
ec14d121-1484-42d7-b2ba-59f0302e1779	3	20930	68682877	47707	0.0193
ec14d121-1484-42d7-b2ba-59f0302e1779	3	68697013	68698262	15	1.0553
ec14d121-1484-42d7-b2ba-59f0302e1779	3	68699607	74866080	4595	0.022
ec14d121-1484-42d7-b2ba-59f0302e1779	3	74866912	74867265	2	-1.3418
ec14d121-1484-42d7-b2ba-59f0302e1779	3	74867278	75445277	291	0.014
ec14d121-1484-42d7-b2ba-59f0302e1779	3	75447882	75519398	29	0.377
ec14d121-1484-42d7-b2ba-59f0302e1779	3	75523398	75529707	4	-1.3947
ec14d121-1484-42d7-b2ba-59f0302e1779	3	75537120	75864091	72	0.2089
ec14d121-1484-42d7-b2ba-59f0302e1779	3	75864822	99225632	10883	0.02
ec14d121-1484-42d7-b2ba-59f0302e1779	3	99225667	99230264	28	-0.7163
ec14d121-1484-42d7-b2ba-59f0302e1779	3	99230312	125717394	16221	0.015
ec14d121-1484-42d7-b2ba-59f0302e1779	3	125724765	125750578	13	0.6687
ec14d121-1484-42d7-b2ba-59f0302e1779	3	125756491	162795671	22725	0.0178
ec14d121-1484-42d7-b2ba-59f0302e1779	3	162796839	162834293	22	1.2998
ec14d121-1484-42d7-b2ba-59f0302e1779	3	162845543	193160113	19179	0.0205
ec14d121-1484-42d7-b2ba-59f0302e1779	3	193160173	193165114	19	-1.1718
