GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c23f8c03-bdda-40cf-ba1a-d36080283632	1	3301765	17215953	7490	-0.085
c23f8c03-bdda-40cf-ba1a-d36080283632	1	17220095	17234477	20	0.3422
c23f8c03-bdda-40cf-ba1a-d36080283632	1	17236303	46272479	15516	-0.0799
c23f8c03-bdda-40cf-ba1a-d36080283632	1	46280492	48529779	1333	-0.0287
c23f8c03-bdda-40cf-ba1a-d36080283632	1	48532575	68178970	13041	-0.0723
c23f8c03-bdda-40cf-ba1a-d36080283632	1	68179160	108143240	23580	-0.0889
c23f8c03-bdda-40cf-ba1a-d36080283632	1	108144823	168290914	18421	-0.0775
c23f8c03-bdda-40cf-ba1a-d36080283632	1	168293051	168297097	6	-0.8401
c23f8c03-bdda-40cf-ba1a-d36080283632	1	168297854	247650984	50412	-0.0775
c23f8c03-bdda-40cf-ba1a-d36080283632	2	480597	8146832	4660	-0.096
c23f8c03-bdda-40cf-ba1a-d36080283632	2	8147820	20881165	8798	-0.0637
c23f8c03-bdda-40cf-ba1a-d36080283632	2	20884406	198026343	92552	-0.0826
c23f8c03-bdda-40cf-ba1a-d36080283632	2	198029788	198030369	2	-1.3968
c23f8c03-bdda-40cf-ba1a-d36080283632	2	198033415	198741154	479	-0.0668
c23f8c03-bdda-40cf-ba1a-d36080283632	2	198746313	198780345	33	0.8705
c23f8c03-bdda-40cf-ba1a-d36080283632	2	198780760	198811825	17	-0.2566
c23f8c03-bdda-40cf-ba1a-d36080283632	2	198811883	233926525	21007	-0.0735
c23f8c03-bdda-40cf-ba1a-d36080283632	2	233926795	241537572	4727	-0.1016
c23f8c03-bdda-40cf-ba1a-d36080283632	3	2170634	197812401	107237	-0.0865
c23f8c03-bdda-40cf-ba1a-d36080283632	4	1059384	18193320	10656	-0.0846
c23f8c03-bdda-40cf-ba1a-d36080283632	4	18194238	18194251	2	-1.7236
c23f8c03-bdda-40cf-ba1a-d36080283632	4	18194524	38964851	13092	-0.0778
c23f8c03-bdda-40cf-ba1a-d36080283632	4	38965330	67131423	13632	-0.0931
c23f8c03-bdda-40cf-ba1a-d36080283632	4	67131958	139866436	40138	-0.0772
c23f8c03-bdda-40cf-ba1a-d36080283632	4	139866475	139866541	2	-1.4746
c23f8c03-bdda-40cf-ba1a-d36080283632	4	139867233	187842528	26041	-0.08
c23f8c03-bdda-40cf-ba1a-d36080283632	5	913983	180934240	101174	-0.0923
c23f8c03-bdda-40cf-ba1a-d36080283632	6	1011760	46461928	27526	-0.0886
c23f8c03-bdda-40cf-ba1a-d36080283632	6	46463287	48009592	1084	-0.0312
c23f8c03-bdda-40cf-ba1a-d36080283632	6	48009745	50161089	1097	-0.0778
c23f8c03-bdda-40cf-ba1a-d36080283632	6	50164694	50168270	3	-0.9856
c23f8c03-bdda-40cf-ba1a-d36080283632	6	50176068	51702920	892	-0.0874
c23f8c03-bdda-40cf-ba1a-d36080283632	6	51703484	52557385	592	-0.0139
c23f8c03-bdda-40cf-ba1a-d36080283632	6	52557888	129826451	41274	-0.0806
c23f8c03-bdda-40cf-ba1a-d36080283632	6	129827931	129828851	4	-1.374
c23f8c03-bdda-40cf-ba1a-d36080283632	6	129831151	132527314	1727	-0.0873
c23f8c03-bdda-40cf-ba1a-d36080283632	6	132528269	132531801	2	-1.7027
c23f8c03-bdda-40cf-ba1a-d36080283632	6	132534624	145159559	7813	-0.0793
c23f8c03-bdda-40cf-ba1a-d36080283632	6	145165178	145165617	2	-1.4154
