GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
b2abe2d9-5efe-44d4-a7cc-b167f6b727eb	1	3301765	5466524	1496	0.0321
b2abe2d9-5efe-44d4-a7cc-b167f6b727eb	1	5470717	5470979	3	-0.8825
b2abe2d9-5efe-44d4-a7cc-b167f6b727eb	1	5471187	7492401	1238	0.0356
b2abe2d9-5efe-44d4-a7cc-b167f6b727eb	1	7492530	7511538	3	1.2513
b2abe2d9-5efe-44d4-a7cc-b167f6b727eb	1	7511749	197350615	94515	0.0174
b2abe2d9-5efe-44d4-a7cc-b167f6b727eb	1	197351568	197353186	2	-1.4768
b2abe2d9-5efe-44d4-a7cc-b167f6b727eb	1	197357946	214678517	11444	0.019
b2abe2d9-5efe-44d4-a7cc-b167f6b727eb	1	214679947	214682179	5	-1.1107
b2abe2d9-5efe-44d4-a7cc-b167f6b727eb	1	214689100	247650984	21103	0.0178
b2abe2d9-5efe-44d4-a7cc-b167f6b727eb	2	480597	241537572	132273	0.011
b2abe2d9-5efe-44d4-a7cc-b167f6b727eb	3	2170634	84892655	48687	0.0145
b2abe2d9-5efe-44d4-a7cc-b167f6b727eb	3	84892675	84956870	60	0.2473
b2abe2d9-5efe-44d4-a7cc-b167f6b727eb	3	84963689	117464796	15774	0.0101
b2abe2d9-5efe-44d4-a7cc-b167f6b727eb	3	117468360	117476206	11	0.5728
b2abe2d9-5efe-44d4-a7cc-b167f6b727eb	3	117479180	197812401	42691	0.0172
b2abe2d9-5efe-44d4-a7cc-b167f6b727eb	4	1059384	45516737	27077	0.0197
b2abe2d9-5efe-44d4-a7cc-b167f6b727eb	4	45522409	45522565	3	-1.1792
b2abe2d9-5efe-44d4-a7cc-b167f6b727eb	4	45526678	71079443	11816	0.0132
b2abe2d9-5efe-44d4-a7cc-b167f6b727eb	4	71080237	71082587	4	-1.0603
b2abe2d9-5efe-44d4-a7cc-b167f6b727eb	4	71082747	84123338	7832	0.0102
b2abe2d9-5efe-44d4-a7cc-b167f6b727eb	4	84133328	84135897	6	-1.1406
b2abe2d9-5efe-44d4-a7cc-b167f6b727eb	4	84135971	91835575	4515	0.0041
b2abe2d9-5efe-44d4-a7cc-b167f6b727eb	4	91835677	91837838	4	-1.7663
b2abe2d9-5efe-44d4-a7cc-b167f6b727eb	4	91842788	187842528	52273	0.0101
b2abe2d9-5efe-44d4-a7cc-b167f6b727eb	5	913983	180934240	101161	0.0154
