GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	1	62920	5281054	2248	-0.0309
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	1	5281172	5308653	17	-0.8634
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	1	5308687	10483779	2978	-0.0065
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	1	10484490	10484989	4	-1.4359
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	1	10488805	16489595	3360	0.0119
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	1	16493138	16949746	120	0.4374
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	1	16951445	72303233	33859	0.0061
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	1	72303253	72345465	45	-0.8549
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	1	72346221	105476688	20892	0.0109
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	1	105476748	105492430	28	0.5632
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	1	105492439	109231404	2394	0.0166
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	1	109235615	109239381	2	-4.8511
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	1	109239415	112153465	2160	0.031
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	1	112153571	112163334	24	0.7717
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	1	112163438	119755361	4861	0.016
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	1	119756080	147801024	1141	0.1025
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	1	147801192	152583319	1569	0.0266
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	1	152583408	152613641	27	0.5387
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	1	152613762	152795471	199	-0.0063
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	1	152795487	152801429	8	-0.749
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	1	152804279	155685557	1545	0.0067
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	1	155687178	155693566	4	-1.209
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	1	155697170	169247699	9653	0.0113
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	1	169264736	169272528	6	1.2889
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	1	169273163	174826800	3494	0.0036
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	1	174827128	174833918	28	0.4465
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	1	174834468	178689682	2491	0.0027
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	1	178690798	178705053	54	-0.7581
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	1	178707731	196745743	12031	0.0132
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	1	196758720	196762956	4	-2.0597
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	1	196769493	196832525	53	-0.4217
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	1	196832720	248930189	35656	0.0048
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	2	12784	1323864	868	-0.013
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	2	1324227	1883277	343	-0.137
a14c1e61-169f-495a-b1b9-9a5ae11cf0a8	2	1884437	14215597	9477	0.0033
