cg00000292	0.545364543057726
cg00002426	0.0336332477307328
cg00003994	0.0242542590077536
cg00005847	0.871016923299854
cg00006414	0.0318888621457824
cg00007981	0.0192875155625341
cg00008493	0.980765994550895
cg00008713	0.0174849189183003
cg00009407	0.0128467057017672
cg00010193	NA
cg00011459	0.958969517999323
cg00012199	0.0144848312714354
cg00012386	0.0169084465167943
cg00012792	0.0185996649349253
cg00013618	0.148805679392595
cg00014085	0.0214832112894652
cg00014837	0.896884398766814
cg00015770	0.791938962277298
cg00016968	0.227836185841655
cg00019495	0.0221705146056293
cg00020533	0.941180197344534
cg00021527	0.0105045687706977
cg00022606	NA
cg00022866	0.602524836757032
cg00024396	0.0214194367060507
cg00024812	0.0211720060881965
cg00025138	0.0170492513776568
cg00025991	0.549910198261334
cg00027083	0.762502695313636
cg00027674	0.0630412875436732
cg00029826	0.0921883003283251
cg00029931	0.465810445285959
cg00030047	0.187882719184385
cg00031162	0.137227885200287
cg00032227	0.012447266273046
cg00032666	0.340665431486054
cg00033516	0.0294294452556727
cg00033773	0.881459561987983
cg00034039	0.0548839189954618
cg00035347	0.0647928256797041
cg00035623	0.0843827048904362
cg00037763	0.400096020380123
cg00037940	0.45234726617728
cg00040861	0.0161859874128471
cg00040873	0.0501470443364242
cg00041575	0.0810137002494008
cg00042156	NA
cg00043004	0.015757632941889
cg00043080	0.899640885981433
cg00044245	0.569659084651941
cg00044729	0.139252908871732
cg00047050	0.0264165433443882
cg00047469	0.0175643840021334
cg00049986	0.165972189164086
cg00050312	NA
cg00051623	NA
cg00051979	0.044924862594458
cg00053292	0.0171353290006116
cg00053647	NA
cg00054706	0.0190477845159783
cg00055233	NA
cg00056767	0.0181553740520937
cg00057593	0.201737714762602
cg00058938	0.17194310250855
cg00059225	0.699093367516734
cg00059424	0.0145882888431325
cg00059740	0.0105820854592075
cg00059930	0.869884260812824
cg00060762	0.0208933607720363
cg00060882	NA
cg00061059	0.0430062831895364
cg00061629	0.205239063738713
cg00062776	0.229823126303616
cg00063144	0.471985794756816
cg00065385	0.915548392916059
cg00065408	0.0255301912091469
cg00066153	0.953248085896884
cg00066816	0.382249858962107
cg00067471	0.0313160747415242
cg00069261	0.0228196411848815
cg00071250	0.481853301866548
cg00071998	0.0210110718402391
cg00072216	0.0146316781399008
cg00073650	NA
cg00075967	0.14134104581115
cg00076645	0.0240534464232655
cg00077457	0.694081592602195
cg00077877	0.205468983051047
cg00078194	NA
cg00078867	0.34124933239079
cg00079056	0.048179493799901
cg00079563	0.0111506069426783
cg00080012	0.0125028498808219
cg00081935	0.0265716985052723
cg00081975	0.0564619856395412
cg00083720	0.0176279393794651
cg00083937	0.606811059990863
cg00084687	0.0164506832906289
cg00089071	0.0152155915934985
cg00090147	0.59977821171565
cg00091693	0.137986593113332
cg00093177	0.899081369659676
cg00094319	NA
cg00094851	0.0797834350186908
cg00095526	0.346258044628749
cg00095674	0.0388921097681187
cg00096922	0.300266143909012
cg00097536	0.0161854866186055
cg00098162	0.85414538592542
cg00098239	0.0131967728550486
cg00099550	0.023956272743544
cg00101227	0.379634284380275
cg00103783	0.0118360288423181
cg00105253	0.0224746419178579
cg00105470	0.0220761027628941
cg00107187	0.764380357668559
cg00107488	0.297830969197481
cg00107632	0.01328222679407
cg00108454	0.0981505658293604
cg00109274	0.00945616693192349
cg00112517	0.0222464312992252
cg00113020	0.932350959810871
cg00113951	0.0611664094872347
cg00115714	NA
cg00116234	0.446086163089029
cg00116838	0.0366334906904421
cg00117172	0.492992740569092
cg00119079	0.0230886941838073
cg00121158	0.0150095417136907
cg00121640	0.0390055302926986
cg00121904	0.166993914133829
cg00123035	0.0250926651754335
cg00126034	0.0267936557356654
cg00126657	NA
cg00126698	0.290983385944243
cg00128197	0.424555448428591
cg00128560	0.915949098483158
cg00128654	0.0221070094234564
cg00128766	NA
cg00128877	0.0733067541698593
cg00129774	0.0134713910924975
cg00131121	NA
cg00131557	0.904551972622899
cg00132141	0.0771283901319494
cg00133909	0.0254601475652401
cg00134539	0.959527904304499
cg00134787	0.0875789010144274
cg00135056	0.0508051902137107
cg00135393	0.1271173596719
cg00136105	0.0174323534638131
cg00136405	0.0954691895710021
cg00136477	0.363212323068425
cg00136736	0.0570324975282177
cg00138126	0.375647513078433
cg00141162	0.795660133240611
cg00141550	0.518772183694688
cg00141845	0.0572126813671276
cg00143376	0.391345100818167
cg00143998	NA
cg00145118	NA
cg00145348	0.4975384948508
cg00146096	0.0148565529034744
cg00149659	0.021309311959331
cg00149976	0.0196090277888212
cg00151234	0.499229247618826
cg00151607	0.0125635751893739
cg00152644	NA
cg00155167	0.0303181621438043
cg00155485	0.0344450355912846
cg00155609	0.0256565755613507
cg00156216	0.0160801030979019
cg00156744	0.0121631459774867
cg00158308	0.031834442307219
cg00160914	0.0415951637052542
cg00162401	0.0143747534507813
cg00162643	0.0169300064628205
cg00164041	NA
cg00164898	0.0153349759700297
cg00165981	0.0565458736570548
cg00167504	0.0175632579526801
cg00168082	0.022316011835328
cg00168785	0.016391076311952
cg00168942	0.0652960851422414
cg00169548	NA
cg00171126	0.0237363437507606
cg00171161	0.0245400650066653
cg00174500	0.167670421696923
cg00174901	0.29544626418343
cg00176210	0.381145182151154
cg00176879	0.990148665391152
cg00177013	0.0457081366581187
cg00177698	0.0227037019478359
cg00177923	0.0180950024490902
cg00178790	0.0241173395357155
cg00179446	0.168543889233713
cg00180012	0.0159423849332589
cg00180631	0.427616801722948
cg00182461	0.0244766054313695
cg00183782	NA
cg00183916	0.0123937404789867
cg00184884	0.0087192027841612
cg00184893	0.0215583538900644
cg00185103	0.83090196829048
cg00185839	0.0288093936376029
cg00186141	0.0399420260101243
cg00186701	0.397740354681211
cg00186954	0.882080882174825
cg00187380	0.0243003473999749
cg00187686	0.0912221997276684
cg00188348	NA
cg00191052	0.386130590201786
cg00194146	0.0217255197190736
cg00195561	0.905845870035799
cg00197381	0.0165013008948095
cg00197641	0.0274224412899697
cg00199549	0.912051556513954
cg00200063	0.013322165539511
cg00201234	0.548399701459993
cg00202702	0.0152912567491553
cg00202711	0.850858994478517
cg00204262	0.343106202348331
cg00206052	0.0255799013838862
cg00207534	0.01926745968583
cg00208830	0.0314166963034911
cg00208967	0.635072423618495
cg00209066	0.814196204288239
cg00209951	0.0584440851807124
cg00210842	0.0215775201342765
cg00211661	0.0213232876085581
cg00212549	0.0535220025816424
cg00213044	NA
cg00213331	0.904056782333406
cg00213714	0.0263054352193184
cg00214346	0.0195768252064287
cg00214794	NA
cg00214855	0.125008635268706
cg00215066	0.973957119692414
cg00216361	0.0270594065947952
cg00216758	0.0333785933381135
cg00217795	0.772977270276732
cg00221494	0.0272783672122455
cg00223186	0.0173235473065169
cg00223950	0.0290377341213906
cg00224234	NA
cg00224508	0.0197369770024788
cg00226904	0.714559308719056
cg00226923	0.721506700989976
cg00228799	0.0149036794759772
cg00229387	0.0435796158848454
cg00230271	0.0201871334210788
cg00230368	0.0167500309078195
cg00230502	0.0520163001219331
cg00230685	0.578544302158841
cg00231140	0.0143439425745165
cg00231644	0.0944618846301305
cg00231920	0.0283404073998119
cg00233307	0.399817922010368
cg00234616	0.105526754793298
cg00234961	0.0163474802454384
cg00236832	0.0390120005766003
cg00237010	0.603445185105708
cg00238052	0.681899325237325
cg00239071	0.908673880690743
cg00239419	NA
cg00239685	0.0300513924153559
cg00240312	0.0326929585847231
cg00240432	0.643093281599919
cg00240880	0.183305102782107
cg00241355	0.0186143165177275
cg00242839	0.524298187281535
cg00243313	0.770583055797711
cg00245878	NA
cg00247489	0.0115518628042278
cg00250430	0.635852863058557
cg00253200	0.0177335848720839
cg00256074	0.942231924144175
cg00256166	0.0163505250069588
cg00256281	0.0110127800609919
cg00259755	NA
cg00260778	NA
cg00261552	0.0384613140388281
cg00261781	0.0138687953989124
cg00262415	0.0185826990708142
cg00263723	NA
cg00263760	0.82758685208773
cg00265415	0.0151543003644671
cg00265490	0.0382275819718615
cg00268009	0.0132229215853637
cg00268338	0.016914319032573
cg00269115	0.0150023810539036
cg00269932	NA
cg00273068	0.414780249578799
cg00273124	0.177035425319098
cg00274399	0.0384402596292006
cg00275232	0.0305981088184599
cg00276797	0.0144960819643019
cg00278366	0.818891168181643
cg00279797	0.232137901998722
cg00280814	NA
cg00280894	NA
cg00282347	0.52853182073471
cg00282683	0.0164444782377716
cg00283535	0.104268828399797
cg00288562	0.0225938421282768
cg00290028	0.00999529981720822
cg00290506	0.420969461933325
cg00291877	0.0345233854877261
cg00292662	0.0208694409209641
cg00292971	0.928121252177142
cg00293409	0.0275936155592017
