GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d896fbc8-6813-49d3-8615-59778d3713a6	1	62920	1946351	321	0.0169
d896fbc8-6813-49d3-8615-59778d3713a6	1	1948516	1956754	2	-1.4341
d896fbc8-6813-49d3-8615-59778d3713a6	1	1956930	13110913	6200	-0.0142
d896fbc8-6813-49d3-8615-59778d3713a6	1	13114062	15034225	1298	-0.5589
d896fbc8-6813-49d3-8615-59778d3713a6	1	15035860	15036048	2	-2.1714
d896fbc8-6813-49d3-8615-59778d3713a6	1	15039744	15794878	471	-0.52
d896fbc8-6813-49d3-8615-59778d3713a6	1	15798086	15822848	35	-0.2456
d896fbc8-6813-49d3-8615-59778d3713a6	1	15823420	15827744	9	0.4057
d896fbc8-6813-49d3-8615-59778d3713a6	1	15828471	15855150	11	-0.2674
d896fbc8-6813-49d3-8615-59778d3713a6	1	15863614	16018332	74	-0.4681
d896fbc8-6813-49d3-8615-59778d3713a6	1	16018760	16042482	5	-1.4206
d896fbc8-6813-49d3-8615-59778d3713a6	1	16047835	16482199	198	-0.5113
d896fbc8-6813-49d3-8615-59778d3713a6	1	16487426	16679483	45	-0.1329
d896fbc8-6813-49d3-8615-59778d3713a6	1	16685961	16721984	9	-0.7667
d896fbc8-6813-49d3-8615-59778d3713a6	1	16766762	16863509	15	-0.0665
d896fbc8-6813-49d3-8615-59778d3713a6	1	16864367	20233914	2372	-0.529
d896fbc8-6813-49d3-8615-59778d3713a6	1	20234208	20234602	4	-1.7935
d896fbc8-6813-49d3-8615-59778d3713a6	1	20234941	25256850	2931	-0.5166
d896fbc8-6813-49d3-8615-59778d3713a6	1	25266637	25277975	11	-1.2962
d896fbc8-6813-49d3-8615-59778d3713a6	1	25278567	25284961	3	-3.3545
d896fbc8-6813-49d3-8615-59778d3713a6	1	25289805	25318693	5	-1.1178
d896fbc8-6813-49d3-8615-59778d3713a6	1	25319167	31731827	3309	-0.5197
d896fbc8-6813-49d3-8615-59778d3713a6	1	31737650	34637053	1636	-0.002
d896fbc8-6813-49d3-8615-59778d3713a6	1	34637069	34650960	22	-0.4469
d896fbc8-6813-49d3-8615-59778d3713a6	1	34652324	48576677	7840	-0.0024
d896fbc8-6813-49d3-8615-59778d3713a6	1	48577280	50137991	810	-0.0605
d896fbc8-6813-49d3-8615-59778d3713a6	1	50138323	68377102	12759	-0.0063
d896fbc8-6813-49d3-8615-59778d3713a6	1	68379056	69897918	879	-0.0639
d896fbc8-6813-49d3-8615-59778d3713a6	1	69897964	72303233	1449	-0.0267
d896fbc8-6813-49d3-8615-59778d3713a6	1	72303253	72345465	45	-1.0056
d896fbc8-6813-49d3-8615-59778d3713a6	1	72346221	83115380	6983	-0.0457
d896fbc8-6813-49d3-8615-59778d3713a6	1	83116351	86086651	1999	0.0123
d896fbc8-6813-49d3-8615-59778d3713a6	1	86087223	93937567	4839	-0.0222
d896fbc8-6813-49d3-8615-59778d3713a6	1	93939225	94668626	582	0.0268
d896fbc8-6813-49d3-8615-59778d3713a6	1	94668661	94668741	2	-1.11
d896fbc8-6813-49d3-8615-59778d3713a6	1	94668773	96401546	1209	0.0142
d896fbc8-6813-49d3-8615-59778d3713a6	1	96401652	105470754	5321	-0.0425
d896fbc8-6813-49d3-8615-59778d3713a6	1	105476583	105479753	17	-1.8156
d896fbc8-6813-49d3-8615-59778d3713a6	1	105481433	109684893	2634	-0.0112
d896fbc8-6813-49d3-8615-59778d3713a6	1	109690352	109697556	13	1.1182
d896fbc8-6813-49d3-8615-59778d3713a6	1	109702376	118693528	6122	-0.0051
d896fbc8-6813-49d3-8615-59778d3713a6	1	118697830	118723508	15	0.3802
d896fbc8-6813-49d3-8615-59778d3713a6	1	118724998	120064540	877	-0.0081
d896fbc8-6813-49d3-8615-59778d3713a6	1	120089042	121000674	22	0.361
d896fbc8-6813-49d3-8615-59778d3713a6	1	121013779	146062439	399	0.0834
d896fbc8-6813-49d3-8615-59778d3713a6	1	146150530	152583230	2130	0.194
d896fbc8-6813-49d3-8615-59778d3713a6	1	152583291	152614064	32	-1.5397
d896fbc8-6813-49d3-8615-59778d3713a6	1	152614100	158989785	3877	0.168
d896fbc8-6813-49d3-8615-59778d3713a6	1	158992249	158993006	2	-1.0309
d896fbc8-6813-49d3-8615-59778d3713a6	1	158997074	165001123	4226	0.1784
d896fbc8-6813-49d3-8615-59778d3713a6	1	165001654	165005570	4	-0.5115
d896fbc8-6813-49d3-8615-59778d3713a6	1	165010578	169247699	3361	0.1785
d896fbc8-6813-49d3-8615-59778d3713a6	1	169264736	169272528	7	0.9014
d896fbc8-6813-49d3-8615-59778d3713a6	1	169273163	172761310	2399	0.1826
d896fbc8-6813-49d3-8615-59778d3713a6	1	172761689	175320200	1436	0.116
d896fbc8-6813-49d3-8615-59778d3713a6	1	175320263	179652946	2952	0.1602
d896fbc8-6813-49d3-8615-59778d3713a6	1	179654109	186706708	4694	0.1142
d896fbc8-6813-49d3-8615-59778d3713a6	1	186709745	192555096	3801	0.0741
d896fbc8-6813-49d3-8615-59778d3713a6	1	192555139	196762956	2888	0.0989
d896fbc8-6813-49d3-8615-59778d3713a6	1	196769493	196846661	57	-0.195
d896fbc8-6813-49d3-8615-59778d3713a6	1	196847600	199142235	1372	0.0928
d896fbc8-6813-49d3-8615-59778d3713a6	1	199142298	199143343	5	-0.6823
d896fbc8-6813-49d3-8615-59778d3713a6	1	199143396	199626239	345	0.0486
d896fbc8-6813-49d3-8615-59778d3713a6	1	199626639	208264265	5671	0.1373
d896fbc8-6813-49d3-8615-59778d3713a6	1	208264476	208283592	32	0.5087
d896fbc8-6813-49d3-8615-59778d3713a6	1	208284364	209897717	1355	0.1285
d896fbc8-6813-49d3-8615-59778d3713a6	1	209908268	209910639	3	1.0954
d896fbc8-6813-49d3-8615-59778d3713a6	1	209913207	216128067	4245	0.1287
d896fbc8-6813-49d3-8615-59778d3713a6	1	216130941	222878913	4705	0.1009
d896fbc8-6813-49d3-8615-59778d3713a6	1	222881637	236137172	8869	0.1306
d896fbc8-6813-49d3-8615-59778d3713a6	1	236137516	238687677	2122	0.0725
d896fbc8-6813-49d3-8615-59778d3713a6	1	238688967	240041029	1024	0.1266
d896fbc8-6813-49d3-8615-59778d3713a6	1	240042757	243730937	2699	0.0767
d896fbc8-6813-49d3-8615-59778d3713a6	1	243731466	247704953	2658	0.1199
d896fbc8-6813-49d3-8615-59778d3713a6	1	247708106	248442451	477	0.0451
d896fbc8-6813-49d3-8615-59778d3713a6	1	248446755	248574146	28	0.3459
d896fbc8-6813-49d3-8615-59778d3713a6	1	248585893	248646068	35	-0.5548
d896fbc8-6813-49d3-8615-59778d3713a6	1	248661836	248703943	34	0.2347
d896fbc8-6813-49d3-8615-59778d3713a6	1	248704056	248930189	104	-0.0451
