GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6e604f5a-14d2-4306-8cb1-aa9d91d440ab	1	3301765	247650984	129718	0.0144
6e604f5a-14d2-4306-8cb1-aa9d91d440ab	2	480597	205247720	110049	0.0239
6e604f5a-14d2-4306-8cb1-aa9d91d440ab	2	205251064	205253760	5	-0.9058
6e604f5a-14d2-4306-8cb1-aa9d91d440ab	2	205257470	241537572	22114	0.0251
6e604f5a-14d2-4306-8cb1-aa9d91d440ab	3	2170634	197812401	107167	0.0132
6e604f5a-14d2-4306-8cb1-aa9d91d440ab	4	1059384	90741848	50630	0.0129
6e604f5a-14d2-4306-8cb1-aa9d91d440ab	4	90741991	90742572	2	-1.3184
6e604f5a-14d2-4306-8cb1-aa9d91d440ab	4	90742872	187842528	52840	0.0149
6e604f5a-14d2-4306-8cb1-aa9d91d440ab	5	913983	94846346	50390	0.0137
6e604f5a-14d2-4306-8cb1-aa9d91d440ab	5	94847182	94871009	4	-1.1288
6e604f5a-14d2-4306-8cb1-aa9d91d440ab	5	94871347	180934240	50691	0.0177
6e604f5a-14d2-4306-8cb1-aa9d91d440ab	6	1011760	170596889	97139	0.0144
6e604f5a-14d2-4306-8cb1-aa9d91d440ab	7	664936	158592540	81934	0.0156
6e604f5a-14d2-4306-8cb1-aa9d91d440ab	8	667625	144182542	82211	0.0173
6e604f5a-14d2-4306-8cb1-aa9d91d440ab	9	789794	138044505	68464	0.0149
6e604f5a-14d2-4306-8cb1-aa9d91d440ab	10	366509	133411599	81282	0.0133
6e604f5a-14d2-4306-8cb1-aa9d91d440ab	11	456012	126361425	72159	0.016
6e604f5a-14d2-4306-8cb1-aa9d91d440ab	11	126366419	126380525	11	0.6481
6e604f5a-14d2-4306-8cb1-aa9d91d440ab	11	126388167	134272740	5379	0.0127
6e604f5a-14d2-4306-8cb1-aa9d91d440ab	12	780472	132605822	74316	0.0162
6e604f5a-14d2-4306-8cb1-aa9d91d440ab	13	18874255	114226675	56979	0.0148
6e604f5a-14d2-4306-8cb1-aa9d91d440ab	14	20033191	25453574	2395	0.007
6e604f5a-14d2-4306-8cb1-aa9d91d440ab	14	25453782	25456204	2	-1.3164
6e604f5a-14d2-4306-8cb1-aa9d91d440ab	14	25456395	105533894	47379	0.015
6e604f5a-14d2-4306-8cb1-aa9d91d440ab	15	23437561	101344124	44777	0.0138
6e604f5a-14d2-4306-8cb1-aa9d91d440ab	16	603333	89317317	41195	0.0118
6e604f5a-14d2-4306-8cb1-aa9d91d440ab	17	1074619	82959812	37268	0.0143
6e604f5a-14d2-4306-8cb1-aa9d91d440ab	18	326691	79349796	42956	0.0138
6e604f5a-14d2-4306-8cb1-aa9d91d440ab	19	283868	58370362	24143	0.0091
6e604f5a-14d2-4306-8cb1-aa9d91d440ab	20	472817	63588502	37546	0.0146
6e604f5a-14d2-4306-8cb1-aa9d91d440ab	21	13974127	46262057	20585	0.0123
6e604f5a-14d2-4306-8cb1-aa9d91d440ab	22	16934932	48940621	17087	0.0109
6e604f5a-14d2-4306-8cb1-aa9d91d440ab	X	3236359	155677414	63942	0.0156
