GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	1	3301765	10424359	4150	0.0243
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	1	10424794	69553834	34011	0.0041
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	1	69561119	247650984	91626	0.0204
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	2	480597	241537572	132247	0.0224
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	3	2170634	197812401	107204	0.0109
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	4	1059384	187842528	103541	0.018
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	5	913983	4012189	1954	0.0241
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	5	4012580	4012586	2	-1.4044
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	5	4013527	180934240	99206	0.0176
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	6	1011760	125057979	69548	0.0167
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	6	125063440	125063442	2	-1.2595
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	6	125064324	153236488	17949	0.0177
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	6	153238326	153239445	6	-0.7451
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	6	153244391	170596889	9695	0.0186
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	7	664936	46163512	26374	0.02
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	7	46164526	46165565	2	-1.6305
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	7	46166244	158592540	55597	0.0171
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	8	667625	15460281	7422	0.0215
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	8	15465904	15477834	11	0.5459
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	8	15477886	53384952	21203	0.0108
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	8	53394266	53394636	2	-2.0511
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	8	53394713	144182542	53602	0.0073
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	9	789794	89919812	38609	0.0221
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	9	89920120	89922150	2	-1.4418
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	9	89922447	138044505	29901	0.0172
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	10	366509	133411599	81308	0.0136
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	11	456012	134272740	77597	0.0196
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	12	780472	65134703	34309	0.0211
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	12	65138965	66521071	806	0.0009
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	12	66521515	66526979	3	-0.7452
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	12	66528019	69131822	1936	0.002
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	12	69131949	69132107	2	-1.2621
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	12	69133152	106332955	23171	0.0059
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	12	106334999	114238665	4278	0.017
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	12	114238686	114240920	2	-1.2627
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	12	114240933	132605822	9866	0.0186
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	13	18874255	36056960	10727	0.018
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	13	36057218	36061271	3	-0.8514
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	13	36067811	49561200	8830	0.0184
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	13	49561327	49564173	2	-1.4457
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	13	49566539	114226675	37456	0.0198
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	14	20033191	31942416	5964	0.0098
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	14	31947298	31947499	2	-1.6312
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	14	31949544	54556306	12499	0.0202
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	14	54561147	54649820	72	-0.9459
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	14	54656109	102577046	30177	0.0198
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	14	102580317	102608925	13	-0.3789
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	14	102609735	105533894	1066	0.0199
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	15	23437561	101344124	44801	0.0202
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	16	603333	80613456	35851	0.0136
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	16	80613487	80613502	2	-1.5844
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	16	80613653	85801475	3430	0.0094
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	16	85802225	85802477	2	-1.0583
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	16	85802650	89317317	1943	0.0046
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	17	1074619	82959812	37296	0.0176
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	18	326691	33515488	15810	0.0177
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	18	33518683	34007107	281	0.6049
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	18	34009987	79349796	26893	0.0206
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	19	283868	30793899	11352	0.0144
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	19	30797211	30797633	2	-1.8927
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	19	30799692	58370362	12808	0.0144
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	20	472817	63588502	37567	0.0174
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	21	13974127	31044049	10924	0.021
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	21	31046770	31049534	3	1.0465
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	21	31051153	46262057	9684	0.0204
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	22	16934932	48940621	17098	0.0188
ac8bed9e-3cf0-4913-b71d-1ed23f0a9417	X	3236359	155677414	63972	0.0187
