GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	1	3301765	247650984	129807	0.0192
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	2	480597	241537572	132246	0.0151
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	3	2170634	197812401	107210	0.017
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	4	1059384	187842528	103535	0.0163
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	5	913983	6500082	3994	0.015
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	5	6502041	6502455	3	-1.2347
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	5	6502892	180934240	97155	0.0183
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	6	1011760	170596889	97197	0.0161
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	7	664936	155820781	80454	0.0188
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	7	155822982	155823050	2	-2.266
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	7	155823951	158592540	1513	0.0157
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	8	667625	144182542	82257	0.0181
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	9	789794	105016859	47892	0.0189
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	9	105017197	105018023	2	-1.3915
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	9	105018103	125079529	13956	0.0232
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	9	125087039	125087153	2	-1.1942
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	9	125089832	138044505	6651	0.0146
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	10	366509	59167378	34866	0.0156
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	10	59169417	59169705	2	-2.1413
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	10	59170158	133411599	46443	0.0191
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	11	456012	134272740	77604	0.0182
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	12	780472	125641794	71289	0.0209
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	12	125642863	125644646	4	-1.0266
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	12	125649613	132605822	3081	0.015
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	13	18874255	87799700	39946	0.0142
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	13	87806666	87807552	3	-1.2349
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	13	87807793	114226675	17065	0.0151
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	14	20033191	105533894	49808	0.0165
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	15	23437561	71374424	27476	0.0198
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	15	71379761	71380506	4	-1.1092
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	15	71380846	101344124	17321	0.0156
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	16	603333	89317317	41220	0.0146
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	17	1074619	29055612	10705	0.0078
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	17	29057130	29058500	2	-1.8181
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	17	29058792	82959812	26583	0.0161
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	18	326691	79349796	42976	0.0166
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	19	283868	58370362	24163	0.0078
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	20	472817	63588502	37557	0.0168
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	21	13974127	46262057	20607	0.012
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	22	16934932	48940621	17090	0.0107
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	X	3236359	39431370	16294	0.0104
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	X	39432458	76502192	12570	0.0317
1af76802-3b4e-4ba7-8aef-c2d2e6792d60	X	76508668	155677414	35127	0.0139
