cg00000292	0.660189361172743
cg00002426	0.102585657297867
cg00003994	0.085434468919299
cg00005847	0.758387280957553
cg00006414	0.0354176804508801
cg00007981	0.0186034121042014
cg00008493	0.984378822943746
cg00008713	0.0144665544639677
cg00009407	0.0145732379159741
cg00010193	NA
cg00011459	0.95396529670522
cg00012199	0.0163789131141027
cg00012386	0.0158464594075773
cg00012792	0.0188634835623028
cg00013618	0.721421183976068
cg00014085	0.0240429980272611
cg00014837	0.913781861853333
cg00015770	0.733140914614594
cg00016968	0.411568587805262
cg00019495	0.0582348339126992
cg00020533	0.947153224484771
cg00021527	0.0125720344526378
cg00022606	NA
cg00022866	0.782023763531319
cg00024396	0.0260801738086224
cg00024812	0.0200653637390993
cg00025138	0.0169313195373537
cg00025991	0.612564697343554
cg00027083	0.644646910149707
cg00027674	0.274432765699127
cg00029826	0.0513100648827386
cg00029931	0.0112451714286278
cg00030047	0.6044483212835
cg00031162	0.186286081459256
cg00032227	0.0146506338865957
cg00032666	0.892630342665284
cg00033516	0.0483820242765029
cg00033773	0.879048775687284
cg00034039	0.0623307340343263
cg00035347	0.0631829080522394
cg00035623	0.0329570196480414
cg00037763	0.597528653931843
cg00037940	0.903633523733272
cg00040861	0.0154638869691822
cg00040873	0.0639513671721748
cg00041575	0.544679090806079
cg00042156	NA
cg00043004	0.0253915591364562
cg00043080	0.91730420240664
cg00044245	0.324056043225184
cg00044729	0.52289031247734
cg00047050	0.0301264156647099
cg00047469	0.0204268856717196
cg00049986	0.167137690446801
cg00050312	NA
cg00051623	NA
cg00051979	0.0470471894015518
cg00053292	0.031673826758439
cg00053647	NA
cg00054706	0.0194279655373426
cg00055233	NA
cg00056767	0.0220038179815834
cg00057593	0.76448484865482
cg00058938	0.469399841986431
cg00059225	0.699917308065801
cg00059424	0.017051177420473
cg00059740	0.0144978955608773
cg00059930	0.778091533119779
cg00060762	0.0178959537505638
cg00060882	NA
cg00061059	0.0444058665373191
cg00061629	0.659960449366685
cg00062776	0.402844977097899
cg00063144	0.891127014783626
cg00065385	0.963269520079851
cg00065408	0.0283251722896248
cg00066153	0.960762481003802
cg00066816	0.0616304620303922
cg00067471	0.0537891448426353
cg00069261	0.0332054419480378
cg00071250	0.716013551118619
cg00071998	0.0190928724931856
cg00072216	0.0181232917201272
cg00073650	NA
cg00075967	0.703728943866525
cg00076645	0.0220981182880065
cg00077457	0.893100078610592
cg00077877	0.50108436499109
cg00078194	NA
cg00078867	0.811905212832632
cg00079056	0.882142943196026
cg00079563	0.0260707267120244
cg00080012	0.0133204278926366
cg00081935	0.0758185097988587
cg00081975	0.0425998255762449
cg00083720	0.0219085064189689
cg00083937	0.664319556462872
cg00084687	0.0180945890821388
cg00089071	0.0129213189328869
cg00090147	0.721423472124779
cg00091693	0.232347538273606
cg00093177	0.862334944380745
cg00094319	NA
cg00094851	0.0897563203734219
cg00095526	0.739863650339229
cg00095674	0.295753471261514
cg00096922	0.183323261893031
cg00097536	0.0174469939561095
cg00098162	0.894424784183587
cg00098239	0.0134864467317915
cg00099550	0.0233489543525974
cg00101227	0.804424395012102
cg00103783	0.0103726444160026
cg00105253	0.0330562344054407
cg00105470	0.0224415621262895
cg00107187	0.668911244319681
cg00107488	0.294367673617157
cg00107632	0.0120567930724117
cg00108454	0.224996365951605
cg00109274	0.0129288340442201
cg00112517	0.0599777893619085
cg00113020	0.949241462569312
cg00113951	0.0677875704550054
cg00115714	NA
cg00116234	0.0229913990126184
cg00116838	0.264344882103807
cg00117172	0.676069411198208
cg00119079	0.0264410823825285
cg00121158	0.0134823465322206
cg00121640	0.298783327271939
cg00121904	0.0420372385458885
cg00123035	0.0280476648353972
cg00126034	0.481806095441411
cg00126657	NA
cg00126698	0.851863745091076
cg00128197	0.0221562327045107
cg00128560	0.937708749561893
cg00128654	0.0187122905753348
cg00128766	NA
cg00128877	0.0663156726226036
cg00129774	0.0159121511147316
cg00131121	NA
cg00131557	0.927877607118061
cg00132141	0.0782120999228997
cg00133909	0.0379469209475039
cg00134539	0.921385264475795
cg00134787	0.637163567826562
cg00135056	0.0804073564641553
cg00135393	NA
cg00136105	0.0170053593276487
cg00136405	NA
cg00136477	0.58985936004835
cg00136736	0.0350253922231593
cg00138126	0.536215058153577
cg00141162	0.650502972794534
cg00141550	0.913644610759144
cg00141845	0.0491550314094943
cg00143376	0.473840613018783
cg00143998	NA
cg00145118	NA
cg00145348	0.0328713401247699
cg00146096	0.0176819579198903
cg00149659	0.0201470554674538
cg00149976	0.0154035248691845
cg00151234	0.0294277112588892
cg00151607	0.0155413322849263
cg00152644	NA
cg00155167	0.0318825099289505
cg00155485	0.0301406036863539
cg00155609	0.0281245371363711
cg00156216	0.0270360742679558
cg00156744	0.019651211796827
cg00158308	0.0541298076498085
cg00160914	0.0472712492408979
cg00162401	0.0147640634489366
cg00162643	0.0208507947155183
cg00164041	NA
cg00164898	0.0219647948078064
cg00165981	0.0494535074941616
cg00167504	0.0197515949418428
cg00168082	0.0222597373715174
cg00168785	0.0724231244800213
cg00168942	0.455165428141063
cg00169548	NA
cg00171126	0.0232394995599425
cg00171161	0.032681906283311
cg00174500	0.727040391516414
cg00174901	0.548254031909176
cg00176210	0.739615902142811
cg00176879	0.985094654459167
cg00177013	0.0672421436300151
cg00177698	0.0242106761182398
cg00177923	0.0176966738755669
cg00178790	0.0212042518480695
cg00179446	0.0274796688919578
cg00180012	0.0170530475084459
cg00180631	0.121635376676397
cg00182461	0.0246684778083401
cg00183782	NA
cg00183916	0.020650885370916
cg00184884	0.0106263554636413
