GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
b3986ae3-f8b4-4fb9-836a-c190baf02c99	1	62920	1710664	213	0.2235
b3986ae3-f8b4-4fb9-836a-c190baf02c99	1	1715891	1741164	13	1.0347
b3986ae3-f8b4-4fb9-836a-c190baf02c99	1	1756148	3301765	512	0.2071
b3986ae3-f8b4-4fb9-836a-c190baf02c99	1	3302046	5958331	2051	0.0132
b3986ae3-f8b4-4fb9-836a-c190baf02c99	1	5963169	5996669	20	0.5898
b3986ae3-f8b4-4fb9-836a-c190baf02c99	1	5997665	16689764	5876	0.0152
b3986ae3-f8b4-4fb9-836a-c190baf02c99	1	16718963	17018588	106	0.1779
b3986ae3-f8b4-4fb9-836a-c190baf02c99	1	17022352	21361264	2948	0.0053
b3986ae3-f8b4-4fb9-836a-c190baf02c99	1	21361361	21396678	26	0.4491
b3986ae3-f8b4-4fb9-836a-c190baf02c99	1	21403654	25256850	2258	0.0176
b3986ae3-f8b4-4fb9-836a-c190baf02c99	1	25266637	25320455	24	-1.6876
b3986ae3-f8b4-4fb9-836a-c190baf02c99	1	25336819	27480051	889	0.0249
b3986ae3-f8b4-4fb9-836a-c190baf02c99	1	27481107	27483067	2	1.0829
b3986ae3-f8b4-4fb9-836a-c190baf02c99	1	27486561	30750740	1902	0.0146
b3986ae3-f8b4-4fb9-836a-c190baf02c99	1	30750810	30778851	18	0.4993
b3986ae3-f8b4-4fb9-836a-c190baf02c99	1	30789158	39624418	4856	0.0087
b3986ae3-f8b4-4fb9-836a-c190baf02c99	1	39630381	39693156	32	0.4112
b3986ae3-f8b4-4fb9-836a-c190baf02c99	1	39694476	49448451	5666	0.0075
b3986ae3-f8b4-4fb9-836a-c190baf02c99	1	49449260	49532191	28	-0.8677
b3986ae3-f8b4-4fb9-836a-c190baf02c99	1	49533594	51564707	883	-0.0127
b3986ae3-f8b4-4fb9-836a-c190baf02c99	1	51567117	51569140	3	-1.2813
b3986ae3-f8b4-4fb9-836a-c190baf02c99	1	51572025	69739791	12925	0.0037
b3986ae3-f8b4-4fb9-836a-c190baf02c99	1	69740729	69804700	34	0.3242
b3986ae3-f8b4-4fb9-836a-c190baf02c99	1	69805021	72284670	1487	0.0076
b3986ae3-f8b4-4fb9-836a-c190baf02c99	1	72290430	72297687	9	-1.1086
b3986ae3-f8b4-4fb9-836a-c190baf02c99	1	72302735	72345465	48	0.2155
b3986ae3-f8b4-4fb9-836a-c190baf02c99	1	72346221	75585159	1931	0.0029
b3986ae3-f8b4-4fb9-836a-c190baf02c99	1	75589078	75589169	2	-2.6067
b3986ae3-f8b4-4fb9-836a-c190baf02c99	1	75593824	103586151	18085	-0.0027
b3986ae3-f8b4-4fb9-836a-c190baf02c99	1	103586648	103616762	12	-0.4546
b3986ae3-f8b4-4fb9-836a-c190baf02c99	1	103620877	109690352	3578	0.006
