cg00000292	0.552637205771342
cg00002426	0.130575805046698
cg00003994	0.0192928477659263
cg00005847	0.757646363343938
cg00006414	0.0290901841774856
cg00007981	0.0167661152841233
cg00008493	0.987524781368841
cg00008713	0.00955922337079466
cg00009407	0.012772035238118
cg00010193	NA
cg00011459	0.976652469993562
cg00012199	0.0136950961827232
cg00012386	0.0126623736647889
cg00012792	0.00961025683318193
cg00013618	0.443191073183606
cg00014085	0.0172216558573161
cg00014837	0.0913570409538842
cg00015770	0.720668321731656
cg00016968	0.475567019848482
cg00019495	0.0193650520961415
cg00020533	0.856900387294514
cg00021527	0.00746952928315966
cg00022606	NA
cg00022866	0.621885617687514
cg00024396	0.0155896826777626
cg00024812	0.0193369890514222
cg00025138	0.0104673847923255
cg00025991	0.508163340649459
cg00027083	0.164472962492854
cg00027674	0.0275531408303584
cg00029826	0.0360709969463798
cg00029931	0.0135136322859658
cg00030047	0.819560331412408
cg00031162	0.226595284306589
cg00032227	0.0062656323845563
cg00032666	0.590088790546512
cg00033516	0.0168661195940339
cg00033773	0.906784977766662
cg00034039	0.0381515527872784
cg00035347	0.108359859795121
cg00035623	0.0782641237497327
cg00037763	0.7385413774967
cg00037940	0.793492439733199
cg00040861	0.0130001603170126
cg00040873	0.0644906520993887
cg00041575	0.196282318386759
cg00042156	NA
cg00043004	0.00924845456984461
cg00043080	0.883596217529123
cg00044245	0.313871572311521
cg00044729	0.608880490717355
cg00047050	0.0213788015825766
cg00047469	0.0119522491442195
cg00049986	0.103236369172182
cg00050312	NA
cg00051623	NA
cg00051979	0.0429100053286754
cg00053292	0.0210116327815795
cg00053647	NA
cg00054706	0.0152894047977697
cg00055233	NA
cg00056767	0.0109416739451939
cg00057593	0.169920466790376
cg00058938	0.484808699106187
cg00059225	0.246856940488946
cg00059424	0.0141065004345753
cg00059740	0.0098573780187633
cg00059930	0.842411743662568
cg00060762	0.00955267895480602
cg00060882	NA
cg00061059	0.0236142825224697
cg00061629	NA
cg00062776	0.436392128939917
cg00063144	0.793302784081256
cg00065385	0.956350378183018
cg00065408	0.0130644133206692
cg00066153	0.90386756347973
cg00066816	0.110029979266871
cg00067471	0.0368268080952716
cg00069261	0.0474833031543443
cg00071250	0.713938791729183
cg00071998	0.0111569217176385
cg00072216	0.0153435567108645
cg00073650	NA
cg00075967	0.642623858451886
cg00076645	0.0165698220366168
cg00077457	0.867486371340072
cg00077877	0.219805173281189
cg00078194	NA
cg00078867	0.509944833843381
cg00079056	0.81884690722414
cg00079563	0.0112060831928134
cg00080012	0.00948132572691848
cg00081935	0.0130481334144276
cg00081975	0.0175161342370203
cg00083720	0.0118060636734272
cg00083937	0.723317693399568
cg00084687	0.0097334035501338
cg00089071	0.00889429128111008
cg00090147	0.746417085202547
cg00091693	0.359162406703513
cg00093177	0.872525066881168
cg00094319	NA
cg00094851	0.047029476697239
cg00095526	0.678948198101026
cg00095674	0.0122381457344349
cg00096922	0.195326775788935
cg00097536	0.0132111976880745
cg00098162	0.892045083472256
cg00098239	0.00633472678577751
cg00099550	0.0114615948634181
cg00101227	0.600706360212661
cg00103783	0.00708050309646204
cg00105253	0.0209859828733311
cg00105470	0.0098773277616448
cg00107187	0.685193293850825
cg00107488	0.121549262179709
cg00107632	0.00820061176859215
cg00108454	0.154352534041887
