GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	62920	3375193	783	-0.1555
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	3375476	11863925	5202	-0.0225
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	11863970	11866999	2	-4.4745
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	11868657	16679483	2671	-0.0209
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	16685961	16898730	37	-0.5597
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	16898872	16909203	5	0.1229
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	16909357	16949746	37	-0.6091
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	16951445	63061251	27677	-0.0115
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	63061867	72280884	6283	-0.0292
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	72280898	72362295	73	0.1684
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	72362629	83814102	7397	-0.0411
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	83814247	95640641	7727	-0.0173
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	95642918	103560608	4855	-0.0439
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	103566616	103616762	27	0.3974
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	103620877	107415535	2249	-0.0383
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	107415664	109690352	1323	-0.0054
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	109690415	109697556	12	-1.4062
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	109702376	110834943	837	-0.0052
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	110834946	110845604	37	-0.4452
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	110849445	112153465	1078	-0.0092
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	112153571	112154768	23	0.3541
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	112163334	143546558	5154	-0.0138
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	143546851	143796140	115	0.4415
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	143811517	152778194	2508	-0.0042
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	152778246	152806050	53	-0.332
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	152806082	153701198	620	-0.0033
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	153704086	153715580	5	-0.8791
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	153719014	158896783	2975	-0.0136
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	158898711	158899969	2	2.1241
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	158905028	162905048	2668	-0.0101
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	162905181	165866127	2405	-0.0499
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	165866311	174827128	6108	-0.0041
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	174827267	174832716	18	-0.5463
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	174832734	195330057	13710	-0.029
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	195333873	195394118	33	0.2841
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	195394988	196729184	876	-0.039
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	196735867	196832720	74	0.2086
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	196843377	209897717	8765	-0.0144
0bf7c542-cfb3-4b96-a8f9-457465e4f883	1	209908268	209910639	3	1.2843
