GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	62920	3302046	737	0.0936
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	3302359	8116566	3292	0.0075
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	8122528	8129225	8	-1.029
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	8131732	15158643	3859	0.0071
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	15158818	15169409	18	0.4489
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	15173606	16525019	721	0.0361
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	16542868	16643961	31	0.503
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	16679239	16785682	23	-0.1245
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	16787932	16935752	58	0.7535
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	16949746	21249572	2908	0.0069
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	21250112	21250303	2	-1.4823
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	21255272	25266637	2351	0.0189
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	25269390	25292440	15	-0.7293
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	25292549	56984813	17901	0.0067
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	56985220	56992917	8	-0.7319
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	56994817	61976758	3798	-0.0004
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	61976776	61976797	3	-1.5485
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	61976803	72297687	7030	0.0006
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	72302735	72345465	48	0.9536
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	72346221	105470754	20954	0.0006
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	105476583	105479753	17	0.7853
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	105481433	109107378	2359	0.0077
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	109107951	109124298	8	-0.8402
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	109129593	109690352	270	-0.0035
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	109690415	109697556	12	-2.3217
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	109702376	110834746	837	0.005
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	110834943	110834953	4	-2.576
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	110836273	110836709	8	-5.0258
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	110836717	110845604	26	-2.9181
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	110849445	152583051	8704	0.0062
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	152583230	152613762	31	1.0624
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	152613802	152790191	184	0.0056
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	152790286	152795862	21	-0.6345
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	152795883	179354603	17897	0.0025
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	179361393	179362247	2	-3.9946
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	179364180	196745743	11565	0.0034
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	196758720	196846661	61	-0.717
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	196847600	196983126	90	-0.0704
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	196983144	196983282	3	-1.2713
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	196986769	197335231	159	-0.0024
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	197341617	197341959	3	-0.9778
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	197342098	199138574	1118	0.004
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	199142235	199143883	8	-0.8733
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	199144712	209897717	7402	0.0007
