GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	1	62920	25256850	14003	-0.0513
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	1	25266637	25320198	22	-2.1695
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	1	25320253	30264526	2387	-0.0499
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	1	30265508	30272363	11	-0.6421
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	1	30274729	72303233	26325	-0.0451
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	1	72303253	72345465	45	-1.7802
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	1	72346221	103613021	20017	-0.0428
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	1	103613109	103621165	10	-0.8765
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	1	103697067	105459522	917	-0.0224
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	1	105459540	105476583	4	0.3822
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	1	105476614	105479753	16	1.3653
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	1	105481433	105544653	49	0.5068
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	1	105548298	109690352	2583	-0.0479
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	1	109690415	109697556	12	-0.8256
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	1	109702376	112147704	1948	-0.0449
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	1	112153343	112154768	25	-1.9719
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	1	112163334	121562506	5149	-0.0397
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	1	121573287	143811517	132	0.1782
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	1	143890323	152583230	2318	-0.039
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	1	152583291	152614118	34	-2.3377
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	1	152618018	196745743	29655	-0.041
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	1	196758720	196832525	57	0.3396
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	1	196832720	222193326	17396	-0.0405
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	1	222201492	222203662	2	1.5427
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	1	222208792	236735742	9688	-0.046
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	1	236736718	236737237	7	-1.0285
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	1	236738518	248446755	8501	-0.0536
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	1	248447206	248458096	3	-2.1813
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	1	248458851	248930189	197	-0.053
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	2	12784	12215657	9375	-0.0495
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	2	12216159	12216306	2	-2.2994
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	2	12217340	22688855	7465	-0.0356
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	2	22689630	22690202	3	-1.5215
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	2	22697714	28644540	3226	-0.0343
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	2	28646270	28659157	8	-0.8066
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	2	28666822	34466002	3990	-0.0293
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	2	34474248	34511990	46	-2.352
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	2	34512096	44142053	7074	-0.0359
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	2	44144582	44144674	2	-2.4359
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	2	44145770	52510912	5908	-0.0323
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	2	52511902	52554359	43	-0.337
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	2	52554366	53365055	678	-0.0499
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	2	53365108	53366719	2	-1.5595
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	2	53367478	54106592	492	-0.0341
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	2	54108826	54110262	2	-1.7338
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	2	54112284	65489482	7068	-0.027
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	2	65490956	65492807	5	-1.1038
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	2	65496822	87286164	13789	-0.0423
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	2	87287256	87295819	3	-1.5567
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	2	87299357	95431649	1172	-0.054
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	2	95483057	95486051	4	-1.3063
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	2	95486122	106266773	6199	-0.0416
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	2	106266875	106268901	7	0.859
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	2	106270799	121721047	8809	-0.0436
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	2	121721563	121722033	4	-1.0606
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	2	121724566	127071706	3526	-0.0421
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	2	127072553	127101070	18	-0.5355
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	2	127103254	146104517	11458	-0.0447
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	2	146106836	146109366	24	-2.2394
e6d38cbe-34c8-4f08-8cfd-8b14fdb4b53f	2	146120238	173478207	16688	-0.0327
