GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
8bb98217-2b9e-498b-8108-67c179043c1a	1	3301765	205468409	102550	0.0183
8bb98217-2b9e-498b-8108-67c179043c1a	1	205468772	205487552	17	0.6069
8bb98217-2b9e-498b-8108-67c179043c1a	1	205490383	247650984	27289	0.0191
8bb98217-2b9e-498b-8108-67c179043c1a	2	480597	66927524	39360	0.0138
8bb98217-2b9e-498b-8108-67c179043c1a	2	66930028	66931184	2	-1.4131
8bb98217-2b9e-498b-8108-67c179043c1a	2	66931923	241537572	92943	0.0142
8bb98217-2b9e-498b-8108-67c179043c1a	3	2170634	4624208	1366	0.0198
8bb98217-2b9e-498b-8108-67c179043c1a	3	4628383	4630479	5	-0.8099
8bb98217-2b9e-498b-8108-67c179043c1a	3	4634508	14188698	5924	0.0138
8bb98217-2b9e-498b-8108-67c179043c1a	3	14193785	14194658	3	-1.0158
8bb98217-2b9e-498b-8108-67c179043c1a	3	14194819	29516735	8966	0.0172
8bb98217-2b9e-498b-8108-67c179043c1a	3	29519897	29525902	8	-0.9597
8bb98217-2b9e-498b-8108-67c179043c1a	3	29531143	181994386	82732	0.016
8bb98217-2b9e-498b-8108-67c179043c1a	3	181997761	181998439	2	-1.1897
8bb98217-2b9e-498b-8108-67c179043c1a	3	182000813	197812401	8249	0.02
8bb98217-2b9e-498b-8108-67c179043c1a	4	1059384	42830966	25917	0.0155
8bb98217-2b9e-498b-8108-67c179043c1a	4	42831775	42834381	2	-2.011
8bb98217-2b9e-498b-8108-67c179043c1a	4	42835666	54709340	4451	0.0219
8bb98217-2b9e-498b-8108-67c179043c1a	4	54716074	54716309	8	-0.7565
8bb98217-2b9e-498b-8108-67c179043c1a	4	54717935	94380583	22083	0.0197
8bb98217-2b9e-498b-8108-67c179043c1a	4	94381453	94385168	2	-1.1317
8bb98217-2b9e-498b-8108-67c179043c1a	4	94386981	108569408	8029	0.0174
8bb98217-2b9e-498b-8108-67c179043c1a	4	108571276	108599109	5	-1.0879
8bb98217-2b9e-498b-8108-67c179043c1a	4	108609169	187842528	43081	0.0177
8bb98217-2b9e-498b-8108-67c179043c1a	5	913983	14046679	9018	0.0188
8bb98217-2b9e-498b-8108-67c179043c1a	5	14047520	14048154	2	-1.5229
8bb98217-2b9e-498b-8108-67c179043c1a	5	14050262	104640774	45898	0.0172
8bb98217-2b9e-498b-8108-67c179043c1a	5	104642984	104643560	5	-0.8596
8bb98217-2b9e-498b-8108-67c179043c1a	5	104645292	180934240	46274	0.0166
8bb98217-2b9e-498b-8108-67c179043c1a	6	1011760	4183524	2411	0.0209
8bb98217-2b9e-498b-8108-67c179043c1a	6	4187279	4210699	19	-0.885
8bb98217-2b9e-498b-8108-67c179043c1a	6	4211300	101609008	53826	0.0162
