GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
49ebf706-3bd8-40c4-b573-d866c5a4a914	1	3301765	12774437	5370	0.0184
49ebf706-3bd8-40c4-b573-d866c5a4a914	1	13468357	13536152	53	-0.6597
49ebf706-3bd8-40c4-b573-d866c5a4a914	1	13536255	15994515	1705	0.027
49ebf706-3bd8-40c4-b573-d866c5a4a914	1	15996420	16471261	186	-0.5446
49ebf706-3bd8-40c4-b573-d866c5a4a914	1	16999460	87318963	41255	0.0308
49ebf706-3bd8-40c4-b573-d866c5a4a914	1	87319914	87321020	2	-1.7283
49ebf706-3bd8-40c4-b573-d866c5a4a914	1	87325326	202766623	51994	0.026
49ebf706-3bd8-40c4-b573-d866c5a4a914	1	202769805	202837111	41	0.4443
49ebf706-3bd8-40c4-b573-d866c5a4a914	1	202837278	205633873	1937	0.0309
49ebf706-3bd8-40c4-b573-d866c5a4a914	1	205638710	205640282	6	-1.0228
49ebf706-3bd8-40c4-b573-d866c5a4a914	1	205641646	240433246	23166	0.0283
49ebf706-3bd8-40c4-b573-d866c5a4a914	1	240433375	240436148	2	-1.6911
49ebf706-3bd8-40c4-b573-d866c5a4a914	1	240436497	247650984	3972	0.0086
49ebf706-3bd8-40c4-b573-d866c5a4a914	2	480597	23515776	15074	0.0226
49ebf706-3bd8-40c4-b573-d866c5a4a914	2	23518540	23606934	81	-0.6526
49ebf706-3bd8-40c4-b573-d866c5a4a914	2	23609338	185433497	85018	0.0213
49ebf706-3bd8-40c4-b573-d866c5a4a914	2	185433729	186080897	39	-0.4559
49ebf706-3bd8-40c4-b573-d866c5a4a914	2	186082748	235654681	28487	0.0268
49ebf706-3bd8-40c4-b573-d866c5a4a914	2	235657781	235857072	119	-0.5467
49ebf706-3bd8-40c4-b573-d866c5a4a914	2	235857688	235913925	45	0.0002
49ebf706-3bd8-40c4-b573-d866c5a4a914	2	235914050	235932397	16	-0.4809
49ebf706-3bd8-40c4-b573-d866c5a4a914	2	235935436	241537572	3265	0.0199
49ebf706-3bd8-40c4-b573-d866c5a4a914	3	2170634	53371619	29341	0.0204
49ebf706-3bd8-40c4-b573-d866c5a4a914	3	53374460	53378783	2	-1.7589
49ebf706-3bd8-40c4-b573-d866c5a4a914	3	53379396	118083796	35565	0.0187
49ebf706-3bd8-40c4-b573-d866c5a4a914	3	118084048	118084727	2	-2.125
49ebf706-3bd8-40c4-b573-d866c5a4a914	3	118085307	158241741	22092	0.031
49ebf706-3bd8-40c4-b573-d866c5a4a914	3	158242511	158409580	88	-0.5527
49ebf706-3bd8-40c4-b573-d866c5a4a914	3	158414118	197812401	20066	0.026
