GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f6127e06-8805-4cda-b3f6-bc3834116214	1	3301765	247650984	129786	0.001
f6127e06-8805-4cda-b3f6-bc3834116214	2	480597	241537572	132232	0.0003
f6127e06-8805-4cda-b3f6-bc3834116214	3	2170634	197812401	107199	0.0004
f6127e06-8805-4cda-b3f6-bc3834116214	4	1059384	187842528	103509	-0.0008
f6127e06-8805-4cda-b3f6-bc3834116214	5	913983	89503163	47755	0.0019
f6127e06-8805-4cda-b3f6-bc3834116214	5	89508595	89520103	9	-0.9537
f6127e06-8805-4cda-b3f6-bc3834116214	5	89523700	180934240	53384	0.0018
f6127e06-8805-4cda-b3f6-bc3834116214	6	1011760	17592452	11790	0.0018
f6127e06-8805-4cda-b3f6-bc3834116214	6	17594857	17594998	2	-1.8458
f6127e06-8805-4cda-b3f6-bc3834116214	6	17603964	29744982	7121	0.0048
f6127e06-8805-4cda-b3f6-bc3834116214	6	29748220	29748613	2	-1.993
f6127e06-8805-4cda-b3f6-bc3834116214	6	29756370	96007923	33968	0.0026
f6127e06-8805-4cda-b3f6-bc3834116214	6	96007937	96008615	2	-2.1293
f6127e06-8805-4cda-b3f6-bc3834116214	6	96009756	170596889	44317	0.0012
f6127e06-8805-4cda-b3f6-bc3834116214	7	664936	102254665	51723	0
f6127e06-8805-4cda-b3f6-bc3834116214	7	102261035	102264544	5	-1.0292
f6127e06-8805-4cda-b3f6-bc3834116214	7	102267183	158592540	30243	0.0019
f6127e06-8805-4cda-b3f6-bc3834116214	8	667625	144182542	82246	0.0011
f6127e06-8805-4cda-b3f6-bc3834116214	9	789794	108789811	50622	0.0018
f6127e06-8805-4cda-b3f6-bc3834116214	9	108789995	108790757	2	-2.2357
f6127e06-8805-4cda-b3f6-bc3834116214	9	108790859	138044505	17874	-0.0006
f6127e06-8805-4cda-b3f6-bc3834116214	10	366509	133411599	81307	0.0004
f6127e06-8805-4cda-b3f6-bc3834116214	11	456012	134272740	77596	0
f6127e06-8805-4cda-b3f6-bc3834116214	12	780472	132605822	74365	-0.0007
f6127e06-8805-4cda-b3f6-bc3834116214	13	18874255	114226675	57017	0.0019
f6127e06-8805-4cda-b3f6-bc3834116214	14	20033191	105533894	49801	-0.0003
f6127e06-8805-4cda-b3f6-bc3834116214	15	23437561	101344124	44803	0.0044
f6127e06-8805-4cda-b3f6-bc3834116214	16	603333	12224199	6410	0.0022
f6127e06-8805-4cda-b3f6-bc3834116214	16	12229420	12229452	2	-2.8912
f6127e06-8805-4cda-b3f6-bc3834116214	16	12233489	89317317	34809	0.0045
f6127e06-8805-4cda-b3f6-bc3834116214	17	1074619	20387400	9419	0.0045
f6127e06-8805-4cda-b3f6-bc3834116214	17	20389632	20426761	4	-1.6873
f6127e06-8805-4cda-b3f6-bc3834116214	17	20426903	82959812	27870	-0.0007
f6127e06-8805-4cda-b3f6-bc3834116214	18	326691	78483521	42506	0.0015
f6127e06-8805-4cda-b3f6-bc3834116214	18	78486996	78495425	8	0.7743
f6127e06-8805-4cda-b3f6-bc3834116214	18	78498025	79349796	456	-0.0023
f6127e06-8805-4cda-b3f6-bc3834116214	19	283868	58370362	24147	0.0031
f6127e06-8805-4cda-b3f6-bc3834116214	20	472817	63588502	37570	0.0015
f6127e06-8805-4cda-b3f6-bc3834116214	21	13974127	46262057	20604	0.0012
f6127e06-8805-4cda-b3f6-bc3834116214	22	16934932	48940621	17088	0.0014
f6127e06-8805-4cda-b3f6-bc3834116214	X	3236359	82103539	31197	0.0082
f6127e06-8805-4cda-b3f6-bc3834116214	X	82107062	82109406	3	-3.1902
f6127e06-8805-4cda-b3f6-bc3834116214	X	82109493	155677414	32727	0.0095
