cg00000292	0.548306242998839
cg00002426	0.0529506542322608
cg00003994	0.0904040215301352
cg00005847	0.832989251434417
cg00006414	0.0371588579317157
cg00007981	0.0236608627315106
cg00008493	0.977499704011827
cg00008713	0.0213590040319284
cg00009407	0.0148114196286042
cg00010193	NA
cg00011459	0.958121746119774
cg00012199	0.018377677468617
cg00012386	0.018318849690204
cg00012792	0.021882110093136
cg00013618	0.648486920721241
cg00014085	0.0289929266767617
cg00014837	0.916056747281617
cg00015770	0.815780313799623
cg00016968	0.323684171972758
cg00019495	0.029137855239088
cg00020533	0.949284851389279
cg00021527	0.0122345493735702
cg00022606	NA
cg00022866	0.812770239424659
cg00024396	0.811775355298197
cg00024812	0.0221940739729716
cg00025138	0.023229521967412
cg00025991	0.658548218625403
cg00027083	0.723974784551738
cg00027674	0.0711937097993862
cg00029826	0.0604651971784908
cg00029931	0.0138500467702481
cg00030047	0.857091868499569
cg00031162	0.201804475851271
cg00032227	0.0163728470935961
cg00032666	0.457999321969599
cg00033516	0.0338294641555486
cg00033773	0.940154094267757
cg00034039	0.050265166074328
cg00035347	0.0683295012223162
cg00035623	0.036196906701954
cg00037763	0.732650685538048
cg00037940	0.840413856344288
cg00040861	0.0192607535279615
cg00040873	0.467020074240603
cg00041575	0.209676042488462
cg00042156	NA
cg00043004	0.0129923405340719
cg00043080	0.941329179177366
cg00044245	0.541541663455872
cg00044729	0.535472611380857
cg00047050	0.051685699042514
cg00047469	0.0182605507301338
cg00049986	0.180819872375766
cg00050312	NA
cg00051623	NA
cg00051979	0.0559792347787039
cg00053292	0.0319062123830485
cg00053647	NA
cg00054706	0.0246370395082692
cg00055233	NA
cg00056767	0.0228437671590692
cg00057593	0.370820935255072
cg00058938	0.522942845858929
cg00059225	0.817190053014062
cg00059424	0.0203084819576745
cg00059740	0.0128355535641698
cg00059930	0.694355070284326
cg00060762	0.0186966277943782
cg00060882	NA
cg00061059	0.0492370374208784
cg00061629	0.687830462629182
cg00062776	0.980135379586955
cg00063144	0.88160941482018
cg00065385	0.970267898316294
cg00065408	0.0229361509215239
cg00066153	0.958474744146169
cg00066816	0.0359217846808829
cg00067471	0.0411023984400661
cg00069261	0.0296608248843319
cg00071250	0.825420116644179
cg00071998	0.0202386000202605
cg00072216	0.0164412727450717
cg00073650	NA
cg00075967	0.145367486399634
cg00076645	0.0245872319327092
cg00077457	0.800210196871027
cg00077877	0.736393406120027
cg00078194	NA
cg00078867	0.834806679903423
cg00079056	0.720468469785511
cg00079563	0.0192215296299394
cg00080012	0.0135371321638842
cg00081935	0.10824463907001
cg00081975	0.0192656655458322
cg00083720	0.0177433973284041
cg00083937	0.846934490597643
cg00084687	0.0183451002352024
cg00089071	0.0154544468658035
cg00090147	0.864035916794822
cg00091693	0.622551850736104
cg00093177	0.858092870220001
cg00094319	NA
cg00094851	0.104285064456706
cg00095526	0.691672240700142
cg00095674	0.598902149935262
cg00096922	0.606250529558254
cg00097536	0.0162431373959651
cg00098162	0.892273492512191
cg00098239	0.0161072047148977
cg00099550	0.0214974685666104
cg00101227	0.876849006056929
cg00103783	0.013425921677211
cg00105253	0.0357886485715241
cg00105470	0.0204339732087467
cg00107187	0.737591839768523
cg00107488	0.319570074652918
cg00107632	0.0188686047721549
cg00108454	0.115062780817794
cg00109274	0.0123274388425834
cg00112517	0.0407150229408408
cg00113020	0.921529213147727
cg00113951	0.154118367351354
cg00115714	NA
cg00116234	0.869327676205941
cg00116838	0.318360270421374
cg00117172	0.733106485570675
cg00119079	0.022739304261151
cg00121158	0.0149909293411955
cg00121640	0.655533892770377
cg00121904	0.0559017405170136
cg00123035	0.0322328570117011
cg00126034	0.701957056476676
cg00126657	NA
cg00126698	0.893142345339009
cg00128197	0.0241462573853486
cg00128560	0.935048634293934
cg00128654	0.0165535130820832
cg00128766	NA
cg00128877	0.46066415132654
cg00129774	0.0146221278810314
cg00131121	NA
cg00131557	0.939983810469384
cg00132141	0.0665539673252059
cg00133909	0.0257001483010381
cg00134539	0.937321385767664
cg00134787	0.9097879884017
cg00135056	0.0494355549543598
cg00135393	NA
cg00136105	0.0190793596490601
cg00136405	0.136702121131824
cg00136477	0.362919251020221
cg00136736	0.0381159190639635
cg00138126	0.729759495766219
cg00141162	0.748692152326678
cg00141550	0.894788015401838
cg00141845	NA
cg00143376	0.44961100634006
cg00143998	NA
cg00145118	NA
cg00145348	0.0492587672928384
cg00146096	0.0194818118379834
cg00149659	0.0244751646940008
cg00149976	0.0147426503926916
cg00151234	0.0435792987605108
cg00151607	0.0101434831248525
cg00152644	NA
cg00155167	0.0218863150830132
cg00155485	0.0362916333083247
cg00155609	0.0204426806234812
cg00156216	0.0199656901532347
cg00156744	0.015058374273833
cg00158308	0.0531071651242344
cg00160914	0.0397597640920751
cg00162401	0.016135825950077
cg00162643	0.0247297966783605
cg00164041	NA
cg00164898	0.0357800132868055
cg00165981	0.0620523367073204
cg00167504	0.0184547983523397
cg00168082	0.0238096312723434
cg00168785	0.0282059738928361
cg00168942	0.286370793428788
cg00169548	0.12451228652889
cg00171126	0.0257930989724213
cg00171161	0.0359346107205246
cg00174500	0.785799997814737
cg00174901	0.446820513919872
cg00176210	0.7556267570207
cg00176879	0.985958304392479
cg00177013	0.06156669599719
cg00177698	0.0246582358217943
cg00177923	0.0176508375894316
cg00178790	0.0219359353736773
cg00179446	0.0309420449609559
cg00180012	0.0232516121664543
cg00180631	0.0826970311102704
cg00182461	0.0382010242373949
cg00183782	NA
cg00183916	0.299034124304506
cg00184884	0.0108083448570518
cg00184893	0.0187381013803158
cg00185103	0.883025579022973
cg00185839	0.0243676112927487
cg00186141	0.0233692300287488
cg00186701	0.930568896793018
cg00186954	0.924197133239593
cg00187380	0.020900115563701
cg00187686	0.11744628561202
cg00188348	NA
cg00191052	NA
cg00194146	0.426875104927273
cg00195561	0.911834718226532
cg00197381	0.0164626296601642
cg00197641	0.0302268929841193
cg00199549	0.981016384396548
cg00200063	0.0241590849374716
cg00201234	0.515686468880068
cg00202702	0.247429415382155
cg00202711	0.899786907186543
cg00204262	0.278329691628428
cg00206052	0.0268528136675943
cg00207534	0.0217712999707735
cg00208830	0.0695736231131792
cg00208967	0.265066693372929
cg00209066	0.937819935008393
cg00209951	0.501878049907897
cg00210842	0.0253326485252658
cg00211661	0.0192301776441014
cg00212549	0.0405338415818311
cg00213044	NA
cg00213331	0.901792293634535
cg00213714	0.0302727408149995
cg00214346	0.0191027090387658
cg00214794	NA
cg00214855	0.106368415819517
cg00215066	0.979301763344117
cg00216361	0.440215838709832
cg00216758	0.035864452260348
cg00217795	0.564975692404507
cg00221494	0.0865117459663666
cg00223186	0.0170449652143513
cg00223950	0.0282483551946498
cg00224234	NA
cg00224508	0.0163160748396827
cg00226904	0.858034585821986
cg00226923	0.86899128522999
cg00228799	0.0244161806899739
cg00229387	0.084489617949592
cg00230271	0.0216421800268838
cg00230368	0.02179854471882
cg00230502	0.0548875342137097
cg00230685	0.024987470618514
cg00231140	0.0166827039456754
cg00231644	NA
cg00231920	0.0222317546186394
cg00233307	0.587203637056768
cg00234616	0.228609015249336
cg00234961	0.0188353400452951
cg00236832	0.03666663175804
cg00237010	0.687769403999196
cg00238052	0.628355122145975
cg00239071	0.937491580066514
cg00239419	NA
cg00239685	0.0291555541382504
cg00240312	0.021083274916064
cg00240432	0.77396520126443
cg00240880	0.352439111964605
cg00241355	0.0197775497978374
cg00242839	0.473101111966224
cg00243313	0.827738142151383
cg00245878	NA
cg00247489	0.466188029684773
cg00250430	0.84312924144156
cg00253200	0.0209948979798751
cg00256074	0.950578359674171
cg00256166	0.0168831154983422
cg00256281	0.0168216346342018
cg00259755	NA
cg00260778	NA
cg00261552	0.0337533631518571
cg00261781	0.0143545375203316
cg00262415	0.0214251712970874
cg00263723	NA
cg00263760	0.775495969283956
cg00265415	0.0173640120639637
cg00265490	0.0269642188914416
cg00268009	0.01714779282708
cg00268338	0.0165577941900473
cg00269115	0.017520310975451
cg00269932	NA
cg00273068	0.527178723483805
cg00273124	0.341550594066845
cg00274399	0.0279159254259215
cg00275232	0.0158139790067984
cg00276797	0.0244978965174408
cg00278366	0.473736995321433
cg00279797	0.0324587633528747
cg00280814	NA
cg00280894	NA
cg00282347	0.578702658711629
cg00282683	0.0219143404202475
cg00283535	0.0785385476192037
cg00288562	0.0226715530633146
cg00290028	0.0135992637338332
cg00290506	0.716367062573094
cg00291877	0.030620288266559
cg00292662	0.03173498935298
cg00292971	0.935894159215957
cg00293409	0.337519844434101
cg00294382	0.292919621355632
cg00295206	0.0252734867590754
cg00295325	0.930767918479253
cg00296685	0.0298210274747212
cg00297584	0.455722953584309
cg00297600	0.845132697502968
cg00298357	0.796224005790602
cg00298951	NA
cg00301864	0.0108120191866772
cg00302793	0.0126069191367251
cg00303548	0.0222369546330586
cg00304278	NA
cg00307685	0.927358534250508
cg00308133	0.559824266340929
cg00308665	0.0650786584514469
cg00309056	0.0168967859718012
cg00309204	0.0179737308932921
cg00311768	0.0899427534097385
cg00312919	0.0150352198775316
cg00314943	0.800683806654878
cg00315936	0.0608142365295541
cg00317680	0.138737417610396
cg00318573	0.754217383738196
cg00318865	0.0198898299974593
cg00319692	NA
cg00319761	0.011480323985504
cg00320243	0.0136118689758105
cg00321065	0.0212733390346438
cg00321478	0.909586094696989
cg00323915	0.576755861011391
cg00324733	0.0249852931277207
cg00325491	0.0795220483204264
cg00327185	0.0715284396661886
cg00327483	0.95404266023414
cg00328227	0.298381629735731
cg00331237	0.0530098288411595
cg00331433	0.0258670139422759
cg00332153	0.0210122711762306
cg00332745	0.0239934214847085
cg00333226	0.712994686553397
cg00333528	0.113394565752513
cg00334507	0.905584764979949
cg00335286	0.271140265496799
cg00336605	0.0208804885727026
cg00338702	0.861455742042668
cg00338893	0.0332157094461609
cg00340102	0.108854816557333
cg00342530	0.176118716963015
cg00343092	0.0161324070105797
cg00344358	0.91160310725093
cg00344372	0.620572735689982
cg00344709	NA
cg00346145	0.0542431333356676
cg00347729	0.151945621692326
cg00347904	0.925312689462544
cg00350296	0.704117492287277
cg00350478	0.164420198113615
cg00350702	0.0250975251177715
cg00351011	0.0212653898272386
cg00353953	0.0590554958294037
cg00354258	0.910954843148088
cg00354572	0.643966357267997
cg00355802	0.0215933910449841
cg00359325	0.0183364912682656
cg00359973	0.0236332293082321
cg00363813	0.775637820071478
cg00364344	0.0177265161628079
cg00364814	0.89529275538372
cg00365193	NA
cg00367281	0.499632695780888
cg00367438	0.0484848644232357
cg00368022	0.0276967568869688
cg00368415	0.0129477869346176
cg00371195	0.971608193453833
cg00374717	0.880582001474951
cg00375964	0.027119746744376
cg00376639	0.0844645261555994
cg00380464	0.026419402213096
cg00381076	0.0250289894165256
cg00382515	0.0149128511147234
cg00382991	NA
cg00384537	0.793494001348062
cg00386408	0.0454406541086122
cg00387170	0.0290942737761025
cg00392257	NA
cg00393585	0.779614291009705
cg00394658	0.599779630249012
cg00396163	0.0202057010747363
cg00396894	0.155361286257043
cg00397545	NA
cg00397740	0.0203242875245042
cg00398048	0.0663132780682892
cg00399483	0.145637892775516
cg00400028	0.724249895849928
cg00400263	0.988499293602421
cg00401678	NA
cg00402366	0.0412929999102715
cg00403724	0.196214225075996
cg00404599	0.779303395970287
cg00405070	0.0399143278766153
cg00405568	0.0298597510653439
cg00405677	0.741129763597345
cg00406188	NA
cg00406844	NA
cg00407150	0.806135438945444
cg00410419	0.0218030767654076
cg00410576	0.0199142465344228
cg00410831	NA
cg00410895	0.894846263480797
cg00410898	NA
cg00410921	NA
cg00411097	0.11528127855859
cg00412772	0.243355258599796
cg00412805	0.978281405155226
cg00413066	0.908882811621919
cg00415164	0.389206867776538
cg00415494	NA
cg00415978	0.0686151897393431
cg00415993	0.576527673324739
cg00417297	0.0210843184363769
cg00418150	0.772044297466233
cg00419564	0.0254401944538546
cg00420568	0.0391539324569145
cg00420715	0.0165705566772793
cg00420929	0.423974670875544
cg00422913	NA
cg00424946	0.023287724797154
cg00425710	0.915709509046351
cg00425792	0.0407787917827924
cg00426056	0.0221276585429674
cg00426498	0.113911501410317
cg00426963	0.0315124575080173
cg00427635	0.099074654369102
cg00429618	NA
cg00430287	0.126058020906537
cg00430945	0.0477730000434134
cg00431050	0.379900354437345
cg00431114	0.168562534473
cg00431549	0.197516204582437
cg00432979	0.0277053788561317
cg00433406	0.958568402663208
cg00434413	0.984982323543358
cg00435408	0.0363022446455958
cg00436282	0.550807088749701
cg00436301	0.0153194773922165
cg00436603	0.69543581768749
cg00441136	0.972324550330213
cg00441382	0.0117689205474101
cg00443307	0.120083126594184
cg00445824	0.105277666436726
cg00446235	0.0207282135747526
cg00447208	0.664367312128026
cg00448720	0.417493105366931
cg00449941	0.0200774319539892
cg00451635	0.113711622879613
cg00453193	0.0137623611169594
cg00453258	NA
cg00459975	0.0165373036420979
cg00461841	NA
cg00462311	0.0359460094840547
cg00462994	0.0252683120715411
cg00463202	0.887998198191665
cg00463577	0.529276997803276
cg00463848	0.918129110004284
cg00464269	0.0222754880981227
cg00465284	0.581616750882166
cg00465846	0.0166645675241241
cg00466249	0.0914818703248587
cg00466436	NA
cg00466492	0.462051914420217
cg00466544	0.0276434169281539
cg00468146	0.707468875701912
cg00469635	0.0122498696681883
cg00471562	0.034531572480255
cg00472136	NA
cg00472814	0.810314095928621
cg00474004	0.912121096621162
cg00474209	0.675575661929118
cg00475955	0.0179938990128437
cg00476577	NA
cg00476580	0.0189868354574877
cg00479269	0.0365182957053426
cg00480115	0.0878573585519154
cg00480209	0.0158675117918164
cg00480356	0.0662586646058948
cg00481227	0.10480917836851
cg00483154	0.0194737217257761
cg00485296	0.0112398010168968
