GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
db3fcbb1-f296-453c-a436-8cf35ebd74ae	1	3301765	247650984	129635	0.0031
db3fcbb1-f296-453c-a436-8cf35ebd74ae	2	480597	241537572	132099	0.0024
db3fcbb1-f296-453c-a436-8cf35ebd74ae	3	2170634	197812401	107079	0.0006
db3fcbb1-f296-453c-a436-8cf35ebd74ae	4	1059384	187842528	103378	0.0027
db3fcbb1-f296-453c-a436-8cf35ebd74ae	5	913983	40976567	23950	0.0059
db3fcbb1-f296-453c-a436-8cf35ebd74ae	5	40977767	40980705	5	-1.1393
db3fcbb1-f296-453c-a436-8cf35ebd74ae	5	40980770	180934240	77069	0.0027
db3fcbb1-f296-453c-a436-8cf35ebd74ae	6	1011760	170596889	97054	-0.0001
db3fcbb1-f296-453c-a436-8cf35ebd74ae	7	664936	150643123	77676	0.0004
db3fcbb1-f296-453c-a436-8cf35ebd74ae	7	150643707	150644353	2	-2.3615
db3fcbb1-f296-453c-a436-8cf35ebd74ae	7	150644630	158592540	4199	-0.0026
db3fcbb1-f296-453c-a436-8cf35ebd74ae	8	667625	144182542	82152	0.004
db3fcbb1-f296-453c-a436-8cf35ebd74ae	9	789794	138044505	68422	0.0028
db3fcbb1-f296-453c-a436-8cf35ebd74ae	10	366509	133411599	81217	0.0033
db3fcbb1-f296-453c-a436-8cf35ebd74ae	11	456012	134272740	77492	0.005
db3fcbb1-f296-453c-a436-8cf35ebd74ae	12	780472	132605822	74288	0.0012
db3fcbb1-f296-453c-a436-8cf35ebd74ae	13	18874255	114226675	56920	0.0017
db3fcbb1-f296-453c-a436-8cf35ebd74ae	14	20033191	105533894	49739	0.0007
db3fcbb1-f296-453c-a436-8cf35ebd74ae	15	23437561	101344124	44750	0.0004
db3fcbb1-f296-453c-a436-8cf35ebd74ae	16	603333	81395653	36319	0.004
db3fcbb1-f296-453c-a436-8cf35ebd74ae	16	81396229	81398887	3	-1.8945
db3fcbb1-f296-453c-a436-8cf35ebd74ae	16	81398987	89317317	4854	0.0038
db3fcbb1-f296-453c-a436-8cf35ebd74ae	17	1074619	82959812	37260	0.0026
db3fcbb1-f296-453c-a436-8cf35ebd74ae	18	326691	79349796	42926	0.0065
db3fcbb1-f296-453c-a436-8cf35ebd74ae	19	283868	58370362	24141	0.0014
db3fcbb1-f296-453c-a436-8cf35ebd74ae	20	472817	63588502	37536	0.0048
db3fcbb1-f296-453c-a436-8cf35ebd74ae	21	13974127	16750454	1709	0.0127
db3fcbb1-f296-453c-a436-8cf35ebd74ae	21	16751154	16752845	2	-1.6042
db3fcbb1-f296-453c-a436-8cf35ebd74ae	21	16760548	46262057	18864	0.0016
db3fcbb1-f296-453c-a436-8cf35ebd74ae	22	16934932	48940621	17084	0.0042
db3fcbb1-f296-453c-a436-8cf35ebd74ae	X	3236359	45988987	19316	0.0073
db3fcbb1-f296-453c-a436-8cf35ebd74ae	X	45989489	45989573	2	-4.001
db3fcbb1-f296-453c-a436-8cf35ebd74ae	X	45989675	55720997	3661	0.0083
db3fcbb1-f296-453c-a436-8cf35ebd74ae	X	55721518	55722705	3	-3.8721
db3fcbb1-f296-453c-a436-8cf35ebd74ae	X	55728094	155677414	40802	0.0095
