GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
215f677d-31d4-4597-a627-f4b4daa248f8	1	3301765	94142051	52753	0.0159
215f677d-31d4-4597-a627-f4b4daa248f8	1	94143690	94144335	5	-0.9271
215f677d-31d4-4597-a627-f4b4daa248f8	1	94144631	117902493	14199	0.0163
215f677d-31d4-4597-a627-f4b4daa248f8	1	117907629	117907781	2	-1.3616
215f677d-31d4-4597-a627-f4b4daa248f8	1	117908547	238938504	57754	0.0141
215f677d-31d4-4597-a627-f4b4daa248f8	1	238939010	238951123	3	-1.1034
215f677d-31d4-4597-a627-f4b4daa248f8	1	238953647	247650984	5105	0.0106
215f677d-31d4-4597-a627-f4b4daa248f8	2	480597	11875637	7193	0.0294
215f677d-31d4-4597-a627-f4b4daa248f8	2	11876517	229589211	118205	0.0138
215f677d-31d4-4597-a627-f4b4daa248f8	2	229589896	230393900	324	0.0348
215f677d-31d4-4597-a627-f4b4daa248f8	2	230400636	230401563	2	1.0896
215f677d-31d4-4597-a627-f4b4daa248f8	2	230402928	236129438	3369	0.024
215f677d-31d4-4597-a627-f4b4daa248f8	2	236133046	236134495	2	-0.9498
215f677d-31d4-4597-a627-f4b4daa248f8	2	236140207	241537572	3163	0.0353
215f677d-31d4-4597-a627-f4b4daa248f8	3	2170634	174950952	95436	0.0148
215f677d-31d4-4597-a627-f4b4daa248f8	3	174951217	174951976	3	-0.9047
215f677d-31d4-4597-a627-f4b4daa248f8	3	174958616	197812401	11790	0.0171
215f677d-31d4-4597-a627-f4b4daa248f8	4	1059384	187842528	103538	0.0153
215f677d-31d4-4597-a627-f4b4daa248f8	5	913983	180934240	101170	0.0136
215f677d-31d4-4597-a627-f4b4daa248f8	6	1011760	139082705	78647	0.013
215f677d-31d4-4597-a627-f4b4daa248f8	6	139083865	139089134	3	-2.0305
215f677d-31d4-4597-a627-f4b4daa248f8	6	139090262	170596889	18552	0.0142
215f677d-31d4-4597-a627-f4b4daa248f8	7	664936	158592540	81978	0.0165
215f677d-31d4-4597-a627-f4b4daa248f8	8	667625	126697181	71438	0.0161
215f677d-31d4-4597-a627-f4b4daa248f8	8	126700439	126704953	7	-0.9125
215f677d-31d4-4597-a627-f4b4daa248f8	8	126715728	139555060	9533	0.0154
215f677d-31d4-4597-a627-f4b4daa248f8	8	139555079	144182542	1285	0.0562
215f677d-31d4-4597-a627-f4b4daa248f8	9	789794	18717407	11204	0.0075
215f677d-31d4-4597-a627-f4b4daa248f8	9	18717793	18718347	4	-0.8942
215f677d-31d4-4597-a627-f4b4daa248f8	9	18720106	138044505	57307	0.0161
215f677d-31d4-4597-a627-f4b4daa248f8	10	366509	8594218	5779	0.0227
215f677d-31d4-4597-a627-f4b4daa248f8	10	8594938	8595127	2	-1.367
215f677d-31d4-4597-a627-f4b4daa248f8	10	8595459	78236904	40679	0.0165
215f677d-31d4-4597-a627-f4b4daa248f8	10	78245785	78245792	2	-1.5923
215f677d-31d4-4597-a627-f4b4daa248f8	10	78245834	133411599	34871	0.0182
215f677d-31d4-4597-a627-f4b4daa248f8	11	456012	134272740	77615	0.0163
215f677d-31d4-4597-a627-f4b4daa248f8	12	780472	13569379	7208	0.0163
215f677d-31d4-4597-a627-f4b4daa248f8	12	13571372	13572164	2	-1.1784
215f677d-31d4-4597-a627-f4b4daa248f8	12	13576376	132605822	67163	0.0154
215f677d-31d4-4597-a627-f4b4daa248f8	13	18874255	92337111	42639	0.0169
215f677d-31d4-4597-a627-f4b4daa248f8	13	92367085	92516729	121	-1.0576
215f677d-31d4-4597-a627-f4b4daa248f8	13	92525781	114226675	14256	0.0172
215f677d-31d4-4597-a627-f4b4daa248f8	14	20033191	105533894	49818	0.0148
215f677d-31d4-4597-a627-f4b4daa248f8	15	23437561	101344124	44805	0.0141
215f677d-31d4-4597-a627-f4b4daa248f8	16	603333	74713059	31111	0.0196
215f677d-31d4-4597-a627-f4b4daa248f8	16	74714822	74719936	5	-0.9795
215f677d-31d4-4597-a627-f4b4daa248f8	16	74723085	89317317	10119	0.0191
215f677d-31d4-4597-a627-f4b4daa248f8	17	1074619	82959812	37301	0.0182
215f677d-31d4-4597-a627-f4b4daa248f8	18	326691	79349796	42978	0.0185
215f677d-31d4-4597-a627-f4b4daa248f8	19	283868	58370362	24168	0.0161
215f677d-31d4-4597-a627-f4b4daa248f8	20	472817	63588502	37574	0.0179
215f677d-31d4-4597-a627-f4b4daa248f8	21	13974127	23920793	5997	0.0119
215f677d-31d4-4597-a627-f4b4daa248f8	21	23923855	23927374	4	-1.117
215f677d-31d4-4597-a627-f4b4daa248f8	21	23927443	46262057	14609	0.019
215f677d-31d4-4597-a627-f4b4daa248f8	22	16934932	48940621	17097	0.0232
215f677d-31d4-4597-a627-f4b4daa248f8	X	3236359	79840776	30120	0.0157
215f677d-31d4-4597-a627-f4b4daa248f8	X	79841648	79841790	3	-1.0281
215f677d-31d4-4597-a627-f4b4daa248f8	X	79842702	155677414	33846	0.0146
