cg00000292	0.671246084275381
cg00002426	0.433998548288033
cg00003994	0.11510925263801
cg00005847	0.585194504487323
cg00006414	0.0362222319160832
cg00007981	0.0295906052727021
cg00008493	0.986562774560883
cg00008713	0.0166340882332375
cg00009407	0.0117267324719477
cg00010193	NA
cg00011459	0.968241941071513
cg00012199	0.0225900354175336
cg00012386	0.0142537581898008
cg00012792	0.0222970118462278
cg00013618	0.533850406488967
cg00014085	0.0183925886968444
cg00014837	0.72665001425008
cg00015770	0.711039271053794
cg00016968	0.583444868690969
cg00019495	0.225338961009642
cg00020533	0.816314677000944
cg00021527	0.00887980859628958
cg00022606	NA
cg00022866	0.353275044448981
cg00024396	0.533916010332914
cg00024812	0.0227696161061915
cg00025138	0.0202153827016028
cg00025991	0.561398260032283
cg00027083	0.605610649445164
cg00027674	0.0454663859633125
cg00029826	0.0577536957558361
cg00029931	0.415578132690063
cg00030047	0.779072087982573
cg00031162	0.481706772150214
cg00032227	0.00915008045155979
cg00032666	0.581588683119073
cg00033516	0.0346902671996356
cg00033773	0.90911527278942
cg00034039	0.037581574362767
cg00035347	0.167196069522556
cg00035623	0.0736543282486787
cg00037763	0.570858350172152
cg00037940	0.869777197054948
cg00040861	0.020993693129529
cg00040873	0.109186720890649
cg00041575	0.193372739209131
cg00042156	NA
cg00043004	0.0283437140319179
cg00043080	0.91123930685789
cg00044245	0.253982761355827
cg00044729	0.505220237704086
cg00047050	0.043955963222522
cg00047469	0.019502041931306
cg00049986	0.236303980680737
cg00050312	NA
cg00051623	NA
cg00051979	0.0455753343483406
cg00053292	0.0380965003915121
cg00053647	NA
cg00054706	0.0193314224721206
cg00055233	NA
cg00056767	0.0149305645455476
cg00057593	0.540953583493507
cg00058938	0.461585368317195
cg00059225	0.569595536912181
cg00059424	0.0147162555306226
cg00059740	0.0280626702129366
cg00059930	0.783059347511281
cg00060762	0.0201930165405356
cg00060882	NA
cg00061059	0.0474936438802932
cg00061629	NA
cg00062776	0.983803097127281
cg00063144	0.787594989925034
cg00065385	0.974671542100779
cg00065408	0.0142875432316294
cg00066153	0.94663142773847
cg00066816	0.440899489955621
cg00067471	0.0651579252709736
cg00069261	0.042910182341889
cg00071250	0.610440893086123
cg00071998	0.0218939341474417
cg00072216	0.022838239271157
cg00073650	NA
cg00075967	0.521926868976538
cg00076645	0.0355022911040972
cg00077457	0.833166035425578
cg00077877	0.739854507792907
cg00078194	NA
cg00078867	0.661523636512796
cg00079056	0.950169296019021
cg00079563	0.015270953897264
cg00080012	0.0152279905134502
cg00081935	0.0250392482271956
cg00081975	0.0215861933266568
cg00083720	0.024147695251876
cg00083937	0.794999696023514
cg00084687	0.0181698302875786
cg00089071	0.0165194248259213
cg00090147	0.526198579885253
cg00091693	0.64584135058901
cg00093177	0.888640451831676
cg00094319	NA
cg00094851	0.105181322821083
cg00095526	0.575545413668793
cg00095674	0.728181972373194
cg00096922	0.266436469285089
cg00097536	0.0218235276424499
cg00098162	0.918170448275146
cg00098239	0.0106802014144234
cg00099550	0.0324015006597242
cg00101227	0.79631465613632
cg00103783	0.00847694710231073
cg00105253	0.0375000090198607
cg00105470	0.0182873418048774
cg00107187	0.615129566298685
cg00107488	0.262307021550064
cg00107632	0.0153766267004791
cg00108454	0.333553961418657
cg00109274	0.0133251005511902
cg00112517	0.131831064044007
cg00113020	0.937589509179925
cg00113951	0.0907423096276645
cg00115714	NA
cg00116234	0.304098322594362
cg00116838	0.516682822429266
cg00117172	0.760067184875679
cg00119079	0.0246680255454177
cg00121158	0.0177661989221321
cg00121640	0.371848169247509
cg00121904	0.158260282837237
cg00123035	0.049680814490495
cg00126034	0.453753012613454
cg00126657	NA
cg00126698	0.631408976872333
cg00128197	0.290480632231999
cg00128560	0.960967459496579
cg00128654	0.0228833489177349
cg00128766	NA
cg00128877	0.0984110668104217
cg00129774	0.0137939983549019
cg00131121	NA
cg00131557	0.929783958356536
cg00132141	0.177731733260521
cg00133909	0.0246526292599915
cg00134539	0.840974668128381
cg00134787	0.492549150841899
cg00135056	0.142021736330359
cg00135393	0.214867149492409
cg00136105	0.0210727390735364
cg00136405	0.108853536086575
cg00136477	0.512931136239866
cg00136736	0.0716422381126933
cg00138126	0.685424036471856
cg00141162	0.469514049450517
cg00141550	0.639264573324312
cg00141845	0.0818211039664499
cg00143376	0.425887500834133
cg00143998	NA
cg00145118	NA
cg00145348	0.598093127982016
cg00146096	0.0177087976230657
cg00149659	0.0261765639591665
cg00149976	0.0171312750693962
cg00151234	0.543886691833454
cg00151607	0.00990108144459719
cg00152644	NA
cg00155167	0.033521810103045
cg00155485	0.0306878244512456
