GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-AZ-4308-01A-01D-A91X-36	chr1	17001	13122000	11909	-0.017957
TCGA-AZ-4308-01A-01D-A91X-36	chr1	13170001	13173000	3	-30.112394
TCGA-AZ-4308-01A-01D-A91X-36	chr1	13224001	16512000	3200	-0.013946
TCGA-AZ-4308-01A-01D-A91X-36	chr1	16512001	16632000	87	0.065340
TCGA-AZ-4308-01A-01D-A91X-36	chr1	16632001	16949000	177	-0.125730
TCGA-AZ-4308-01A-01D-A91X-36	chr1	16949001	49882000	32661	-0.006065
TCGA-AZ-4308-01A-01D-A91X-36	chr1	49882001	50021000	139	-0.602944
TCGA-AZ-4308-01A-01D-A91X-36	chr1	50021001	69294000	19180	0.010388
TCGA-AZ-4308-01A-01D-A91X-36	chr1	69294001	69428000	134	-0.621327
TCGA-AZ-4308-01A-01D-A91X-36	chr1	69428001	121429000	49999	0.007244
TCGA-AZ-4308-01A-01D-A91X-36	chr1	121429001	121743000	171	0.575216
TCGA-AZ-4308-01A-01D-A91X-36	chr1	121743001	123214000	84	-0.080428
TCGA-AZ-4308-01A-01D-A91X-36	chr1	123225001	123391000	13	-0.491292
TCGA-AZ-4308-01A-01D-A91X-36	chr1	123393001	124563000	162	-0.218585
TCGA-AZ-4308-01A-01D-A91X-36	chr1	124564001	124591000	6	-2.312895
TCGA-AZ-4308-01A-01D-A91X-36	chr1	124591001	124640000	15	-0.195953
TCGA-AZ-4308-01A-01D-A91X-36	chr1	124642001	124643000	1	-4.838983
TCGA-AZ-4308-01A-01D-A91X-36	chr1	124653001	143504000	365	-0.062393
TCGA-AZ-4308-01A-01D-A91X-36	chr1	143504001	143738000	194	-0.709958
TCGA-AZ-4308-01A-01D-A91X-36	chr1	143742001	161604000	13768	0.010210
TCGA-AZ-4308-01A-01D-A91X-36	chr1	161604001	161649000	34	0.556447
TCGA-AZ-4308-01A-01D-A91X-36	chr1	161649001	248931000	86009	0.009866
TCGA-AZ-4308-01A-01D-A91X-36	chr2	11001	87259000	86322	0.003334
TCGA-AZ-4308-01A-01D-A91X-36	chr2	87261001	87485000	96	-0.040985
TCGA-AZ-4308-01A-01D-A91X-36	chr2	87487001	89795000	1396	0.010236
TCGA-AZ-4308-01A-01D-A91X-36	chr2	89795001	89807000	12	-0.041135
TCGA-AZ-4308-01A-01D-A91X-36	chr2	89807001	89934000	54	-0.177895
TCGA-AZ-4308-01A-01D-A91X-36	chr2	89935001	97195000	3309	0.001019
TCGA-AZ-4308-01A-01D-A91X-36	chr2	97195001	97212000	17	0.112133
TCGA-AZ-4308-01A-01D-A91X-36	chr2	97212001	106278000	8682	0.001927
TCGA-AZ-4308-01A-01D-A91X-36	chr2	106278001	108094000	1673	-0.608450
TCGA-AZ-4308-01A-01D-A91X-36	chr2	108094001	123911000	14452	0.012741
TCGA-AZ-4308-01A-01D-A91X-36	chr2	123911001	124380000	460	-0.625698
TCGA-AZ-4308-01A-01D-A91X-36	chr2	124380001	126826000	2416	-0.603523
TCGA-AZ-4308-01A-01D-A91X-36	chr2	126826001	128386000	1552	-0.574554
TCGA-AZ-4308-01A-01D-A91X-36	chr2	128386001	129554000	1155	-0.623334
TCGA-AZ-4308-01A-01D-A91X-36	chr2	129554001	129769000	210	-0.618892
TCGA-AZ-4308-01A-01D-A91X-36	chr2	129769001	129903000	134	-0.622238
TCGA-AZ-4308-01A-01D-A91X-36	chr2	129903001	130127000	153	-0.618694
TCGA-AZ-4308-01A-01D-A91X-36	chr2	130131001	131404000	923	-0.607465
TCGA-AZ-4308-01A-01D-A91X-36	chr2	131404001	131863000	438	-0.584597
TCGA-AZ-4308-01A-01D-A91X-36	chr2	131863001	131937000	74	-0.578160
TCGA-AZ-4308-01A-01D-A91X-36	chr2	131937001	132287000	347	-0.566122
TCGA-AZ-4308-01A-01D-A91X-36	chr2	132287001	132387000	100	-0.542687
TCGA-AZ-4308-01A-01D-A91X-36	chr2	132387001	132760000	370	-0.618342
TCGA-AZ-4308-01A-01D-A91X-36	chr2	132760001	132890000	130	-0.616782
TCGA-AZ-4308-01A-01D-A91X-36	chr2	132890001	133032000	142	-0.630002
TCGA-AZ-4308-01A-01D-A91X-36	chr2	133032001	133535000	500	-0.618053
TCGA-AZ-4308-01A-01D-A91X-36	chr2	133535001	133563000	24	-0.583832
TCGA-AZ-4308-01A-01D-A91X-36	chr2	133563001	133603000	40	-0.614300
TCGA-AZ-4308-01A-01D-A91X-36	chr2	133603001	133970000	361	-0.612272
TCGA-AZ-4308-01A-01D-A91X-36	chr2	133970001	133993000	23	-0.608356
TCGA-AZ-4308-01A-01D-A91X-36	chr2	133993001	134530000	533	-0.596913
TCGA-AZ-4308-01A-01D-A91X-36	chr2	134530001	134583000	53	-0.594506
TCGA-AZ-4308-01A-01D-A91X-36	chr2	134583001	134838000	247	-0.604429
TCGA-AZ-4308-01A-01D-A91X-36	chr2	134838001	138813000	3962	-0.594888
TCGA-AZ-4308-01A-01D-A91X-36	chr2	138813001	138912000	99	-0.595887
TCGA-AZ-4308-01A-01D-A91X-36	chr2	138912001	141320000	2403	-0.612953
TCGA-AZ-4308-01A-01D-A91X-36	chr2	141320001	141389000	69	-0.627272
TCGA-AZ-4308-01A-01D-A91X-36	chr2	141389001	142075000	682	-0.619029
TCGA-AZ-4308-01A-01D-A91X-36	chr2	142075001	147393000	5278	-0.618005
TCGA-AZ-4308-01A-01D-A91X-36	chr2	147393001	231850000	83846	0.017819
TCGA-AZ-4308-01A-01D-A91X-36	chr2	231850001	242159000	10159	-0.016711
TCGA-AZ-4308-01A-01D-A91X-36	chr3	12001	6277000	6210	-0.000777
TCGA-AZ-4308-01A-01D-A91X-36	chr3	6277001	6292000	15	0.580379
TCGA-AZ-4308-01A-01D-A91X-36	chr3	6292001	6608000	314	-0.001846
TCGA-AZ-4308-01A-01D-A91X-36	chr3	6608001	6613000	5	-0.940614
TCGA-AZ-4308-01A-01D-A91X-36	chr3	6613001	8377000	1757	-0.004560
TCGA-AZ-4308-01A-01D-A91X-36	chr3	8377001	8453000	74	-0.548566
TCGA-AZ-4308-01A-01D-A91X-36	chr3	8453001	8549000	95	-0.539588
TCGA-AZ-4308-01A-01D-A91X-36	chr3	8549001	8565000	16	-0.558327
TCGA-AZ-4308-01A-01D-A91X-36	chr3	8565001	60700000	51895	0.009286
TCGA-AZ-4308-01A-01D-A91X-36	chr3	60700001	60824000	124	-0.580992
TCGA-AZ-4308-01A-01D-A91X-36	chr3	60824001	60947000	122	-0.626891
TCGA-AZ-4308-01A-01D-A91X-36	chr3	60947001	61279000	332	-0.561653
TCGA-AZ-4308-01A-01D-A91X-36	chr3	61279001	61464000	184	-0.523923
TCGA-AZ-4308-01A-01D-A91X-36	chr3	61464001	103628000	39153	0.001696
TCGA-AZ-4308-01A-01D-A91X-36	chr3	103628001	104676000	1047	-0.611172
TCGA-AZ-4308-01A-01D-A91X-36	chr3	104676001	105815000	1131	-0.604830
TCGA-AZ-4308-01A-01D-A91X-36	chr3	105815001	105901000	86	-1.632447
TCGA-AZ-4308-01A-01D-A91X-36	chr3	105901001	106708000	798	-0.627662
TCGA-AZ-4308-01A-01D-A91X-36	chr3	106708001	114385000	7600	0.024538
TCGA-AZ-4308-01A-01D-A91X-36	chr3	114385001	114398000	13	-0.480572
TCGA-AZ-4308-01A-01D-A91X-36	chr3	114398001	195689000	80560	0.015233
TCGA-AZ-4308-01A-01D-A91X-36	chr3	195689001	195721000	31	-0.079575
TCGA-AZ-4308-01A-01D-A91X-36	chr3	195721001	198175000	2367	0.010035
TCGA-AZ-4308-01A-01D-A91X-36	chr4	15001	8975000	8777	-0.012446
TCGA-AZ-4308-01A-01D-A91X-36	chr4	8975001	8999000	24	-1.073778
TCGA-AZ-4308-01A-01D-A91X-36	chr4	8999001	28482000	19077	0.005728
TCGA-AZ-4308-01A-01D-A91X-36	chr4	28482001	28695000	212	-0.609821
TCGA-AZ-4308-01A-01D-A91X-36	chr4	28695001	34778000	6043	-0.028204
TCGA-AZ-4308-01A-01D-A91X-36	chr4	34778001	34827000	49	-0.881053
TCGA-AZ-4308-01A-01D-A91X-36	chr4	34827001	49091000	14205	0.011433
TCGA-AZ-4308-01A-01D-A91X-36	chr4	49091001	49159000	60	-0.511981
TCGA-AZ-4308-01A-01D-A91X-36	chr4	49160001	49207000	28	-0.119412
TCGA-AZ-4308-01A-01D-A91X-36	chr4	49207001	49225000	18	-0.468940
TCGA-AZ-4308-01A-01D-A91X-36	chr4	49225001	50663000	195	-0.073707
TCGA-AZ-4308-01A-01D-A91X-36	chr4	50679001	69258000	17114	-0.006072
TCGA-AZ-4308-01A-01D-A91X-36	chr4	69260001	69365000	102	0.349764
TCGA-AZ-4308-01A-01D-A91X-36	chr4	69365001	71825000	2447	0.023348
TCGA-AZ-4308-01A-01D-A91X-36	chr4	71825001	71866000	41	-0.602322
TCGA-AZ-4308-01A-01D-A91X-36	chr4	71866001	107142000	35013	0.021937
TCGA-AZ-4308-01A-01D-A91X-36	chr4	107142001	107154000	12	-0.971824
TCGA-AZ-4308-01A-01D-A91X-36	chr4	107154001	109765000	2596	0.006841
TCGA-AZ-4308-01A-01D-A91X-36	chr4	109765001	109972000	207	-0.577353
TCGA-AZ-4308-01A-01D-A91X-36	chr4	109972001	126002000	15889	0.016842
TCGA-AZ-4308-01A-01D-A91X-36	chr4	126002001	126057000	55	-0.628170
TCGA-AZ-4308-01A-01D-A91X-36	chr4	126057001	129018000	2936	0.010545
TCGA-AZ-4308-01A-01D-A91X-36	chr4	129018001	129317000	296	-0.579584
TCGA-AZ-4308-01A-01D-A91X-36	chr4	129317001	131768000	2407	-0.010089
