GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
979d841e-a29a-40f7-b5d7-8f27e272f213	1	62920	98588	12	0.2561
979d841e-a29a-40f7-b5d7-8f27e272f213	1	98602	9270420	4653	-0.1294
979d841e-a29a-40f7-b5d7-8f27e272f213	1	9271893	9275686	5	-1.7025
979d841e-a29a-40f7-b5d7-8f27e272f213	1	9279146	15823420	3667	-0.1126
979d841e-a29a-40f7-b5d7-8f27e272f213	1	15827002	15827430	6	0.785
979d841e-a29a-40f7-b5d7-8f27e272f213	1	15827706	16525019	301	-0.0826
979d841e-a29a-40f7-b5d7-8f27e272f213	1	16542868	16679281	33	-0.5472
979d841e-a29a-40f7-b5d7-8f27e272f213	1	16679483	46573251	16915	-0.105
979d841e-a29a-40f7-b5d7-8f27e272f213	1	46574319	48728699	1403	-0.0466
979d841e-a29a-40f7-b5d7-8f27e272f213	1	48731415	49096607	251	-0.1857
979d841e-a29a-40f7-b5d7-8f27e272f213	1	49098799	49217997	57	-0.7428
979d841e-a29a-40f7-b5d7-8f27e272f213	1	49226993	72284670	15453	-0.0701
979d841e-a29a-40f7-b5d7-8f27e272f213	1	72290430	72297687	9	-1.0511
979d841e-a29a-40f7-b5d7-8f27e272f213	1	72302735	72345465	48	0.9125
979d841e-a29a-40f7-b5d7-8f27e272f213	1	72346221	83069934	6944	-0.0925
979d841e-a29a-40f7-b5d7-8f27e272f213	1	83070131	88999831	3979	-0.0452
979d841e-a29a-40f7-b5d7-8f27e272f213	1	89005811	89009572	13	-0.2201
979d841e-a29a-40f7-b5d7-8f27e272f213	1	89012275	89012522	2	-2.3849
979d841e-a29a-40f7-b5d7-8f27e272f213	1	89015841	105470754	10010	-0.0843
979d841e-a29a-40f7-b5d7-8f27e272f213	1	105476583	105479753	17	0.5874
979d841e-a29a-40f7-b5d7-8f27e272f213	1	105481433	143541857	9787	-0.075
979d841e-a29a-40f7-b5d7-8f27e272f213	1	143545399	152582700	2438	0.3341
979d841e-a29a-40f7-b5d7-8f27e272f213	1	152583051	152614118	36	1.3817
979d841e-a29a-40f7-b5d7-8f27e272f213	1	152618018	161936819	5666	0.324
979d841e-a29a-40f7-b5d7-8f27e272f213	1	161936880	173315129	8563	0.3647
979d841e-a29a-40f7-b5d7-8f27e272f213	1	173316009	174827267	783	0.3232
979d841e-a29a-40f7-b5d7-8f27e272f213	1	174827418	174832702	16	-2.1606
979d841e-a29a-40f7-b5d7-8f27e272f213	1	174832716	174833014	7	-0.4665
979d841e-a29a-40f7-b5d7-8f27e272f213	1	174833313	176112170	893	0.3166
979d841e-a29a-40f7-b5d7-8f27e272f213	1	176112191	177701442	975	0.3529
979d841e-a29a-40f7-b5d7-8f27e272f213	1	177702343	178592776	572	0.4441
979d841e-a29a-40f7-b5d7-8f27e272f213	1	178594368	241727227	43393	0.3582
979d841e-a29a-40f7-b5d7-8f27e272f213	1	241727284	245322783	2365	0.3179
979d841e-a29a-40f7-b5d7-8f27e272f213	1	245322929	245340597	12	-0.2767
979d841e-a29a-40f7-b5d7-8f27e272f213	1	245348549	248930189	2310	0.3155
979d841e-a29a-40f7-b5d7-8f27e272f213	2	12784	663676	468	-0.1054
979d841e-a29a-40f7-b5d7-8f27e272f213	2	664719	1945553	801	-0.1997
979d841e-a29a-40f7-b5d7-8f27e272f213	2	1947125	7251772	4446	-0.119
979d841e-a29a-40f7-b5d7-8f27e272f213	2	7257720	12642957	4008	-0.0789
979d841e-a29a-40f7-b5d7-8f27e272f213	2	12647787	12663419	13	-0.6551
979d841e-a29a-40f7-b5d7-8f27e272f213	2	12663827	14061614	873	-0.0927
979d841e-a29a-40f7-b5d7-8f27e272f213	2	14061961	17871407	2835	-0.0481
979d841e-a29a-40f7-b5d7-8f27e272f213	2	17874608	34466002	10636	-0.0866
979d841e-a29a-40f7-b5d7-8f27e272f213	2	34474248	34511446	45	0.2525
979d841e-a29a-40f7-b5d7-8f27e272f213	2	34511990	40896179	4703	-0.0841
979d841e-a29a-40f7-b5d7-8f27e272f213	2	40896625	40899272	3	-1.3268
979d841e-a29a-40f7-b5d7-8f27e272f213	2	40900537	76612707	23868	-0.0742
979d841e-a29a-40f7-b5d7-8f27e272f213	2	76612938	77460152	595	-0.1244
979d841e-a29a-40f7-b5d7-8f27e272f213	2	77460672	77763646	193	-0.8251
979d841e-a29a-40f7-b5d7-8f27e272f213	2	77763659	77999302	167	-0.1472
979d841e-a29a-40f7-b5d7-8f27e272f213	2	78002984	78260785	160	-0.7736
979d841e-a29a-40f7-b5d7-8f27e272f213	2	78265517	78989192	426	-0.043
979d841e-a29a-40f7-b5d7-8f27e272f213	2	78991888	78997311	4	-1.0602
979d841e-a29a-40f7-b5d7-8f27e272f213	2	78997561	87211079	4950	-0.0772
979d841e-a29a-40f7-b5d7-8f27e272f213	2	87218694	87218834	2	-1.3736
979d841e-a29a-40f7-b5d7-8f27e272f213	2	87221597	106257550	7392	-0.0845
979d841e-a29a-40f7-b5d7-8f27e272f213	2	106258041	106270799	16	-0.5498
979d841e-a29a-40f7-b5d7-8f27e272f213	2	106270952	111541447	2638	-0.0664
979d841e-a29a-40f7-b5d7-8f27e272f213	2	111553264	111610248	11	-0.7719
979d841e-a29a-40f7-b5d7-8f27e272f213	2	111615592	132063789	12284	-0.0853
979d841e-a29a-40f7-b5d7-8f27e272f213	2	132079170	132601016	259	-0.1979
979d841e-a29a-40f7-b5d7-8f27e272f213	2	132603497	137729920	3468	-0.0761
979d841e-a29a-40f7-b5d7-8f27e272f213	2	137730530	137737677	3	-1.4133
979d841e-a29a-40f7-b5d7-8f27e272f213	2	137738322	148920184	6588	-0.0932
979d841e-a29a-40f7-b5d7-8f27e272f213	2	148922358	208791546	36382	-0.0555
979d841e-a29a-40f7-b5d7-8f27e272f213	2	208793046	212316597	2212	-0.0808
979d841e-a29a-40f7-b5d7-8f27e272f213	2	212321824	212327088	24	-0.9437
979d841e-a29a-40f7-b5d7-8f27e272f213	2	212327101	236488720	15620	-0.0769
979d841e-a29a-40f7-b5d7-8f27e272f213	2	236491357	241543138	3205	-0.1167
