GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	62920	16863509	8660	-0.3251
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	16864367	16934753	48	-0.9084
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	16934768	27919941	6360	-0.3233
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	27923172	27933809	5	-1.6042
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	27933815	48786784	11883	-0.3192
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	48801899	49086364	199	-0.9427
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	49091906	61482539	8051	-0.3133
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	61485107	61486496	3	-2.0774
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	61486629	72302815	7437	-0.3079
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	72303233	72345465	46	-1.4538
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	72346221	79734446	4631	-0.3239
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	79734684	81738286	1430	-0.376
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	81738751	103616762	13940	-0.3105
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	103620877	103760781	7	-1.5982
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	103760879	105470754	917	-0.3402
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	105476583	105479753	17	0.2921
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	105481433	109679105	2630	-0.3116
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	109684695	109707950	21	0.1105
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	109707962	120146498	7008	-0.3116
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	120370887	152583291	2545	0.3683
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	152583319	152613762	29	1.5836
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	152613802	152789532	175	0.3238
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	152789570	152795487	27	0.9493
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	152795783	153745744	647	0.3882
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	153745996	153746270	2	-0.9025
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	153752734	158896783	2969	0.3508
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	158898711	158899969	2	1.7068
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	158905028	168343834	6878	0.3699
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	168344196	169390434	868	0.4218
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	169392749	174827267	3446	0.3574
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	174827418	174832716	17	-1.0211
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	174832734	186522908	7845	0.363
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	186526209	192260305	3726	0.2937
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	192260959	196745692	3072	0.3353
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	196745743	196832525	58	-0.6882
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	196832720	198500032	950	0.3516
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	198500104	199124222	406	0.2788
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	199124748	199125422	2	-0.9025
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	199125504	199451371	268	0.2878
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	199452894	209897717	7166	0.3562
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	209908268	209913207	4	1.6472
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	209920149	240119721	21044	0.3508
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	240119781	240348174	237	0.3112
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	240349231	240349352	2	-1.1971
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	240351311	244061944	2631	0.3
ca79ce1b-b8da-4e44-b227-1e24981b13a4	1	244062100	248930189	3106	0.3406
ca79ce1b-b8da-4e44-b227-1e24981b13a4	2	12784	4158097	2985	0.0257
ca79ce1b-b8da-4e44-b227-1e24981b13a4	2	4166274	4176429	42	-0.5425
ca79ce1b-b8da-4e44-b227-1e24981b13a4	2	4182472	4868309	585	0.0381
ca79ce1b-b8da-4e44-b227-1e24981b13a4	2	4868357	7836980	2539	0.0077
ca79ce1b-b8da-4e44-b227-1e24981b13a4	2	7837431	15563314	5605	0.0553
ca79ce1b-b8da-4e44-b227-1e24981b13a4	2	15564820	15644640	58	0.3805
ca79ce1b-b8da-4e44-b227-1e24981b13a4	2	15646727	25894888	6878	0.0447
ca79ce1b-b8da-4e44-b227-1e24981b13a4	2	25902458	26085369	76	0.2734
ca79ce1b-b8da-4e44-b227-1e24981b13a4	2	26086596	27216883	572	0.0232
ca79ce1b-b8da-4e44-b227-1e24981b13a4	2	27218434	27218632	3	-1.229
ca79ce1b-b8da-4e44-b227-1e24981b13a4	2	27219036	34466002	4725	0.0308
ca79ce1b-b8da-4e44-b227-1e24981b13a4	2	34474248	34511990	46	-2.4088
ca79ce1b-b8da-4e44-b227-1e24981b13a4	2	34512096	35454409	649	-0.0142
ca79ce1b-b8da-4e44-b227-1e24981b13a4	2	35459642	49755422	10371	0.0489
ca79ce1b-b8da-4e44-b227-1e24981b13a4	2	49758202	52527423	1982	-0.0024
ca79ce1b-b8da-4e44-b227-1e24981b13a4	2	52527590	52554404	36	0.6942
ca79ce1b-b8da-4e44-b227-1e24981b13a4	2	52560811	78473831	16757	0.0473
ca79ce1b-b8da-4e44-b227-1e24981b13a4	2	78474950	78494776	14	-0.5744
ca79ce1b-b8da-4e44-b227-1e24981b13a4	2	78498405	87228594	5247	0.0441
ca79ce1b-b8da-4e44-b227-1e24981b13a4	2	87229739	87516162	56	-0.2577
ca79ce1b-b8da-4e44-b227-1e24981b13a4	2	87519870	89897956	689	0.0464
ca79ce1b-b8da-4e44-b227-1e24981b13a4	2	89920951	89933871	3	-1.0616
ca79ce1b-b8da-4e44-b227-1e24981b13a4	2	89936810	97359885	1069	0.0321
ca79ce1b-b8da-4e44-b227-1e24981b13a4	2	97524284	97545726	9	-0.8122
ca79ce1b-b8da-4e44-b227-1e24981b13a4	2	97550415	106258193	5559	0.0555
ca79ce1b-b8da-4e44-b227-1e24981b13a4	2	106258266	106270952	15	-1.597
ca79ce1b-b8da-4e44-b227-1e24981b13a4	2	106271414	113574198	3778	0.0556
ca79ce1b-b8da-4e44-b227-1e24981b13a4	2	113604438	113623244	4	-1.0442
ca79ce1b-b8da-4e44-b227-1e24981b13a4	2	113625975	114953249	834	0.0937
ca79ce1b-b8da-4e44-b227-1e24981b13a4	2	114953359	117251638	1365	-0.0038
ca79ce1b-b8da-4e44-b227-1e24981b13a4	2	117254233	123133483	3826	0.0682
ca79ce1b-b8da-4e44-b227-1e24981b13a4	2	123135123	125389354	1451	-0.0106
