GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
57ee06c1-7632-406f-a91e-4bfc68342139	1	3301765	44701471	22430	-0.0017
57ee06c1-7632-406f-a91e-4bfc68342139	1	44702172	64608552	12271	-0.0272
57ee06c1-7632-406f-a91e-4bfc68342139	1	64608630	106833437	25286	0.0085
57ee06c1-7632-406f-a91e-4bfc68342139	1	106833889	186254601	30824	-0.0102
57ee06c1-7632-406f-a91e-4bfc68342139	1	186257382	199134796	7443	0.0273
57ee06c1-7632-406f-a91e-4bfc68342139	1	199134811	247650984	31504	-0.0041
57ee06c1-7632-406f-a91e-4bfc68342139	2	480597	16880811	10622	0.0012
57ee06c1-7632-406f-a91e-4bfc68342139	2	16880831	16880871	2	-1.4915
57ee06c1-7632-406f-a91e-4bfc68342139	2	16880921	132911413	58837	-0.0048
57ee06c1-7632-406f-a91e-4bfc68342139	2	132914888	132915280	3	-1.196
57ee06c1-7632-406f-a91e-4bfc68342139	2	132918641	139747878	3784	-0.0055
57ee06c1-7632-406f-a91e-4bfc68342139	2	139749035	214060912	42119	0.0172
57ee06c1-7632-406f-a91e-4bfc68342139	2	214062134	241537572	16848	0.0015
57ee06c1-7632-406f-a91e-4bfc68342139	3	2170634	36387373	20552	0.0067
57ee06c1-7632-406f-a91e-4bfc68342139	3	36390703	36391121	2	-2.0648
57ee06c1-7632-406f-a91e-4bfc68342139	3	36394590	74579467	23005	-0.0055
57ee06c1-7632-406f-a91e-4bfc68342139	3	74583231	122283758	23542	0.0182
57ee06c1-7632-406f-a91e-4bfc68342139	3	122284198	142737988	11692	-0.0032
57ee06c1-7632-406f-a91e-4bfc68342139	3	142740013	192686679	26407	0.0169
57ee06c1-7632-406f-a91e-4bfc68342139	3	192687567	197812401	2000	-0.0025
57ee06c1-7632-406f-a91e-4bfc68342139	4	1059384	27839856	16869	0.0039
57ee06c1-7632-406f-a91e-4bfc68342139	4	27849568	36076449	4778	0.0289
57ee06c1-7632-406f-a91e-4bfc68342139	4	36077629	57555581	10434	-0.0012
57ee06c1-7632-406f-a91e-4bfc68342139	4	57559012	57560260	3	-1.1933
57ee06c1-7632-406f-a91e-4bfc68342139	4	57578040	59317427	1001	0.0045
57ee06c1-7632-406f-a91e-4bfc68342139	4	59318729	89354711	16828	0.0204
57ee06c1-7632-406f-a91e-4bfc68342139	4	89361505	89361759	3	-1.1121
57ee06c1-7632-406f-a91e-4bfc68342139	4	89364112	91808753	1317	0.0358
57ee06c1-7632-406f-a91e-4bfc68342139	4	91809998	91812786	4	-0.9809
57ee06c1-7632-406f-a91e-4bfc68342139	4	91813421	173506782	44997	0.0206
57ee06c1-7632-406f-a91e-4bfc68342139	4	173514476	173514776	2	-1.4212
57ee06c1-7632-406f-a91e-4bfc68342139	4	173531911	181896505	4624	0.0244
57ee06c1-7632-406f-a91e-4bfc68342139	4	181900815	187842528	2638	-0.0029
57ee06c1-7632-406f-a91e-4bfc68342139	5	913983	133129153	71521	0.0107
57ee06c1-7632-406f-a91e-4bfc68342139	5	133129495	133129508	2	-1.8202
57ee06c1-7632-406f-a91e-4bfc68342139	5	133131052	180934240	29601	0.0035
57ee06c1-7632-406f-a91e-4bfc68342139	6	1011760	33115107	19521	-0.0003
57ee06c1-7632-406f-a91e-4bfc68342139	6	33115121	33115708	2	-1.5353
57ee06c1-7632-406f-a91e-4bfc68342139	6	33116894	77845135	23782	0.0132
57ee06c1-7632-406f-a91e-4bfc68342139	6	77845174	77883980	24	0.6148
57ee06c1-7632-406f-a91e-4bfc68342139	6	77889900	135014130	32579	0.0186
57ee06c1-7632-406f-a91e-4bfc68342139	6	135014291	135022100	3	-1.5684
57ee06c1-7632-406f-a91e-4bfc68342139	6	135028432	170596889	21277	0.0133
57ee06c1-7632-406f-a91e-4bfc68342139	7	665647	16130033	7902	0.0171
57ee06c1-7632-406f-a91e-4bfc68342139	7	16131935	16132634	2	1.4659
57ee06c1-7632-406f-a91e-4bfc68342139	7	16137216	55361286	25096	-0.0023
57ee06c1-7632-406f-a91e-4bfc68342139	7	55361324	73530406	4777	-0.0395
57ee06c1-7632-406f-a91e-4bfc68342139	7	73538697	158592540	44186	0.0089
57ee06c1-7632-406f-a91e-4bfc68342139	8	667625	48611688	25938	-0.0072
57ee06c1-7632-406f-a91e-4bfc68342139	8	48612568	93590818	25778	0.0166
57ee06c1-7632-406f-a91e-4bfc68342139	8	93593304	103273303	5825	-0.0068
57ee06c1-7632-406f-a91e-4bfc68342139	8	103273428	117752058	7778	0.0301
57ee06c1-7632-406f-a91e-4bfc68342139	8	117755486	144182542	16909	-0.0014
57ee06c1-7632-406f-a91e-4bfc68342139	9	789794	12653796	6405	0.0015
57ee06c1-7632-406f-a91e-4bfc68342139	9	12653846	16519928	3085	-0.0292
57ee06c1-7632-406f-a91e-4bfc68342139	9	16520076	81173132	23172	-0.0108
57ee06c1-7632-406f-a91e-4bfc68342139	9	81174326	92116123	7489	-0.0354
57ee06c1-7632-406f-a91e-4bfc68342139	9	92119308	92119734	2	1.7177
57ee06c1-7632-406f-a91e-4bfc68342139	9	92119797	126294410	22429	-0.0251
57ee06c1-7632-406f-a91e-4bfc68342139	9	126295701	138044505	5904	0.0298
57ee06c1-7632-406f-a91e-4bfc68342139	10	366509	44318290	27478	-0.0089
57ee06c1-7632-406f-a91e-4bfc68342139	10	44318329	67597533	12495	0.0113
57ee06c1-7632-406f-a91e-4bfc68342139	10	67600805	133411599	41319	-0.0065
57ee06c1-7632-406f-a91e-4bfc68342139	11	456012	60791748	33250	-0.0055
57ee06c1-7632-406f-a91e-4bfc68342139	11	60792332	69724133	3437	0.0343
57ee06c1-7632-406f-a91e-4bfc68342139	11	69724944	134272740	40901	-0.0003
57ee06c1-7632-406f-a91e-4bfc68342139	12	780472	4450862	2013	0.0025
57ee06c1-7632-406f-a91e-4bfc68342139	12	4453987	4454644	3	-1.2568
57ee06c1-7632-406f-a91e-4bfc68342139	12	4455026	5953817	1316	-0.0165
57ee06c1-7632-406f-a91e-4bfc68342139	12	5953976	98301769	51671	0.0166
57ee06c1-7632-406f-a91e-4bfc68342139	12	98304743	132605822	19346	-0.005
57ee06c1-7632-406f-a91e-4bfc68342139	13	18874255	46017854	17177	-0.002
57ee06c1-7632-406f-a91e-4bfc68342139	13	46019887	73143008	13706	0.0188
57ee06c1-7632-406f-a91e-4bfc68342139	13	73149376	73149893	2	-1.4984
57ee06c1-7632-406f-a91e-4bfc68342139	13	73150435	90418068	10536	0.0253
57ee06c1-7632-406f-a91e-4bfc68342139	13	90420131	90424004	2	-2.4336
57ee06c1-7632-406f-a91e-4bfc68342139	13	90424471	114226675	15583	0.0088
57ee06c1-7632-406f-a91e-4bfc68342139	14	20033191	46568116	13583	0.0015
57ee06c1-7632-406f-a91e-4bfc68342139	14	46574322	46583380	9	0.6692
57ee06c1-7632-406f-a91e-4bfc68342139	14	46583967	105533894	36197	-0.0058
57ee06c1-7632-406f-a91e-4bfc68342139	15	23437561	37914069	6934	-0.0331
57ee06c1-7632-406f-a91e-4bfc68342139	15	37916270	37922091	2	-2.0747
57ee06c1-7632-406f-a91e-4bfc68342139	15	37924836	72037752	21009	-0.0168
57ee06c1-7632-406f-a91e-4bfc68342139	15	72039917	72044118	3	-1.2423
57ee06c1-7632-406f-a91e-4bfc68342139	15	72049039	101344124	16847	-0.0222
57ee06c1-7632-406f-a91e-4bfc68342139	16	603333	4876725	1567	0.0516
57ee06c1-7632-406f-a91e-4bfc68342139	16	4878256	27197990	11133	-0.0521
57ee06c1-7632-406f-a91e-4bfc68342139	16	27199404	87537477	28067	-0.0239
57ee06c1-7632-406f-a91e-4bfc68342139	16	87537555	89317317	443	0.0407
57ee06c1-7632-406f-a91e-4bfc68342139	17	1074619	9529240	4283	0.0181
57ee06c1-7632-406f-a91e-4bfc68342139	17	9529621	13929145	3042	-0.0497
57ee06c1-7632-406f-a91e-4bfc68342139	17	13930316	38287144	7383	-0.0029
57ee06c1-7632-406f-a91e-4bfc68342139	17	38291398	50873974	5423	0.0334
57ee06c1-7632-406f-a91e-4bfc68342139	17	50875309	74844490	13784	-0.0124
57ee06c1-7632-406f-a91e-4bfc68342139	17	74845024	82959812	3368	0.0697
57ee06c1-7632-406f-a91e-4bfc68342139	18	326691	61546787	33604	-0.0056
57ee06c1-7632-406f-a91e-4bfc68342139	18	61548581	76087438	7314	0.019
57ee06c1-7632-406f-a91e-4bfc68342139	18	76090763	79349796	2045	-0.0013
57ee06c1-7632-406f-a91e-4bfc68342139	19	283868	7889185	2318	0.0662
57ee06c1-7632-406f-a91e-4bfc68342139	19	7889355	17039033	4266	0.019
57ee06c1-7632-406f-a91e-4bfc68342139	19	17041742	19489848	1008	0.0668
57ee06c1-7632-406f-a91e-4bfc68342139	19	19490416	37983487	7990	-0.0229
57ee06c1-7632-406f-a91e-4bfc68342139	19	37984429	43975343	2471	0.0378
57ee06c1-7632-406f-a91e-4bfc68342139	19	43975607	43975608	2	-2.3592
57ee06c1-7632-406f-a91e-4bfc68342139	19	43978555	58370362	6082	0.0235
57ee06c1-7632-406f-a91e-4bfc68342139	20	472817	4495602	2466	0.0001
57ee06c1-7632-406f-a91e-4bfc68342139	20	4496231	61541658	34197	-0.0223
57ee06c1-7632-406f-a91e-4bfc68342139	20	61541728	63588502	896	0.036
57ee06c1-7632-406f-a91e-4bfc68342139	21	13974127	29738270	10159	0.0147
57ee06c1-7632-406f-a91e-4bfc68342139	21	29739625	41445798	8106	-0.0173
57ee06c1-7632-406f-a91e-4bfc68342139	21	41446003	46262057	2337	0.0383
57ee06c1-7632-406f-a91e-4bfc68342139	22	16934932	36218264	9383	-0.0281
57ee06c1-7632-406f-a91e-4bfc68342139	22	36319792	42834012	3221	0.0434
57ee06c1-7632-406f-a91e-4bfc68342139	22	42834134	48940621	4484	-0.0118
57ee06c1-7632-406f-a91e-4bfc68342139	X	3236359	6465006	729	0.0141
57ee06c1-7632-406f-a91e-4bfc68342139	X	6465048	6469247	3	-2.0724
57ee06c1-7632-406f-a91e-4bfc68342139	X	6469253	31344257	12019	0.0049
57ee06c1-7632-406f-a91e-4bfc68342139	X	31345388	31348367	4	-1.7107
57ee06c1-7632-406f-a91e-4bfc68342139	X	31349065	100889499	26085	0.0011
57ee06c1-7632-406f-a91e-4bfc68342139	X	100890452	100890521	2	-3.6697
57ee06c1-7632-406f-a91e-4bfc68342139	X	100890595	145610150	20679	0.0092
57ee06c1-7632-406f-a91e-4bfc68342139	X	145610426	145611221	2	-3.517
57ee06c1-7632-406f-a91e-4bfc68342139	X	145611376	155677414	4332	0.0154
