GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
24119f8d-39a9-442a-b2d6-6c6b9cea902e	1	3301765	7264899	2570	0.1424
24119f8d-39a9-442a-b2d6-6c6b9cea902e	1	7265165	7265360	2	-1.3979
24119f8d-39a9-442a-b2d6-6c6b9cea902e	1	7266141	45018113	20032	0.1392
24119f8d-39a9-442a-b2d6-6c6b9cea902e	1	45023602	78654998	20653	0.1766
24119f8d-39a9-442a-b2d6-6c6b9cea902e	1	78655009	83476458	2819	0.1374
24119f8d-39a9-442a-b2d6-6c6b9cea902e	1	83478545	100550162	10670	0.1871
24119f8d-39a9-442a-b2d6-6c6b9cea902e	1	100550538	114774663	8109	0.1554
24119f8d-39a9-442a-b2d6-6c6b9cea902e	1	114776579	119880215	3254	0.1915
24119f8d-39a9-442a-b2d6-6c6b9cea902e	1	119882781	151349632	579	0.1111
24119f8d-39a9-442a-b2d6-6c6b9cea902e	1	151355351	153560454	1260	0.1729
24119f8d-39a9-442a-b2d6-6c6b9cea902e	1	153561422	156886003	1492	0.1107
24119f8d-39a9-442a-b2d6-6c6b9cea902e	1	156886693	169020315	8617	0.173
24119f8d-39a9-442a-b2d6-6c6b9cea902e	1	169039274	169137992	86	0.6516
24119f8d-39a9-442a-b2d6-6c6b9cea902e	1	169141602	181798452	7814	0.1715
24119f8d-39a9-442a-b2d6-6c6b9cea902e	1	181800418	181888529	67	-0.4674
24119f8d-39a9-442a-b2d6-6c6b9cea902e	1	181889356	238049405	35973	0.1665
24119f8d-39a9-442a-b2d6-6c6b9cea902e	1	238052150	238278481	202	-0.4641
24119f8d-39a9-442a-b2d6-6c6b9cea902e	1	238280529	247650984	5641	0.1718
24119f8d-39a9-442a-b2d6-6c6b9cea902e	2	480597	23319162	14927	0.178
24119f8d-39a9-442a-b2d6-6c6b9cea902e	2	23320773	23359853	34	-0.4582
24119f8d-39a9-442a-b2d6-6c6b9cea902e	2	23360019	40515761	9039	0.162
24119f8d-39a9-442a-b2d6-6c6b9cea902e	2	40522856	46694146	4130	-0.5018
24119f8d-39a9-442a-b2d6-6c6b9cea902e	2	46694767	47919597	708	0.6116
24119f8d-39a9-442a-b2d6-6c6b9cea902e	2	47922201	129913264	39962	0.1684
24119f8d-39a9-442a-b2d6-6c6b9cea902e	2	129916746	130450544	46	1.2898
24119f8d-39a9-442a-b2d6-6c6b9cea902e	2	130454138	130486519	4	0.0271
24119f8d-39a9-442a-b2d6-6c6b9cea902e	2	130726392	132603497	387	1.1707
24119f8d-39a9-442a-b2d6-6c6b9cea902e	2	132604568	141453499	5060	-0.5154
24119f8d-39a9-442a-b2d6-6c6b9cea902e	2	141454548	141455656	2	-2.5652
24119f8d-39a9-442a-b2d6-6c6b9cea902e	2	141456147	151009104	5524	-0.5083
24119f8d-39a9-442a-b2d6-6c6b9cea902e	2	151010839	151011553	7	-1.4478
24119f8d-39a9-442a-b2d6-6c6b9cea902e	2	151011629	151578311	406	-0.5097
24119f8d-39a9-442a-b2d6-6c6b9cea902e	2	151608986	151608999	2	-2.221
24119f8d-39a9-442a-b2d6-6c6b9cea902e	2	151609811	166249021	8386	-0.4913
24119f8d-39a9-442a-b2d6-6c6b9cea902e	2	166249262	166250418	3	-1.8561
24119f8d-39a9-442a-b2d6-6c6b9cea902e	2	166252881	167241552	571	-0.5013
24119f8d-39a9-442a-b2d6-6c6b9cea902e	2	167243228	167243265	2	-3.0002
24119f8d-39a9-442a-b2d6-6c6b9cea902e	2	167247191	181532148	9064	-0.4972
24119f8d-39a9-442a-b2d6-6c6b9cea902e	2	181538488	240044183	33220	0.1689
24119f8d-39a9-442a-b2d6-6c6b9cea902e	2	240048427	241537572	769	-0.5712
24119f8d-39a9-442a-b2d6-6c6b9cea902e	3	2170634	13398612	6815	0.1524
24119f8d-39a9-442a-b2d6-6c6b9cea902e	3	13399520	13453068	31	0.4569
24119f8d-39a9-442a-b2d6-6c6b9cea902e	3	13456639	22598826	5130	0.1403
