GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5d4b92bf-a764-4141-88d5-d5e006495d20	1	62920	3203165	692	0.1943
5d4b92bf-a764-4141-88d5-d5e006495d20	1	3207177	5304574	1574	0.0243
5d4b92bf-a764-4141-88d5-d5e006495d20	1	5308529	5314123	16	0.4347
5d4b92bf-a764-4141-88d5-d5e006495d20	1	5314624	16470247	6340	0.026
5d4b92bf-a764-4141-88d5-d5e006495d20	1	16471261	16935737	129	0.6105
5d4b92bf-a764-4141-88d5-d5e006495d20	1	16935752	21358952	2976	0.0281
5d4b92bf-a764-4141-88d5-d5e006495d20	1	21361264	21452015	48	0.4326
5d4b92bf-a764-4141-88d5-d5e006495d20	1	21453405	21970933	308	0.0094
5d4b92bf-a764-4141-88d5-d5e006495d20	1	21971792	22068132	42	0.3016
5d4b92bf-a764-4141-88d5-d5e006495d20	1	22068498	25256850	1885	0.0305
5d4b92bf-a764-4141-88d5-d5e006495d20	1	25266637	25320198	22	-1.6753
5d4b92bf-a764-4141-88d5-d5e006495d20	1	25320253	27034728	725	0.0368
5d4b92bf-a764-4141-88d5-d5e006495d20	1	27036174	27072223	20	0.4238
5d4b92bf-a764-4141-88d5-d5e006495d20	1	27072293	39631846	6924	0.0187
5d4b92bf-a764-4141-88d5-d5e006495d20	1	39638789	39687004	25	0.4874
5d4b92bf-a764-4141-88d5-d5e006495d20	1	39687469	65432318	16533	0.0189
5d4b92bf-a764-4141-88d5-d5e006495d20	1	65437762	65440582	2	-1.7913
5d4b92bf-a764-4141-88d5-d5e006495d20	1	65441079	70531759	3391	0.0192
5d4b92bf-a764-4141-88d5-d5e006495d20	1	70532128	70532262	2	-1.1179
5d4b92bf-a764-4141-88d5-d5e006495d20	1	70533103	72303233	1099	0.0069
5d4b92bf-a764-4141-88d5-d5e006495d20	1	72303253	72345465	45	-1.6071
5d4b92bf-a764-4141-88d5-d5e006495d20	1	72346221	109684893	23589	0.0105
5d4b92bf-a764-4141-88d5-d5e006495d20	1	109690352	109697556	13	-1.4454
5d4b92bf-a764-4141-88d5-d5e006495d20	1	109702376	110834746	835	0.0232
5d4b92bf-a764-4141-88d5-d5e006495d20	1	110834943	110836273	5	-1.8951
5d4b92bf-a764-4141-88d5-d5e006495d20	1	110836443	110836709	7	-4.7143
5d4b92bf-a764-4141-88d5-d5e006495d20	1	110836717	110845604	26	-2.5931
5d4b92bf-a764-4141-88d5-d5e006495d20	1	110849445	112147626	1074	0.012
5d4b92bf-a764-4141-88d5-d5e006495d20	1	112147704	112154768	26	0.3789
5d4b92bf-a764-4141-88d5-d5e006495d20	1	112163334	121581632	5154	0.0187
5d4b92bf-a764-4141-88d5-d5e006495d20	1	121593055	145690729	160	0.2821
5d4b92bf-a764-4141-88d5-d5e006495d20	1	145691969	152583230	2289	0.0346
5d4b92bf-a764-4141-88d5-d5e006495d20	1	152583291	152613762	30	1.769
5d4b92bf-a764-4141-88d5-d5e006495d20	1	152613802	152778761	163	0.0023
5d4b92bf-a764-4141-88d5-d5e006495d20	1	152782154	152796224	45	-0.2942
5d4b92bf-a764-4141-88d5-d5e006495d20	1	152801429	169247699	11278	0.018
5d4b92bf-a764-4141-88d5-d5e006495d20	1	169264736	169272528	6	-0.7912
5d4b92bf-a764-4141-88d5-d5e006495d20	1	169273163	170374231	848	0.0162
5d4b92bf-a764-4141-88d5-d5e006495d20	1	170385082	170395260	2	-2.111
5d4b92bf-a764-4141-88d5-d5e006495d20	1	170395909	189367682	12377	0.0187
5d4b92bf-a764-4141-88d5-d5e006495d20	1	189368215	189528793	90	-0.1778
5d4b92bf-a764-4141-88d5-d5e006495d20	1	189531542	194479104	3400	0.0135
5d4b92bf-a764-4141-88d5-d5e006495d20	1	194482281	194485888	2	-1.9879
5d4b92bf-a764-4141-88d5-d5e006495d20	1	194487886	196758720	1452	-0.0148
5d4b92bf-a764-4141-88d5-d5e006495d20	1	196761905	196846661	60	0.3214
5d4b92bf-a764-4141-88d5-d5e006495d20	1	196847600	212831113	10722	0.0192
5d4b92bf-a764-4141-88d5-d5e006495d20	1	212831670	212833055	6	-1.6278
5d4b92bf-a764-4141-88d5-d5e006495d20	1	212837094	217497967	3401	0.0165
5d4b92bf-a764-4141-88d5-d5e006495d20	1	217498429	217547385	30	0.4261
5d4b92bf-a764-4141-88d5-d5e006495d20	1	217547993	223446392	3905	0.0178
5d4b92bf-a764-4141-88d5-d5e006495d20	1	223454848	223472019	60	0.6635
5d4b92bf-a764-4141-88d5-d5e006495d20	1	223473439	248930189	17650	0.0228
5d4b92bf-a764-4141-88d5-d5e006495d20	2	12784	228699	132	0.19
5d4b92bf-a764-4141-88d5-d5e006495d20	2	230442	7989207	6163	0.0164
5d4b92bf-a764-4141-88d5-d5e006495d20	2	7990754	7996487	7	-1.087
5d4b92bf-a764-4141-88d5-d5e006495d20	2	7999793	14563570	4727	0.015
5d4b92bf-a764-4141-88d5-d5e006495d20	2	14564825	14569968	12	-1.1797
5d4b92bf-a764-4141-88d5-d5e006495d20	2	14570240	28775070	9084	0.0132
5d4b92bf-a764-4141-88d5-d5e006495d20	2	28775211	29015740	129	0.1708
5d4b92bf-a764-4141-88d5-d5e006495d20	2	29015892	30203730	1011	0.0153
5d4b92bf-a764-4141-88d5-d5e006495d20	2	30204444	30210703	3	-0.8362
