GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
cee100a1-56ed-4f3b-a760-001a68480d71	1	3301765	247650984	129793	0.0025
cee100a1-56ed-4f3b-a760-001a68480d71	2	480597	33736805	20330	-0.0057
cee100a1-56ed-4f3b-a760-001a68480d71	2	33743908	33785491	37	-0.891
cee100a1-56ed-4f3b-a760-001a68480d71	2	33788893	241537572	111872	0.0006
cee100a1-56ed-4f3b-a760-001a68480d71	3	2170634	197812401	107214	0.0014
cee100a1-56ed-4f3b-a760-001a68480d71	4	1059384	187842528	103540	0.0005
cee100a1-56ed-4f3b-a760-001a68480d71	5	913983	106553068	55820	0.0011
cee100a1-56ed-4f3b-a760-001a68480d71	5	106555459	106559327	3	-1.0172
cee100a1-56ed-4f3b-a760-001a68480d71	5	106561596	180934240	45330	-0.0012
cee100a1-56ed-4f3b-a760-001a68480d71	6	1011760	170596889	97198	0.0053
cee100a1-56ed-4f3b-a760-001a68480d71	7	664936	158592540	81969	0.0007
cee100a1-56ed-4f3b-a760-001a68480d71	8	667625	144182542	82254	0.0008
cee100a1-56ed-4f3b-a760-001a68480d71	9	789794	138044505	68509	0.0005
cee100a1-56ed-4f3b-a760-001a68480d71	10	366509	133411599	81326	-0.0004
cee100a1-56ed-4f3b-a760-001a68480d71	11	456012	134272740	77599	0.002
cee100a1-56ed-4f3b-a760-001a68480d71	12	780472	52926398	27445	-0.0011
cee100a1-56ed-4f3b-a760-001a68480d71	12	52926858	52928214	3	-1.1958
cee100a1-56ed-4f3b-a760-001a68480d71	12	52929767	132605822	46925	0.0004
cee100a1-56ed-4f3b-a760-001a68480d71	13	18874255	114226675	57010	0.0007
cee100a1-56ed-4f3b-a760-001a68480d71	14	20033191	105533894	49798	0.0018
cee100a1-56ed-4f3b-a760-001a68480d71	15	23437561	101344124	44805	0.0024
cee100a1-56ed-4f3b-a760-001a68480d71	16	603333	89317317	41225	0.0004
cee100a1-56ed-4f3b-a760-001a68480d71	17	1074619	82959812	37297	0.003
cee100a1-56ed-4f3b-a760-001a68480d71	18	326691	52145372	27546	0.002
cee100a1-56ed-4f3b-a760-001a68480d71	18	52146071	52148786	2	-1.1494
cee100a1-56ed-4f3b-a760-001a68480d71	18	52150461	63514365	7432	0.001
cee100a1-56ed-4f3b-a760-001a68480d71	18	63516950	63517079	3	-0.9906
cee100a1-56ed-4f3b-a760-001a68480d71	18	63520039	79349796	7990	0.0009
cee100a1-56ed-4f3b-a760-001a68480d71	19	283868	29370975	10342	-0.0024
cee100a1-56ed-4f3b-a760-001a68480d71	19	29373674	29373793	2	-1.271
cee100a1-56ed-4f3b-a760-001a68480d71	19	29374174	58370362	13814	0.0005
cee100a1-56ed-4f3b-a760-001a68480d71	20	472817	63588502	37565	0.0027
cee100a1-56ed-4f3b-a760-001a68480d71	21	13974127	46262057	20607	0.0016
cee100a1-56ed-4f3b-a760-001a68480d71	22	16934932	48940621	17093	0.0008
cee100a1-56ed-4f3b-a760-001a68480d71	X	3236359	6012947	398	0.0144
cee100a1-56ed-4f3b-a760-001a68480d71	X	6013536	6015216	3	-2.2984
cee100a1-56ed-4f3b-a760-001a68480d71	X	6016724	155677414	63507	0.006
