GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7597238c-3172-47a5-bca8-7184ff92606f	1	62920	783283	24	0.424
7597238c-3172-47a5-bca8-7184ff92606f	1	787937	901705	33	-0.015
7597238c-3172-47a5-bca8-7184ff92606f	1	914637	1055037	22	-0.4371
7597238c-3172-47a5-bca8-7184ff92606f	1	1055137	1094939	7	-1.8396
7597238c-3172-47a5-bca8-7184ff92606f	1	1100599	2142665	279	-0.1396
7597238c-3172-47a5-bca8-7184ff92606f	1	2143629	3345118	407	-0.3518
7597238c-3172-47a5-bca8-7184ff92606f	1	3350785	16569132	7864	-0.0168
7597238c-3172-47a5-bca8-7184ff92606f	1	16570326	16679281	30	0.4688
7597238c-3172-47a5-bca8-7184ff92606f	1	16679483	16719082	6	-0.5841
7597238c-3172-47a5-bca8-7184ff92606f	1	16719266	16855942	18	0.3918
7597238c-3172-47a5-bca8-7184ff92606f	1	16863509	16972001	66	-0.5527
7597238c-3172-47a5-bca8-7184ff92606f	1	16973232	30662823	7994	-0.0094
7597238c-3172-47a5-bca8-7184ff92606f	1	30663301	30789990	90	-0.276
7597238c-3172-47a5-bca8-7184ff92606f	1	30793010	34246204	1844	-0.0044
7597238c-3172-47a5-bca8-7184ff92606f	1	34249861	34250173	4	-1.2459
7597238c-3172-47a5-bca8-7184ff92606f	1	34250298	34418013	154	-0.0027
7597238c-3172-47a5-bca8-7184ff92606f	1	34418143	34418260	2	-1.4297
7597238c-3172-47a5-bca8-7184ff92606f	1	34422551	34625857	129	-0.0263
7597238c-3172-47a5-bca8-7184ff92606f	1	34625993	34638890	23	-0.6734
7597238c-3172-47a5-bca8-7184ff92606f	1	34648667	35949913	594	0.0313
7597238c-3172-47a5-bca8-7184ff92606f	1	35950434	35954252	2	-2.036
7597238c-3172-47a5-bca8-7184ff92606f	1	35954999	72284670	23156	0.0015
7597238c-3172-47a5-bca8-7184ff92606f	1	72290430	72297687	9	-1.124
7597238c-3172-47a5-bca8-7184ff92606f	1	72302735	103614714	20071	0.0015
7597238c-3172-47a5-bca8-7184ff92606f	1	103615687	103760781	10	-1.2578
7597238c-3172-47a5-bca8-7184ff92606f	1	103760879	105470754	916	0.0037
7597238c-3172-47a5-bca8-7184ff92606f	1	105476583	105479753	17	0.864
7597238c-3172-47a5-bca8-7184ff92606f	1	105481433	109690352	2636	-0.0063
7597238c-3172-47a5-bca8-7184ff92606f	1	109690415	109702376	13	-1.555
7597238c-3172-47a5-bca8-7184ff92606f	1	109703504	110834746	835	-0.0094
7597238c-3172-47a5-bca8-7184ff92606f	1	110834943	110845604	38	-0.7926
