GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	62920	85998	9	-0.4559
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	86324	5314123	2275	0.1884
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	5314624	5330126	10	-0.1595
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	5330149	12822696	4220	0.2275
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	12823233	12867264	8	-0.6158
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	12868035	16909725	2205	0.2313
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	16909775	16931448	23	0.6552
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	16932568	47482069	17337	0.2107
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	47482946	71450955	16172	0.1756
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	71451948	72305460	526	0.0859
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	72305684	72345450	42	-1.1381
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	72345465	75585159	1931	0.1154
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	75589078	75589169	2	-2.0342
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	75593824	82755569	4787	0.1254
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	82758874	94963470	7979	0.1689
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	94967787	95005255	26	-0.5623
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	95007513	96175010	763	0.2016
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	96178547	105476688	5467	0.1327
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	105476748	105479231	10	1.0663
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	105479468	109663865	2633	0.1697
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	109664699	109697556	21	-0.2229
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	109702376	112147704	1946	0.1675
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	112153343	112154768	25	-0.1657
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	112163334	113370827	766	0.176
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	113371365	113504988	55	-0.0594
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	113507094	152583051	6785	0.1854
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	152583230	152613762	31	-1.7906
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	152613802	152787202	171	0.1698
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	152789447	152796224	37	-0.1553
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	152801429	157816775	2750	0.2046
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	157818480	158896783	865	0.1604
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	158898711	158899969	2	1.3739
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	158905028	174827267	11195	0.1687
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	174827418	174832702	16	-0.6564
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	174832716	179361393	3076	0.1586
9b9d4f98-92bb-4cab-bdd6-8436a385724c	1	179362247	179364180	3	-1.1801
