GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	1	3301765	48395235	24295	-0.0021
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	1	48395595	48397693	2	-1.4043
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	1	48398315	165076228	52644	0.0035
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	1	165076297	165076317	2	-1.3671
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	1	165077278	247650984	52838	-0.0007
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	2	480597	241537572	132227	0.0032
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	3	2170634	197812401	107209	0.0007
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	4	1059384	161555930	89830	0.0006
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	4	161556032	161559297	2	-1.7353
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	4	161559759	173267063	6300	-0.0004
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	4	173269071	173269073	2	-1.1056
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	4	173274350	187842528	7385	0.0022
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	5	913983	5974244	3566	-0.0195
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	5	5974277	169774723	91394	0.0022
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	5	169775766	180934240	6194	-0.0137
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	6	1011760	170596889	97195	-0.0007
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	7	664936	68248780	35087	0.001
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	7	68249089	70053505	1128	-0.0511
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	7	70055501	73371804	1506	-0.0024
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	7	73375679	73412887	14	0.4302
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	7	73415091	158592540	44225	0.0002
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	8	667625	144182542	82241	-0.003
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	9	789794	138044505	68494	0.0021
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	10	366509	133411599	81307	-0.0018
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	11	456012	134272740	77580	-0.0017
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	12	780472	52186286	26904	0.0016
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	12	52191009	52194223	6	-1.0223
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	12	52195846	104450927	31831	0.002
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	12	104453536	104453705	2	-1.3522
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	12	104454631	132605822	15622	-0.0016
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	13	18874255	114226675	57006	-0.0027
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	14	20033191	71675641	28861	0.0081
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	14	71681116	105533894	20938	-0.0058
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	15	23437561	83056208	33854	0.0042
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	15	83057427	83057515	2	-1.3473
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	15	83058667	101344124	10939	-0.0008
ddfc03eb-4369-4ac6-9cad-29863acf7d2b	16	603333	89317317	41220	-0.0024
