GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	1	3301765	247650984	129732	0.0187
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	2	480597	176817054	95220	-0.0055
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	2	176817077	176818201	3	-1.9991
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	2	176818360	241537572	36891	-0.0008
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	3	2170634	179990468	97925	0.0161
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	3	179990909	179991335	2	-2.1131
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	3	179992140	197812401	9252	0.0173
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	4	1059384	87855414	48990	0.0249
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	4	87855608	87855884	2	-2.5921
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	4	87856042	187842528	54507	0.0186
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	5	913983	180934240	101111	0.0171
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	6	1011760	134375877	75452	0.019
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	6	134376239	134376302	2	-2.5995
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	6	134376858	170596889	21712	0.016
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	7	664936	40136125	23036	0.0184
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	7	40136404	40174597	21	0.6586
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	7	40175592	158592540	58877	0.02
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	8	667625	144182542	82226	0.0206
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	9	789794	91618255	39802	0.0233
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	9	91618855	91628524	4	-2.2983
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	9	91630707	138044505	28651	0.0226
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	10	366509	34260676	23862	0.0235
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	10	34265892	34272876	2	-2.8789
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	10	34272995	133411599	57417	0.0179
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	11	456012	82155706	43898	0.0189
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	11	82167381	82169547	7	1.7796
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	11	82173275	134272740	33673	0.0184
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	12	780472	132605822	74343	0.0209
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	13	18874255	73647628	31268	0.0212
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	13	73648447	73651978	4	-2.3117
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	13	73653840	114226675	25717	0.0172
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	14	20033191	105533894	49781	0.0201
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	15	23437561	101344124	44778	0.0238
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	16	603333	89317317	41200	0.0303
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	17	1074619	72686760	33003	0.0321
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	17	72688867	72689173	2	-2.1575
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	17	72690206	82959812	4276	0.0404
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	18	326691	77355127	41735	0.019
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	18	77355215	77367517	2	-2.4211
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	18	77368607	79349796	1234	0.0115
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	19	283868	58370362	24154	0.0312
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	20	472817	63588502	37552	0.027
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	21	13974127	27617931	8770	0.0264
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	21	27621114	27622854	4	-1.8537
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	21	27626244	46262057	11823	0.0139
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	22	16934932	48940621	17089	0.029
d2491679-b7a7-4acc-9d4e-bb853a19b3f6	X	3236359	155677414	63944	0.018
