GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
91c62cd8-5287-4e8f-a84f-a97543696252	1	3301765	116501608	66081	0.0062
91c62cd8-5287-4e8f-a84f-a97543696252	1	116507313	116509197	2	-3.3275
91c62cd8-5287-4e8f-a84f-a97543696252	1	116511534	247650984	63707	0.0074
91c62cd8-5287-4e8f-a84f-a97543696252	2	480597	183730671	99506	0.0113
91c62cd8-5287-4e8f-a84f-a97543696252	2	183731012	183731040	2	-2.2604
91c62cd8-5287-4e8f-a84f-a97543696252	2	183731243	241537572	32733	0.0082
91c62cd8-5287-4e8f-a84f-a97543696252	3	2170634	36199413	20434	0.0024
91c62cd8-5287-4e8f-a84f-a97543696252	3	36201342	36203428	2	-2.4184
91c62cd8-5287-4e8f-a84f-a97543696252	3	36205040	197812401	86777	0.0061
91c62cd8-5287-4e8f-a84f-a97543696252	4	1059384	187842528	103527	0.0042
91c62cd8-5287-4e8f-a84f-a97543696252	5	913983	180934240	101152	0.0051
91c62cd8-5287-4e8f-a84f-a97543696252	6	1011760	170596889	97186	0.0007
91c62cd8-5287-4e8f-a84f-a97543696252	7	664936	28169217	15265	0.0051
91c62cd8-5287-4e8f-a84f-a97543696252	7	28169933	28174778	3	-2.8501
91c62cd8-5287-4e8f-a84f-a97543696252	7	28175509	158592540	66696	0.0041
91c62cd8-5287-4e8f-a84f-a97543696252	8	667625	144182542	82248	0.0048
91c62cd8-5287-4e8f-a84f-a97543696252	9	789794	138044505	68515	0.0036
91c62cd8-5287-4e8f-a84f-a97543696252	10	366509	43093256	26626	0.0036
91c62cd8-5287-4e8f-a84f-a97543696252	10	43093462	43093473	2	-1.6941
91c62cd8-5287-4e8f-a84f-a97543696252	10	43093484	53904245	5326	0.0057
91c62cd8-5287-4e8f-a84f-a97543696252	10	53904266	53905230	2	-1.7814
91c62cd8-5287-4e8f-a84f-a97543696252	10	53914357	64638921	6496	0.0013
91c62cd8-5287-4e8f-a84f-a97543696252	10	64639652	64640112	2	-2.8646
91c62cd8-5287-4e8f-a84f-a97543696252	10	64643074	133411599	42853	0.003
91c62cd8-5287-4e8f-a84f-a97543696252	11	456012	82234085	43960	0.0049
91c62cd8-5287-4e8f-a84f-a97543696252	11	82236671	82238855	3	-1.6054
91c62cd8-5287-4e8f-a84f-a97543696252	11	82241549	134272740	33632	0.001
91c62cd8-5287-4e8f-a84f-a97543696252	12	780472	132605822	74365	0.0035
91c62cd8-5287-4e8f-a84f-a97543696252	13	18874255	104376889	50943	0.003
91c62cd8-5287-4e8f-a84f-a97543696252	13	104377254	104377267	2	-1.7457
91c62cd8-5287-4e8f-a84f-a97543696252	13	104377721	114226675	6072	-0.0098
91c62cd8-5287-4e8f-a84f-a97543696252	14	20033191	105533894	49800	0.0032
91c62cd8-5287-4e8f-a84f-a97543696252	15	23437561	101344124	44806	0.0084
91c62cd8-5287-4e8f-a84f-a97543696252	16	603333	75983753	31749	0.0083
91c62cd8-5287-4e8f-a84f-a97543696252	16	76023657	76048709	19	-1.1973
91c62cd8-5287-4e8f-a84f-a97543696252	16	76050301	89317317	9455	0.002
91c62cd8-5287-4e8f-a84f-a97543696252	17	1074619	60747243	25940	0.0101
91c62cd8-5287-4e8f-a84f-a97543696252	17	60748309	60761634	11	0.8165
91c62cd8-5287-4e8f-a84f-a97543696252	17	60765806	61247233	244	0.0282
91c62cd8-5287-4e8f-a84f-a97543696252	17	61250476	61252769	2	-1.3857
91c62cd8-5287-4e8f-a84f-a97543696252	17	61253407	82959812	11097	0.0094
91c62cd8-5287-4e8f-a84f-a97543696252	18	326691	79349796	42979	0.0041
91c62cd8-5287-4e8f-a84f-a97543696252	19	283868	36370695	14816	0.0131
91c62cd8-5287-4e8f-a84f-a97543696252	19	36370743	36370957	2	-2.0686
91c62cd8-5287-4e8f-a84f-a97543696252	19	36371212	58370362	9341	0.0142
91c62cd8-5287-4e8f-a84f-a97543696252	20	472817	39160355	21042	0.011
91c62cd8-5287-4e8f-a84f-a97543696252	20	39163800	39167968	3	-1.7339
91c62cd8-5287-4e8f-a84f-a97543696252	20	39168143	62004676	15937	0.0112
91c62cd8-5287-4e8f-a84f-a97543696252	20	62007250	62007781	5	-1.3836
91c62cd8-5287-4e8f-a84f-a97543696252	20	62009016	63588502	591	-0.0138
91c62cd8-5287-4e8f-a84f-a97543696252	21	13974127	46262057	20607	0.0081
91c62cd8-5287-4e8f-a84f-a97543696252	22	16934932	48940621	17094	0.0076
91c62cd8-5287-4e8f-a84f-a97543696252	X	3236359	19362592	6490	0.0049
91c62cd8-5287-4e8f-a84f-a97543696252	X	19364156	19364361	2	-2.3657
91c62cd8-5287-4e8f-a84f-a97543696252	X	19364717	72521905	21291	0.0116
91c62cd8-5287-4e8f-a84f-a97543696252	X	72525369	72536928	5	-2.2328
91c62cd8-5287-4e8f-a84f-a97543696252	X	72549544	155677414	36164	0.0033
