GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	62920	5079676	2076	0.4133
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	5080166	7756497	1737	-0.773
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	7757796	7828378	56	0.3897
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	7839598	10786501	1564	-0.7537
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	10787283	10788003	2	-2.5791
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	10798689	16679239	3228	-0.755
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	16679281	16935393	78	-0.3392
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	16935737	31598951	8514	-0.7654
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	31601624	54624527	12771	0.4143
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	54627618	54630777	3	1.4818
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	54635192	55335498	547	0.4458
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	55337738	68492992	9937	0.3902
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	68494536	71503334	1746	-0.7838
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	71509334	72297687	490	0.3161
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	72302735	72345465	48	1.5845
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	72346221	75585159	1932	0.3566
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	75589078	75589169	2	1.5996
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	75593824	78856693	2157	0.3649
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	78859247	82681737	2570	-0.8236
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	82686051	83072679	288	0.3705
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	83078871	83919142	535	-0.7627
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	83924328	89009572	3450	0.3868
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	89012275	89012522	2	1.6333
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	89015841	89982359	596	0.3635
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	89986113	90086866	52	-0.7623
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	90090349	90091422	2	-2.4005
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	90093659	91331052	791	-0.7938
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	91331129	91337198	17	-0.2562
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	91337226	92386370	659	-0.7924
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	92391230	103210955	6849	0.3709
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	103214486	103616762	120	-0.7982
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	103620877	103697067	3	0.5775
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	103697364	104115262	191	-0.8018
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	104132654	105476583	730	0.367
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	105476614	105479753	16	1.1444
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	105481433	109028555	2343	0.3921
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	109031904	109032025	2	-1.7939
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	109061619	109684695	289	0.3992
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	109684893	109697556	14	-0.4563
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	109702376	112147704	1950	0.3705
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	112153343	112154768	25	1.1619
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	112163334	116651953	2887	0.4069
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	116657749	116657782	2	-1.0591
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	116663714	120414592	2175	0.4073
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	120885464	120954128	3	2.2901
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	120954165	144442342	228	0.5143
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	144445555	144503849	9	-0.8568
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	144503864	146044884	164	0.4869
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	146062439	147004967	8	-0.4592
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	147008051	152787202	2330	0.4123
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	152789447	152796224	37	1.1499
acf7706d-5ae5-407a-85c0-f0d00f3e09a9	1	152801429	169247699	11287	0.3918
