GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e914956f-cb3a-47b0-bf86-5c45b6b9cb8d	1	3301765	247650984	129662	0.0024
e914956f-cb3a-47b0-bf86-5c45b6b9cb8d	2	480597	241537572	132147	0.0001
e914956f-cb3a-47b0-bf86-5c45b6b9cb8d	3	2170634	58806435	33007	0.0003
e914956f-cb3a-47b0-bf86-5c45b6b9cb8d	3	58813073	58814158	4	-1.2494
e914956f-cb3a-47b0-bf86-5c45b6b9cb8d	3	58824677	197812401	74121	0.0007
e914956f-cb3a-47b0-bf86-5c45b6b9cb8d	4	1059384	129254594	71929	0.0028
e914956f-cb3a-47b0-bf86-5c45b6b9cb8d	4	129255330	129257175	2	-1.3809
e914956f-cb3a-47b0-bf86-5c45b6b9cb8d	4	129258419	187842528	31507	0.0016
e914956f-cb3a-47b0-bf86-5c45b6b9cb8d	5	913983	6601209	4077	0.0067
e914956f-cb3a-47b0-bf86-5c45b6b9cb8d	5	6601385	6602431	2	-1.9501
e914956f-cb3a-47b0-bf86-5c45b6b9cb8d	5	6602479	180934240	96972	0.0017
e914956f-cb3a-47b0-bf86-5c45b6b9cb8d	6	1011760	170596889	97105	-0.0001
e914956f-cb3a-47b0-bf86-5c45b6b9cb8d	7	664936	66114735	34163	0.0019
e914956f-cb3a-47b0-bf86-5c45b6b9cb8d	7	66119913	66169334	14	-0.4029
e914956f-cb3a-47b0-bf86-5c45b6b9cb8d	7	66169741	75657606	4108	-0.0032
e914956f-cb3a-47b0-bf86-5c45b6b9cb8d	7	75657699	75658527	5	-1.6972
e914956f-cb3a-47b0-bf86-5c45b6b9cb8d	7	75663839	158592540	43617	0.0004
e914956f-cb3a-47b0-bf86-5c45b6b9cb8d	8	667625	144182542	82188	0.0021
e914956f-cb3a-47b0-bf86-5c45b6b9cb8d	9	789794	97396178	43190	0.0008
e914956f-cb3a-47b0-bf86-5c45b6b9cb8d	9	97396533	97399475	3	-1.2355
e914956f-cb3a-47b0-bf86-5c45b6b9cb8d	9	97400135	138044505	25260	0.0012
e914956f-cb3a-47b0-bf86-5c45b6b9cb8d	10	366509	133411599	81242	0.0007
e914956f-cb3a-47b0-bf86-5c45b6b9cb8d	11	456012	31145992	19732	0.0038
e914956f-cb3a-47b0-bf86-5c45b6b9cb8d	11	31147072	31151542	3	-2.356
e914956f-cb3a-47b0-bf86-5c45b6b9cb8d	11	31151696	36314305	3523	-0.0024
e914956f-cb3a-47b0-bf86-5c45b6b9cb8d	11	36314713	36315083	3	-1.0717
e914956f-cb3a-47b0-bf86-5c45b6b9cb8d	11	36318123	80421984	19454	0.0043
e914956f-cb3a-47b0-bf86-5c45b6b9cb8d	11	80422458	80422537	2	1.6464
e914956f-cb3a-47b0-bf86-5c45b6b9cb8d	11	80425267	134272740	34821	0.0019
e914956f-cb3a-47b0-bf86-5c45b6b9cb8d	12	780472	59883677	31249	0.0003
e914956f-cb3a-47b0-bf86-5c45b6b9cb8d	12	59886852	59968381	36	-0.9117
