GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e174cea5-8f30-4631-aeb8-51639d26428a	1	62920	12565994	6342	-0.1235
e174cea5-8f30-4631-aeb8-51639d26428a	1	12566181	12566520	2	-1.9226
e174cea5-8f30-4631-aeb8-51639d26428a	1	12567450	16542868	2298	-0.0972
e174cea5-8f30-4631-aeb8-51639d26428a	1	16544783	16766922	44	0.5294
e174cea5-8f30-4631-aeb8-51639d26428a	1	16767520	25256850	5326	-0.1119
e174cea5-8f30-4631-aeb8-51639d26428a	1	25266637	25318693	19	-0.6786
e174cea5-8f30-4631-aeb8-51639d26428a	1	25319167	61973626	21685	-0.1016
e174cea5-8f30-4631-aeb8-51639d26428a	1	61973643	62000561	36	-0.6685
e174cea5-8f30-4631-aeb8-51639d26428a	1	62002981	67078551	3738	-0.0839
e174cea5-8f30-4631-aeb8-51639d26428a	1	67086738	67099366	11	-0.8957
e174cea5-8f30-4631-aeb8-51639d26428a	1	67103141	72303233	3269	-0.0965
e174cea5-8f30-4631-aeb8-51639d26428a	1	72303253	72345450	44	-1.1227
e174cea5-8f30-4631-aeb8-51639d26428a	1	72345465	103589737	20008	-0.0943
e174cea5-8f30-4631-aeb8-51639d26428a	1	103613021	103616762	9	0.8199
e174cea5-8f30-4631-aeb8-51639d26428a	1	103620877	105470132	922	-0.1079
e174cea5-8f30-4631-aeb8-51639d26428a	1	105470754	105479753	18	-1.4699
e174cea5-8f30-4631-aeb8-51639d26428a	1	105481433	110837198	3503	-0.0996
e174cea5-8f30-4631-aeb8-51639d26428a	1	110837398	110841332	16	-0.7094
e174cea5-8f30-4631-aeb8-51639d26428a	1	110841350	143494500	6265	-0.091
e174cea5-8f30-4631-aeb8-51639d26428a	1	143541857	143748012	96	-1.0483
e174cea5-8f30-4631-aeb8-51639d26428a	1	143748074	143754798	18	-0.2054
e174cea5-8f30-4631-aeb8-51639d26428a	1	143759680	143942271	12	-0.8941
e174cea5-8f30-4631-aeb8-51639d26428a	1	144432083	196762956	32017	-0.101
e174cea5-8f30-4631-aeb8-51639d26428a	1	196769493	196830375	50	0.4363
e174cea5-8f30-4631-aeb8-51639d26428a	1	196832298	248574146	35638	-0.1067
e174cea5-8f30-4631-aeb8-51639d26428a	1	248585893	248626987	28	-1.0441
e174cea5-8f30-4631-aeb8-51639d26428a	1	248631163	248930189	145	-0.1413
e174cea5-8f30-4631-aeb8-51639d26428a	2	12784	1622367	1060	0.0045
e174cea5-8f30-4631-aeb8-51639d26428a	2	1622620	1627280	2	-3.1619
e174cea5-8f30-4631-aeb8-51639d26428a	2	1628754	14712369	10066	0.0496
e174cea5-8f30-4631-aeb8-51639d26428a	2	14713007	14713963	2	-2.3712
e174cea5-8f30-4631-aeb8-51639d26428a	2	14716790	34427804	12944	0.061
e174cea5-8f30-4631-aeb8-51639d26428a	2	34434869	34511990	57	0.6195
e174cea5-8f30-4631-aeb8-51639d26428a	2	34512096	39055210	3356	0.0679
e174cea5-8f30-4631-aeb8-51639d26428a	2	39055417	39055543	2	-2.7664
e174cea5-8f30-4631-aeb8-51639d26428a	2	39059061	40381231	942	0.0727
e174cea5-8f30-4631-aeb8-51639d26428a	2	40385644	40386349	2	-3.0817
e174cea5-8f30-4631-aeb8-51639d26428a	2	40387528	87476268	30811	0.0653
e174cea5-8f30-4631-aeb8-51639d26428a	2	87476397	87476789	2	-1.9578
e174cea5-8f30-4631-aeb8-51639d26428a	2	87487629	106263639	7344	0.0585
e174cea5-8f30-4631-aeb8-51639d26428a	2	106264257	106270799	12	-1.5472
e174cea5-8f30-4631-aeb8-51639d26428a	2	106270952	113604438	3785	0.0602
e174cea5-8f30-4631-aeb8-51639d26428a	2	113604837	113604839	2	-1.9546
e174cea5-8f30-4631-aeb8-51639d26428a	2	113623244	136706101	14141	0.0607
e174cea5-8f30-4631-aeb8-51639d26428a	2	136706702	136706718	2	-1.924
e174cea5-8f30-4631-aeb8-51639d26428a	2	136708052	146104517	5889	0.0599
e174cea5-8f30-4631-aeb8-51639d26428a	2	146106836	146109366	24	0.7541
e174cea5-8f30-4631-aeb8-51639d26428a	2	146120238	225868751	48897	0.0637
e174cea5-8f30-4631-aeb8-51639d26428a	2	225869074	225870874	3	-1.8389
e174cea5-8f30-4631-aeb8-51639d26428a	2	225873135	230213733	2818	0.063
e174cea5-8f30-4631-aeb8-51639d26428a	2	230213930	230214061	2	-1.8361
e174cea5-8f30-4631-aeb8-51639d26428a	2	230217409	242147305	7321	0.0413
e174cea5-8f30-4631-aeb8-51639d26428a	3	20930	60852613	41590	-0.0433
e174cea5-8f30-4631-aeb8-51639d26428a	3	60853386	60977409	134	-0.3716
e174cea5-8f30-4631-aeb8-51639d26428a	3	60985136	61081314	108	-0.602
e174cea5-8f30-4631-aeb8-51639d26428a	3	61085325	61185558	99	-0.2792
e174cea5-8f30-4631-aeb8-51639d26428a	3	61185605	68697013	5857	-0.0315
e174cea5-8f30-4631-aeb8-51639d26428a	3	68697108	68698262	14	0.9859
e174cea5-8f30-4631-aeb8-51639d26428a	3	68699607	99218940	15906	-0.0443
e174cea5-8f30-4631-aeb8-51639d26428a	3	99225614	99230577	38	0.4432
e174cea5-8f30-4631-aeb8-51639d26428a	3	99232120	114936935	9463	-0.0393
e174cea5-8f30-4631-aeb8-51639d26428a	3	114941745	114950103	7	-2.1508
e174cea5-8f30-4631-aeb8-51639d26428a	3	114950171	189642965	46273	-0.042
e174cea5-8f30-4631-aeb8-51639d26428a	3	189645889	189646849	11	-1.0333
e174cea5-8f30-4631-aeb8-51639d26428a	3	189653199	193161217	2498	-0.0463
e174cea5-8f30-4631-aeb8-51639d26428a	3	193162684	193165114	13	0.9922
e174cea5-8f30-4631-aeb8-51639d26428a	3	193168646	195691392	1488	-0.0574
e174cea5-8f30-4631-aeb8-51639d26428a	3	195695418	195747892	38	-0.4218
e174cea5-8f30-4631-aeb8-51639d26428a	3	195751823	198169247	1164	-0.0296
e174cea5-8f30-4631-aeb8-51639d26428a	4	68929	3884081	1568	-0.1396
e174cea5-8f30-4631-aeb8-51639d26428a	4	3896017	4117959	58	-0.8378
e174cea5-8f30-4631-aeb8-51639d26428a	4	4121101	9433608	3518	-0.1289
e174cea5-8f30-4631-aeb8-51639d26428a	4	9433998	9484440	19	0.4492
e174cea5-8f30-4631-aeb8-51639d26428a	4	9494650	10208766	538	-0.1078
e174cea5-8f30-4631-aeb8-51639d26428a	4	10212536	10222224	4	1.7557
e174cea5-8f30-4631-aeb8-51639d26428a	4	10227159	34777382	16996	-0.1061
e174cea5-8f30-4631-aeb8-51639d26428a	4	34777403	34823103	41	0.6396
e174cea5-8f30-4631-aeb8-51639d26428a	4	34828250	41403149	4360	-0.0974
e174cea5-8f30-4631-aeb8-51639d26428a	4	41404113	41405550	17	-0.9582
e174cea5-8f30-4631-aeb8-51639d26428a	4	41407153	54353318	6218	-0.0897
e174cea5-8f30-4631-aeb8-51639d26428a	4	54353363	54354188	8	-0.9499
e174cea5-8f30-4631-aeb8-51639d26428a	4	54355243	63806949	5941	-0.0979
e174cea5-8f30-4631-aeb8-51639d26428a	4	63807836	63861138	50	0.2099
e174cea5-8f30-4631-aeb8-51639d26428a	4	63861158	68378716	2841	-0.1055
e174cea5-8f30-4631-aeb8-51639d26428a	4	68389352	68395346	5	1.1024
e174cea5-8f30-4631-aeb8-51639d26428a	4	68416487	68569894	47	-0.2609
e174cea5-8f30-4631-aeb8-51639d26428a	4	68570184	68570195	3	-2.1525
e174cea5-8f30-4631-aeb8-51639d26428a	4	68570854	69257792	347	-0.0647
e174cea5-8f30-4631-aeb8-51639d26428a	4	69261926	69366081	54	-0.7614
e174cea5-8f30-4631-aeb8-51639d26428a	4	69366304	96312146	16660	-0.0971
e174cea5-8f30-4631-aeb8-51639d26428a	4	96312159	96316977	2	-2.0013
e174cea5-8f30-4631-aeb8-51639d26428a	4	96320386	160952788	38639	-0.1039
e174cea5-8f30-4631-aeb8-51639d26428a	4	160952848	160963448	21	-0.7203
e174cea5-8f30-4631-aeb8-51639d26428a	4	160963756	171448195	6668	-0.1147
e174cea5-8f30-4631-aeb8-51639d26428a	4	171453733	171456625	12	0.7182
e174cea5-8f30-4631-aeb8-51639d26428a	4	171459220	186921554	10458	-0.1153
e174cea5-8f30-4631-aeb8-51639d26428a	4	186924434	186927018	2	-1.9821
e174cea5-8f30-4631-aeb8-51639d26428a	4	186927142	188300104	880	-0.1154
e174cea5-8f30-4631-aeb8-51639d26428a	4	188300206	188300285	4	1.7538
e174cea5-8f30-4631-aeb8-51639d26428a	4	188301659	190106768	1141	-0.0906
e174cea5-8f30-4631-aeb8-51639d26428a	5	15532	12791608	10187	0.3305
e174cea5-8f30-4631-aeb8-51639d26428a	5	12800777	12826538	12	1.2293
e174cea5-8f30-4631-aeb8-51639d26428a	5	12833745	21434769	5503	0.3607
e174cea5-8f30-4631-aeb8-51639d26428a	5	21435254	21454830	16	-0.4642
e174cea5-8f30-4631-aeb8-51639d26428a	5	21468257	29019297	4377	0.3412
e174cea5-8f30-4631-aeb8-51639d26428a	5	29019981	29020510	4	-1.3044
e174cea5-8f30-4631-aeb8-51639d26428a	5	29023197	30237892	779	0.337
e174cea5-8f30-4631-aeb8-51639d26428a	5	30245531	30245651	3	-0.9593
e174cea5-8f30-4631-aeb8-51639d26428a	5	30246045	46191782	9772	0.3592
e174cea5-8f30-4631-aeb8-51639d26428a	5	46195781	46199333	4	-1.3808
e174cea5-8f30-4631-aeb8-51639d26428a	5	46209197	46271006	15	0.3384
e174cea5-8f30-4631-aeb8-51639d26428a	5	46271828	46273400	6	1.6966
e174cea5-8f30-4631-aeb8-51639d26428a	5	46278110	46328343	9	0.23
e174cea5-8f30-4631-aeb8-51639d26428a	5	46334235	180947523	81970	-0.1064
e174cea5-8f30-4631-aeb8-51639d26428a	5	180951710	181006264	21	-0.8726
e174cea5-8f30-4631-aeb8-51639d26428a	5	181015400	181363319	168	-0.1535
e174cea5-8f30-4631-aeb8-51639d26428a	6	149661	4467770	3565	0.1357
e174cea5-8f30-4631-aeb8-51639d26428a	6	4470144	4470347	2	-1.642
e174cea5-8f30-4631-aeb8-51639d26428a	6	4471238	29869295	18093	0.1495
e174cea5-8f30-4631-aeb8-51639d26428a	6	29869410	29906865	22	-0.9067
e174cea5-8f30-4631-aeb8-51639d26428a	6	29906932	31313046	658	0.1153
e174cea5-8f30-4631-aeb8-51639d26428a	6	31318499	31318528	2	-1.7793
e174cea5-8f30-4631-aeb8-51639d26428a	6	31318754	32486746	512	0.0984
e174cea5-8f30-4631-aeb8-51639d26428a	6	32488906	32658841	60	-0.375
e174cea5-8f30-4631-aeb8-51639d26428a	6	32682835	32718419	36	0.2144
e174cea5-8f30-4631-aeb8-51639d26428a	6	32720838	32723053	11	-0.6713
e174cea5-8f30-4631-aeb8-51639d26428a	6	32732907	54066477	13658	0.1414
e174cea5-8f30-4631-aeb8-51639d26428a	6	54066582	54067057	4	1.9559
e174cea5-8f30-4631-aeb8-51639d26428a	6	54070550	66355312	5408	0.1675
e174cea5-8f30-4631-aeb8-51639d26428a	6	66355582	66359506	2	-1.4089
e174cea5-8f30-4631-aeb8-51639d26428a	6	66360171	73882142	4980	0.146
e174cea5-8f30-4631-aeb8-51639d26428a	6	73882509	73891694	10	1.3899
e174cea5-8f30-4631-aeb8-51639d26428a	6	73893839	76733530	1780	0.1655
e174cea5-8f30-4631-aeb8-51639d26428a	6	76736482	76742972	9	-0.4896
e174cea5-8f30-4631-aeb8-51639d26428a	6	76743040	78259348	979	0.1475
e174cea5-8f30-4631-aeb8-51639d26428a	6	78259388	78342127	122	0.5798
e174cea5-8f30-4631-aeb8-51639d26428a	6	78342235	92595738	9051	0.1558
e174cea5-8f30-4631-aeb8-51639d26428a	6	92596385	94252833	1146	-0.6203
e174cea5-8f30-4631-aeb8-51639d26428a	6	94254969	94259138	3	-3.4051
e174cea5-8f30-4631-aeb8-51639d26428a	6	94262603	118659989	14678	-0.6393
e174cea5-8f30-4631-aeb8-51639d26428a	6	118660696	164795109	30779	0.1491
e174cea5-8f30-4631-aeb8-51639d26428a	6	164795327	169248672	3200	0.0979
e174cea5-8f30-4631-aeb8-51639d26428a	6	169249104	170741917	798	0.136
e174cea5-8f30-4631-aeb8-51639d26428a	7	43355	6797437	3415	0.0539
e174cea5-8f30-4631-aeb8-51639d26428a	7	6799093	6823062	4	-1.8144
e174cea5-8f30-4631-aeb8-51639d26428a	7	6824452	54305455	35047	0.0754
e174cea5-8f30-4631-aeb8-51639d26428a	7	54318812	54318824	6	-2.0275
e174cea5-8f30-4631-aeb8-51639d26428a	7	54325795	54467709	89	0.0701
e174cea5-8f30-4631-aeb8-51639d26428a	7	54467767	54467776	2	-2.7735
e174cea5-8f30-4631-aeb8-51639d26428a	7	54467893	55022686	420	0.0567
