GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	62920	98588	12	-1.0535
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	98602	3377858	776	-0.1358
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	3378408	25266637	13204	0.0008
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	25269390	25320455	23	0.6722
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	25336819	30682743	2740	-0.0051
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	30682974	30735398	38	-0.3702
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	30736949	38271109	4112	-0.0016
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	38271202	38271921	2	-1.9674
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	38273018	105470754	42783	0.0092
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	105476583	105479005	9	0.7718
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	105479101	105479753	8	1.3288
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	105481433	109684893	2633	0.0152
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	109690352	109697556	13	1.0573
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	109702376	121573699	7113	0.0124
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	121580012	143494500	11	-0.2025
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	143541857	143942271	126	-0.844
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	144432083	152582700	2311	-0.0055
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	152583051	152614118	36	-0.5682
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	152618018	152789447	168	-0.0293
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	152789463	152796224	36	0.6941
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	152801429	169247699	11260	0.0081
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	169264736	169269320	4	-3.7114
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	169269493	169272528	3	-1.3606
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	169273163	173247838	2699	0.0083
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	173257359	173258376	2	-1.1994
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	173264788	174833313	839	-0.0014
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	174833703	174834468	3	-1.0526
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	174834534	175669485	610	-0.0206
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	175670569	175673751	4	-0.9998
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	175673776	189053842	8850	0.0015
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	189058092	189577858	339	0.108
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	189577974	189580467	5	-0.0031
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	189582840	189583741	5	-0.602
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	189584937	189679027	73	-0.0084
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	189679353	189679397	2	1.2678
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	189682917	193186662	2339	0.0115
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	193187149	193187218	4	1.1134
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	193190593	195255940	1422	-0.004
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	195256744	195415915	102	0.2337
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	195416020	196745743	871	0.0141
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	196758720	196832720	58	0.5364
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	196843377	248930189	35775	0.0048
00c3a88f-5a0a-445a-9e32-4cb4858755e1	2	12784	1287127	840	-0.0614
00c3a88f-5a0a-445a-9e32-4cb4858755e1	2	1287324	1289488	2	-2.2401
