GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
8f1a930e-18bf-48ad-848e-dcfc6614ba52	1	62920	86341	11	-0.5838
8f1a930e-18bf-48ad-848e-dcfc6614ba52	1	98588	825988	24	0.3911
8f1a930e-18bf-48ad-848e-dcfc6614ba52	1	826738	16583114	8617	0.005
8f1a930e-18bf-48ad-848e-dcfc6614ba52	1	16604834	16643505	21	0.4389
8f1a930e-18bf-48ad-848e-dcfc6614ba52	1	16643683	25256138	5342	-0.0067
8f1a930e-18bf-48ad-848e-dcfc6614ba52	1	25256188	25320198	26	0.574
8f1a930e-18bf-48ad-848e-dcfc6614ba52	1	25320253	30258675	2382	-0.0021
8f1a930e-18bf-48ad-848e-dcfc6614ba52	1	30258730	30265657	8	-0.6463
8f1a930e-18bf-48ad-848e-dcfc6614ba52	1	30265687	30266452	2	-3.3627
8f1a930e-18bf-48ad-848e-dcfc6614ba52	1	30266949	36401633	3366	0
8f1a930e-18bf-48ad-848e-dcfc6614ba52	1	36407064	36408641	5	-0.8925
8f1a930e-18bf-48ad-848e-dcfc6614ba52	1	36412423	72303233	22965	0.0008
8f1a930e-18bf-48ad-848e-dcfc6614ba52	1	72303253	72345465	45	-1.1877
8f1a930e-18bf-48ad-848e-dcfc6614ba52	1	72346221	121549282	30714	0.0049
8f1a930e-18bf-48ad-848e-dcfc6614ba52	1	121549518	143734438	117	0.1699
8f1a930e-18bf-48ad-848e-dcfc6614ba52	1	143748012	143811517	24	0.5372
8f1a930e-18bf-48ad-848e-dcfc6614ba52	1	143890323	145664420	26	0.2299
8f1a930e-18bf-48ad-848e-dcfc6614ba52	1	145670653	152583051	2294	0.0223
8f1a930e-18bf-48ad-848e-dcfc6614ba52	1	152583230	152614118	35	1.2361
8f1a930e-18bf-48ad-848e-dcfc6614ba52	1	152618018	158989785	3878	0.0019
8f1a930e-18bf-48ad-848e-dcfc6614ba52	1	158992249	158993006	2	-1.5252
