GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	62920	3320988	760	0.1066
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	3321181	15822848	7559	0.0078
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	15823420	15827430	7	1.0853
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	15827706	16525019	301	-0.005
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	16542868	16949746	113	0.6622
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	16951445	34626073	10206	0.0134
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	34637053	34638890	20	-0.7235
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	34648667	38666761	2193	0.0098
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	38669516	38669957	8	-0.925
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	38670057	53022198	7751	0.0013
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	53022778	53024068	10	-1.0196
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	53026932	86307363	22923	0.0065
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	86311139	86312583	2	-2.8641
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	86314399	105476583	11775	0.007
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	105476614	105479753	16	1.0873
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	105481433	109690352	2633	0.0116
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	109690415	109702376	13	-1.5191
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	109703504	152583051	9538	0.0149
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	152583230	152614118	35	1.2735
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	152618018	152783832	160	0.0017
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	152783934	152806100	49	0.3876
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	152806341	189117869	24269	0.0084
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	189120286	189123361	14	-0.7693
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	189127329	193186662	2685	0.0118
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	193187149	193190593	5	0.8629
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	193191928	196758720	2389	-0.0019
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	196761905	196832525	56	-0.5616
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	196832720	207667431	6918	0.0022
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	207670623	207670997	2	-2.8009
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	207676380	240228440	22939	0.0012
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	240230715	240230824	5	-1.4135
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	240230839	243134095	2138	0.0113
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	243134955	243187175	20	0.4917
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	243189078	248406721	3463	0.013
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	248409535	248429940	14	0.6711
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	248436996	248546369	28	0.0812
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	248550567	248631988	33	-0.7989
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	248633821	248930189	143	0.0851
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	12784	296789	181	0.1215
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	296812	296852	2	-2.3187
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	300879	6159905	4497	0.0142
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	6160035	6170396	34	-0.9409
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	6170481	29418334	15891	0.0083
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	29419008	29422071	11	-1.0269
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	29423558	35750907	4337	0.0128
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	35752724	35762850	6	-1.2064
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	35762881	40760709	3733	0.0128
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	40762124	40764298	5	0.9928
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	40764666	52512079	8352	0.0143
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	52514599	52554384	41	0.4952
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	52554404	52830786	249	0.0225
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	52830900	52831056	2	-1.6699
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	52832190	53616610	630	0
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	53617917	53619410	4	-1.0546
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	53620145	81578823	18010	0.0107
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	81583448	81589170	11	-0.8853
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	81590015	86901078	3023	0.0053
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	86902080	86910262	2	-2.0133
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	86934730	146106875	31204	0.009
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	146106889	146120238	22	0.7098
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	146120827	173725212	16873	0.0037
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	173728221	173732840	4	-1.9756
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	173732928	181695929	5018	0.0041
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	181697298	181704533	3	-1.603
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	181705154	194389860	7190	0.0053
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	194390489	194390702	2	-1.6446
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	194394589	202351130	4595	0.006
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	202354855	202791748	217	0.1367
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	202793342	219268703	10462	0.0045
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	219269288	219270486	3	-1.3847
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	219273269	241538954	14380	0.0077
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	241543138	242101834	167	0.1576
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	242101984	242147305	19	-0.1287
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	20930	68697013	47647	0.0052
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	68697108	68698262	14	1.5256
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	68699607	75519398	4917	-0.0026
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	75523398	75537654	6	-1.5765
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	75546030	114936935	20431	0.0025
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	114941745	114950103	7	-1.118
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	114950171	130057833	9207	0.0054
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	130062033	130087393	34	0.4644
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	130088081	135977444	3877	0.0053
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	135979780	135980725	2	-3.0683
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	135983695	161797809	15657	0.0051
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	161797839	161797861	2	1.6267
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	161798156	162794951	671	0.033
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	162795304	162822221	18	1.1368
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	162822685	162827928	3	2.2946
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	162828441	162898127	41	0.8976
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	162906054	162996729	78	-0.0861
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	162999939	163001774	2	-3.138
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	163008371	176175294	8061	0.0071
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	176175451	176219142	58	0.6288
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	176228330	186688156	6196	0.0126
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	186688334	186688349	2	-1.311
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	186695072	189642965	2221	0.0145
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	189645889	189646849	11	-0.988
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	189653199	193162798	2494	0.0049
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	193162937	193165114	11	0.6431
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	193168646	195663809	1478	0.0041
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	195673928	195720051	23	0.644
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	195728637	198169247	1184	0.0451
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	4	68929	3597665	1437	0.035
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	4	3597723	3607663	4	-1.3424
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	4	3612441	5631961	1378	0.0087
