GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2bdd5f1b-d321-4566-a8a8-822e82700c59	1	3301765	247650984	129715	0.0151
2bdd5f1b-d321-4566-a8a8-822e82700c59	2	480597	241537572	132184	0.0253
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	2170634	22177673	11701	0.019
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	22185876	22214651	20	-1.0545
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	22276782	45344374	14055	0.0194
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	45344737	45345619	2	-2.2041
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	45345992	197812401	81388	0.0195
2bdd5f1b-d321-4566-a8a8-822e82700c59	4	1059384	187842528	103501	0.0218
2bdd5f1b-d321-4566-a8a8-822e82700c59	5	914118	37277845	21617	0.0216
2bdd5f1b-d321-4566-a8a8-822e82700c59	5	37280403	37341163	27	0.6673
2bdd5f1b-d321-4566-a8a8-822e82700c59	5	37347348	180934240	79473	0.0214
2bdd5f1b-d321-4566-a8a8-822e82700c59	6	1011760	170596889	97149	0.0195
2bdd5f1b-d321-4566-a8a8-822e82700c59	7	664936	6530259	2225	0.0287
2bdd5f1b-d321-4566-a8a8-822e82700c59	7	6539428	6541400	2	-1.7575
2bdd5f1b-d321-4566-a8a8-822e82700c59	7	6542710	23995508	10089	0.0212
2bdd5f1b-d321-4566-a8a8-822e82700c59	7	24000259	24000764	2	-1.6183
2bdd5f1b-d321-4566-a8a8-822e82700c59	7	24001198	25760593	1453	0.027
2bdd5f1b-d321-4566-a8a8-822e82700c59	7	25762079	25764050	9	-1.33
2bdd5f1b-d321-4566-a8a8-822e82700c59	7	25766268	158592540	68161	0.0199
2bdd5f1b-d321-4566-a8a8-822e82700c59	8	667625	144182542	82211	0.0222
2bdd5f1b-d321-4566-a8a8-822e82700c59	9	789794	85112728	35317	0.0219
2bdd5f1b-d321-4566-a8a8-822e82700c59	9	85113635	85114114	2	-2.2136
2bdd5f1b-d321-4566-a8a8-822e82700c59	9	85115650	138044505	33164	0.0168
2bdd5f1b-d321-4566-a8a8-822e82700c59	10	366509	75948314	44678	0.0203
2bdd5f1b-d321-4566-a8a8-822e82700c59	10	75948526	75949220	2	-2.019
2bdd5f1b-d321-4566-a8a8-822e82700c59	10	75954198	133411599	36595	0.0229
2bdd5f1b-d321-4566-a8a8-822e82700c59	11	456012	7846416	3821	0.0155
2bdd5f1b-d321-4566-a8a8-822e82700c59	11	7847983	7848373	3	-1.6571
2bdd5f1b-d321-4566-a8a8-822e82700c59	11	7857629	79305234	38011	0.0195
2bdd5f1b-d321-4566-a8a8-822e82700c59	11	79305254	79305269	2	-2.0817
2bdd5f1b-d321-4566-a8a8-822e82700c59	11	79305315	134272740	35725	0.0158
2bdd5f1b-d321-4566-a8a8-822e82700c59	12	780472	132605822	74336	0.019
2bdd5f1b-d321-4566-a8a8-822e82700c59	13	18874255	114226675	56996	0.0189
2bdd5f1b-d321-4566-a8a8-822e82700c59	14	20033191	89939229	40478	0.0183
2bdd5f1b-d321-4566-a8a8-822e82700c59	14	89939658	89940309	3	-1.412
2bdd5f1b-d321-4566-a8a8-822e82700c59	14	89943009	97562091	5133	0.0142
2bdd5f1b-d321-4566-a8a8-822e82700c59	14	97562909	97564208	2	-2.0309
2bdd5f1b-d321-4566-a8a8-822e82700c59	14	97568016	105533894	4164	0.0132
2bdd5f1b-d321-4566-a8a8-822e82700c59	15	23437561	101344124	44788	0.0171
2bdd5f1b-d321-4566-a8a8-822e82700c59	16	603333	89317317	41205	0.0207
2bdd5f1b-d321-4566-a8a8-822e82700c59	17	1074619	82959812	37280	0.0191
2bdd5f1b-d321-4566-a8a8-822e82700c59	18	326691	79349796	42965	0.0258
2bdd5f1b-d321-4566-a8a8-822e82700c59	19	283868	13739132	4946	0.024
2bdd5f1b-d321-4566-a8a8-822e82700c59	19	13739484	13740515	2	-2.2933
2bdd5f1b-d321-4566-a8a8-822e82700c59	19	13742029	58370362	19198	0.0204
2bdd5f1b-d321-4566-a8a8-822e82700c59	20	472817	31577324	17119	0.0194
2bdd5f1b-d321-4566-a8a8-822e82700c59	20	31579878	31581449	4	-1.7644
2bdd5f1b-d321-4566-a8a8-822e82700c59	20	31584047	42433722	6244	0.0194
2bdd5f1b-d321-4566-a8a8-822e82700c59	20	42433961	42435418	2	-1.815
2bdd5f1b-d321-4566-a8a8-822e82700c59	20	42435908	44936981	1606	0.0309
2bdd5f1b-d321-4566-a8a8-822e82700c59	20	44937877	44938146	2	-1.6356
2bdd5f1b-d321-4566-a8a8-822e82700c59	20	44938666	63588502	12572	0.021
2bdd5f1b-d321-4566-a8a8-822e82700c59	21	13974127	46262057	20602	0.0172
2bdd5f1b-d321-4566-a8a8-822e82700c59	22	16934932	39198735	10881	0.015
2bdd5f1b-d321-4566-a8a8-822e82700c59	22	39205268	39228934	3	-1.4551
2bdd5f1b-d321-4566-a8a8-822e82700c59	22	39229063	47345708	4887	0.0187
2bdd5f1b-d321-4566-a8a8-822e82700c59	22	47353491	47356361	2	-1.758
2bdd5f1b-d321-4566-a8a8-822e82700c59	22	47356532	48940621	1320	0.0347
2bdd5f1b-d321-4566-a8a8-822e82700c59	X	3236359	98369663	37607	0.02
2bdd5f1b-d321-4566-a8a8-822e82700c59	X	98373241	98374475	4	-1.3095
2bdd5f1b-d321-4566-a8a8-822e82700c59	X	98376460	155677414	26367	0.019
