GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	62920	874393	50	0.0635
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	877652	3339544	722	-0.0921
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	3339638	5838263	1904	0.0123
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	5838669	5843898	11	-0.6612
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	5844509	10175981	2392	0.0104
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	10176344	10189919	11	-0.505
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	10195198	16689764	3583	0.0067
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	16718963	16721984	6	-1.0338
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	16766762	21992508	3407	0.0164
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	21996664	22011632	6	-1.4531
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	22015896	54624527	17921	0.0077
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	54627618	54628716	2	-2.1913
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	54630777	72297687	12708	0.0104
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	72302735	72345465	48	-1.3444
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	72346221	103621165	20007	0.0121
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	103697067	103717410	3	1.0774
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	103717617	105470754	918	0.0089
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	105476583	105479753	17	0.5702
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	105481433	108014481	1791	0.0192
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	108015083	108016793	3	-0.8017
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	108022969	109684893	839	0.0119
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	109690352	109702376	14	-0.8667
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	109703504	112153465	1944	0.0257
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	112153571	112163334	24	-0.4947
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	112163438	143546851	5158	0.0069
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	143547055	143927887	120	-0.6532
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	143928045	152583051	2309	0.0152
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	152583230	152614118	35	-1.7544
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	152618018	196745743	29634	0.0134
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	196758720	196832525	57	-1.8923
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	196832720	203937000	4538	0.005
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	203939357	203945276	10	-1.2763
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	203952540	212826477	6177	0.0116
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	212831113	212837094	8	-1.0601
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	212841111	245473737	22838	0.009
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	245474088	245483602	10	-1.0744
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	245486349	248572774	2012	0.0042
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	248574146	248646068	36	-0.5934
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	248661836	248930189	138	0.0054
0554965a-b1e2-4ac7-a377-582d1a2c6e91	2	12784	4169315	2991	-0.0104
0554965a-b1e2-4ac7-a377-582d1a2c6e91	2	4169594	4174894	25	0.3983
0554965a-b1e2-4ac7-a377-582d1a2c6e91	2	4174949	13060284	6973	0.0099
0554965a-b1e2-4ac7-a377-582d1a2c6e91	2	13062181	13140124	43	0.6144
0554965a-b1e2-4ac7-a377-582d1a2c6e91	2	13142715	34458223	14028	0.0114
0554965a-b1e2-4ac7-a377-582d1a2c6e91	2	34460213	34511990	48	0.467
0554965a-b1e2-4ac7-a377-582d1a2c6e91	2	34512096	49305903	10715	0.02
0554965a-b1e2-4ac7-a377-582d1a2c6e91	2	49308629	49314051	5	-0.9632
0554965a-b1e2-4ac7-a377-582d1a2c6e91	2	49317902	52527330	2271	0.0121
