GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2bdd5f1b-d321-4566-a8a8-822e82700c59	1	62920	86341	11	-0.288
2bdd5f1b-d321-4566-a8a8-822e82700c59	1	98588	6377001	2960	0.0033
2bdd5f1b-d321-4566-a8a8-822e82700c59	1	6379893	6385218	3	-2.721
2bdd5f1b-d321-4566-a8a8-822e82700c59	1	6389578	25256850	11036	0.0146
2bdd5f1b-d321-4566-a8a8-822e82700c59	1	25266637	25336819	25	0.8313
2bdd5f1b-d321-4566-a8a8-822e82700c59	1	25336853	72284670	28720	0.0127
2bdd5f1b-d321-4566-a8a8-822e82700c59	1	72290430	72345465	57	0.3563
2bdd5f1b-d321-4566-a8a8-822e82700c59	1	72346221	75585159	1931	0.0087
2bdd5f1b-d321-4566-a8a8-822e82700c59	1	75589078	75589169	2	-3.7871
2bdd5f1b-d321-4566-a8a8-822e82700c59	1	75593824	103615687	18080	0.0216
2bdd5f1b-d321-4566-a8a8-822e82700c59	1	103616725	103760781	9	0.9425
2bdd5f1b-d321-4566-a8a8-822e82700c59	1	103760879	105476583	918	0.0106
2bdd5f1b-d321-4566-a8a8-822e82700c59	1	105476614	105479753	16	-2.1706
2bdd5f1b-d321-4566-a8a8-822e82700c59	1	105481433	109690352	2633	0.0196
2bdd5f1b-d321-4566-a8a8-822e82700c59	1	109690415	109697556	12	1.8874
2bdd5f1b-d321-4566-a8a8-822e82700c59	1	109702376	112147704	1947	0.0243
2bdd5f1b-d321-4566-a8a8-822e82700c59	1	112153343	112154768	25	0.5165
2bdd5f1b-d321-4566-a8a8-822e82700c59	1	112163334	121601998	5154	0.0267
2bdd5f1b-d321-4566-a8a8-822e82700c59	1	121705338	143748421	101	0.2969
2bdd5f1b-d321-4566-a8a8-822e82700c59	1	143748590	152583051	2342	0.005
2bdd5f1b-d321-4566-a8a8-822e82700c59	1	152583230	152614064	33	-2.1218
2bdd5f1b-d321-4566-a8a8-822e82700c59	1	152614100	152787202	169	-0.0424
2bdd5f1b-d321-4566-a8a8-822e82700c59	1	152789447	152796224	37	-2.158
2bdd5f1b-d321-4566-a8a8-822e82700c59	1	152801429	157508748	2491	0.0079
2bdd5f1b-d321-4566-a8a8-822e82700c59	1	157512664	157513157	2	-2.137
2bdd5f1b-d321-4566-a8a8-822e82700c59	1	157513483	196771987	26975	0.0146
2bdd5f1b-d321-4566-a8a8-822e82700c59	1	196772151	196847600	49	0.6179
2bdd5f1b-d321-4566-a8a8-822e82700c59	1	196854187	243690894	32426	0.0125
2bdd5f1b-d321-4566-a8a8-822e82700c59	1	243697622	243697759	5	-1.2925
2bdd5f1b-d321-4566-a8a8-822e82700c59	1	243699806	248930189	3358	0.0181
2bdd5f1b-d321-4566-a8a8-822e82700c59	2	12784	4166610	2986	0.0094
2bdd5f1b-d321-4566-a8a8-822e82700c59	2	4168820	4175059	32	0.4765
2bdd5f1b-d321-4566-a8a8-822e82700c59	2	4175113	14563570	8017	0.0265
2bdd5f1b-d321-4566-a8a8-822e82700c59	2	14564825	14569968	12	-1.2225
2bdd5f1b-d321-4566-a8a8-822e82700c59	2	14570240	52527330	26077	0.023
2bdd5f1b-d321-4566-a8a8-822e82700c59	2	52527342	52554404	39	-2.4889
2bdd5f1b-d321-4566-a8a8-822e82700c59	2	52560811	59400017	4778	0.019
2bdd5f1b-d321-4566-a8a8-822e82700c59	2	59411121	59416363	2	-1.8122
2bdd5f1b-d321-4566-a8a8-822e82700c59	2	59417321	87134049	17215	0.0252
2bdd5f1b-d321-4566-a8a8-822e82700c59	2	87146770	87674944	112	0.7567
2bdd5f1b-d321-4566-a8a8-822e82700c59	2	87695122	97359885	1731	0.0294
2bdd5f1b-d321-4566-a8a8-822e82700c59	2	97524284	97545247	8	1.6681
2bdd5f1b-d321-4566-a8a8-822e82700c59	2	97545726	179553484	49905	0.024
2bdd5f1b-d321-4566-a8a8-822e82700c59	2	179553606	179557410	29	-0.8098
2bdd5f1b-d321-4566-a8a8-822e82700c59	2	179560916	193823021	8339	0.0295
2bdd5f1b-d321-4566-a8a8-822e82700c59	2	193825580	193829074	2	3.293
2bdd5f1b-d321-4566-a8a8-822e82700c59	2	193837590	242147305	30179	0.0258
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	20930	6604856	5816	0.0163
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	6609441	6611645	23	-0.9553
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	6613391	22089813	10815	0.0225
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	22090399	22275790	152	-1.2138
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	22276782	45344374	15418	0.0209
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	45344737	45345619	2	-2.2041
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	45345992	45501733	96	0.0401
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	45504132	45508002	5	-1.0734
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	45513873	52994359	3385	0.013
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	52997720	52999737	17	0.6013
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	53000164	68697013	12049	0.0202
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	68697108	68698262	14	-1.7735
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	68699607	75511990	4925	0.0213
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	75519398	75537654	7	-1.8577
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	75546030	99205642	10968	0.0247
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	99210576	99230577	44	0.5681
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	99232120	100648381	766	0.0097
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	100648519	100648672	2	-1.7684
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	100650691	130057015	17930	0.0218
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	130057833	130087393	35	0.7286
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	130088081	162795671	20264	0.022
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	162796839	162810842	8	1.0973
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	162812527	162906109	55	0.4698
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	162908192	162908815	4	1.3527
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	162910826	189645889	16660	0.0216
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	189646041	189653225	12	-1.4856
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	189654562	193156018	2485	0.0146
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	193156958	193165114	21	-1.331
2bdd5f1b-d321-4566-a8a8-822e82700c59	3	193168646	195559056	1483	0.0275
