GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
363b32fa-07f2-4d00-b978-0b31e4c30b10	1	3301765	247650984	129606	0.0163
363b32fa-07f2-4d00-b978-0b31e4c30b10	2	480597	241537572	132101	0.0158
363b32fa-07f2-4d00-b978-0b31e4c30b10	3	2170634	197812401	107095	0.0163
363b32fa-07f2-4d00-b978-0b31e4c30b10	4	1059384	80208383	44324	0.0146
363b32fa-07f2-4d00-b978-0b31e4c30b10	4	80209307	80209407	2	-1.708
363b32fa-07f2-4d00-b978-0b31e4c30b10	4	80209560	187842528	59087	0.0155
363b32fa-07f2-4d00-b978-0b31e4c30b10	5	913983	180934240	101030	0.017
363b32fa-07f2-4d00-b978-0b31e4c30b10	6	1011760	24321809	16529	0.0095
363b32fa-07f2-4d00-b978-0b31e4c30b10	6	24325581	24326057	2	-2.2573
363b32fa-07f2-4d00-b978-0b31e4c30b10	6	24328478	170596889	80544	0.0151
363b32fa-07f2-4d00-b978-0b31e4c30b10	7	664936	158592540	81871	0.0163
363b32fa-07f2-4d00-b978-0b31e4c30b10	8	667625	144182542	82142	0.0157
363b32fa-07f2-4d00-b978-0b31e4c30b10	9	789794	138044505	68438	0.0141
363b32fa-07f2-4d00-b978-0b31e4c30b10	10	366509	133411599	81217	0.0149
363b32fa-07f2-4d00-b978-0b31e4c30b10	11	456012	134272740	77503	0.0153
363b32fa-07f2-4d00-b978-0b31e4c30b10	12	780472	132605822	74280	0.0151
363b32fa-07f2-4d00-b978-0b31e4c30b10	13	18874255	49408434	19435	0.0151
363b32fa-07f2-4d00-b978-0b31e4c30b10	13	49410015	49412466	3	-1.4221
363b32fa-07f2-4d00-b978-0b31e4c30b10	13	49412632	114226675	37490	0.0144
363b32fa-07f2-4d00-b978-0b31e4c30b10	14	20033191	47163713	13915	0.0186
363b32fa-07f2-4d00-b978-0b31e4c30b10	14	47165564	47165640	2	-1.562
363b32fa-07f2-4d00-b978-0b31e4c30b10	14	47166465	105533894	35828	0.0132
363b32fa-07f2-4d00-b978-0b31e4c30b10	15	23437561	101344124	44752	0.0138
363b32fa-07f2-4d00-b978-0b31e4c30b10	16	603333	89317317	41179	0.0135
363b32fa-07f2-4d00-b978-0b31e4c30b10	17	1074619	82959812	37249	0.0145
363b32fa-07f2-4d00-b978-0b31e4c30b10	18	326691	65498652	36107	0.015
363b32fa-07f2-4d00-b978-0b31e4c30b10	18	65501139	65501505	2	-1.4857
363b32fa-07f2-4d00-b978-0b31e4c30b10	18	65503450	79349796	6812	0.0081
363b32fa-07f2-4d00-b978-0b31e4c30b10	19	283868	58370362	24138	0.0121
363b32fa-07f2-4d00-b978-0b31e4c30b10	20	472817	63588502	37540	0.016
363b32fa-07f2-4d00-b978-0b31e4c30b10	21	13974127	46262057	20586	0.013
363b32fa-07f2-4d00-b978-0b31e4c30b10	22	16934932	48940621	17071	0.0101
363b32fa-07f2-4d00-b978-0b31e4c30b10	X	3236359	68413399	25989	0.0165
363b32fa-07f2-4d00-b978-0b31e4c30b10	X	68414259	68414516	2	-1.8261
363b32fa-07f2-4d00-b978-0b31e4c30b10	X	68417130	78543948	3411	0.0008
363b32fa-07f2-4d00-b978-0b31e4c30b10	X	78544932	78544979	2	1.3845
363b32fa-07f2-4d00-b978-0b31e4c30b10	X	78545348	155677414	34492	0.0167
