GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a9a096d8-57eb-408c-b1cc-fe8894d02634	1	3301765	55111282	27760	0.1811
a9a096d8-57eb-408c-b1cc-fe8894d02634	1	55111343	118364882	39096	-0.7417
a9a096d8-57eb-408c-b1cc-fe8894d02634	1	118365750	183796098	22081	0.1287
a9a096d8-57eb-408c-b1cc-fe8894d02634	1	183796672	183796780	2	-1.7283
a9a096d8-57eb-408c-b1cc-fe8894d02634	1	183801905	184900809	725	0.124
a9a096d8-57eb-408c-b1cc-fe8894d02634	1	184901717	189988970	2989	0.0573
a9a096d8-57eb-408c-b1cc-fe8894d02634	1	189989653	189990369	7	-1.3693
a9a096d8-57eb-408c-b1cc-fe8894d02634	1	189990469	191961507	1105	0.0695
a9a096d8-57eb-408c-b1cc-fe8894d02634	1	191961724	192021621	33	-0.7015
a9a096d8-57eb-408c-b1cc-fe8894d02634	1	192023447	200053987	4673	0.0811
a9a096d8-57eb-408c-b1cc-fe8894d02634	1	200054013	202958899	1904	0.1319
a9a096d8-57eb-408c-b1cc-fe8894d02634	1	202960458	202964916	10	-0.9065
a9a096d8-57eb-408c-b1cc-fe8894d02634	1	202970297	214917900	8081	0.1292
a9a096d8-57eb-408c-b1cc-fe8894d02634	1	214918028	222333371	5048	0.067
a9a096d8-57eb-408c-b1cc-fe8894d02634	1	222333583	234590355	7656	0.1109
a9a096d8-57eb-408c-b1cc-fe8894d02634	1	234590610	234853181	195	0.0709
a9a096d8-57eb-408c-b1cc-fe8894d02634	1	234854757	234869375	2	-1.3202
a9a096d8-57eb-408c-b1cc-fe8894d02634	1	234869763	237142278	1454	0.0916
a9a096d8-57eb-408c-b1cc-fe8894d02634	1	237142679	240758873	2829	0.0477
a9a096d8-57eb-408c-b1cc-fe8894d02634	1	240767564	247650984	3741	0.1006
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	480597	4007390	1609	0.14
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	4007622	6303384	1774	0.0936
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	6304261	12794391	4596	0.1444
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	12796064	13389607	285	0.5099
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	13389728	19532398	4213	0.1265
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	19532495	20253839	566	0.2067
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	20258018	34136668	7565	0.1398
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	34137577	35897526	755	0.0686
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	35900971	49590916	8354	0.1433
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	49591185	53252385	1881	0.0821
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	53252780	76610983	13380	0.1368
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	76611005	83823049	3771	0.0973
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	83824258	131095286	20227	0.1369
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	131102824	139629093	4136	-0.77
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	139631176	139631455	2	-2.7275
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	139632007	139894851	150	-0.817
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	139895528	139898391	3	-2.6703
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	139899738	150587126	6098	-0.7844
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	150589673	157929745	4308	0.1054
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	157933339	161224167	2084	0.1492
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	161224248	167688865	3544	0.1001
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	167690072	178244817	6778	0.1501
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	178245424	184068726	3428	0.1
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	184069353	184988752	431	0.0294
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	184989897	192511057	3629	0.1222
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	192573538	195968627	1177	0.0632
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	195969505	206904160	6271	0.1243
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	206906589	206984504	45	-0.6895
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	206987886	208527649	938	0.1328
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	208528546	215337878	3995	0.0823
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	215338304	219610862	2659	0.1447
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	219620649	221606293	1427	0.2775
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	221606740	221606796	2	1.4847
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	221607842	224921524	2161	0.2757
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	224923170	225704898	541	0.2453
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	225711999	225715370	2	-0.9451
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	225716335	230676293	2917	0.2307
a9a096d8-57eb-408c-b1cc-fe8894d02634	2	230676517	241537572	6378	0.279
a9a096d8-57eb-408c-b1cc-fe8894d02634	3	2170634	16760240	9057	0.1084
a9a096d8-57eb-408c-b1cc-fe8894d02634	3	16764478	33769090	9819	-0.7572
a9a096d8-57eb-408c-b1cc-fe8894d02634	3	33773716	37376514	2145	0.129
a9a096d8-57eb-408c-b1cc-fe8894d02634	3	37382960	47237408	5780	0.1677
a9a096d8-57eb-408c-b1cc-fe8894d02634	3	47241627	48951260	646	0.1251
a9a096d8-57eb-408c-b1cc-fe8894d02634	3	48959992	53696278	2039	-0.7128
a9a096d8-57eb-408c-b1cc-fe8894d02634	3	53696708	53696746	2	-3.9096
a9a096d8-57eb-408c-b1cc-fe8894d02634	3	53697382	54847535	842	-0.7514
a9a096d8-57eb-408c-b1cc-fe8894d02634	3	54847554	54853841	7	-1.9625
a9a096d8-57eb-408c-b1cc-fe8894d02634	3	54855017	54877764	23	-0.805
