GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2bf96b5b-fa67-4107-ae00-4bc01e403f80	1	3301765	83659601	46208	0.0125
2bf96b5b-fa67-4107-ae00-4bc01e403f80	1	83660647	83661409	3	-1.2147
2bf96b5b-fa67-4107-ae00-4bc01e403f80	1	83666331	114151650	18270	0.012
2bf96b5b-fa67-4107-ae00-4bc01e403f80	1	114154398	114154411	2	-1.3884
2bf96b5b-fa67-4107-ae00-4bc01e403f80	1	114155472	247650984	65343	0.0152
2bf96b5b-fa67-4107-ae00-4bc01e403f80	2	480597	241537572	132277	0.0158
2bf96b5b-fa67-4107-ae00-4bc01e403f80	3	2170634	123574134	67939	0.0118
2bf96b5b-fa67-4107-ae00-4bc01e403f80	3	123574257	123574589	2	-1.1288
2bf96b5b-fa67-4107-ae00-4bc01e403f80	3	123577930	124589806	650	0.0166
2bf96b5b-fa67-4107-ae00-4bc01e403f80	3	124589872	124590491	2	-1.2695
2bf96b5b-fa67-4107-ae00-4bc01e403f80	3	124590540	152887231	15572	0.0108
2bf96b5b-fa67-4107-ae00-4bc01e403f80	3	152887519	152889886	2	-1.0574
2bf96b5b-fa67-4107-ae00-4bc01e403f80	3	152895514	197812401	23068	0.015
2bf96b5b-fa67-4107-ae00-4bc01e403f80	4	1059384	187842528	103548	0.014
2bf96b5b-fa67-4107-ae00-4bc01e403f80	5	913983	152199363	83410	0.0156
2bf96b5b-fa67-4107-ae00-4bc01e403f80	5	152203251	152203849	4	-1.2542
2bf96b5b-fa67-4107-ae00-4bc01e403f80	5	152205566	152758250	354	0.0349
2bf96b5b-fa67-4107-ae00-4bc01e403f80	5	152758376	152770806	3	-1.0499
2bf96b5b-fa67-4107-ae00-4bc01e403f80	5	152771478	180934240	17408	0.0166
2bf96b5b-fa67-4107-ae00-4bc01e403f80	6	1011760	91088981	50893	0.0104
2bf96b5b-fa67-4107-ae00-4bc01e403f80	6	91089538	91090741	4	-1.2289
2bf96b5b-fa67-4107-ae00-4bc01e403f80	6	91091858	170596889	46319	0.0106
2bf96b5b-fa67-4107-ae00-4bc01e403f80	7	664936	158592540	81982	0.0146
2bf96b5b-fa67-4107-ae00-4bc01e403f80	8	667625	15101274	7182	0.0215
2bf96b5b-fa67-4107-ae00-4bc01e403f80	8	15104063	15110658	7	-0.8461
2bf96b5b-fa67-4107-ae00-4bc01e403f80	8	15116361	144182542	75081	0.0107
2bf96b5b-fa67-4107-ae00-4bc01e403f80	9	789794	138044505	68515	0.0114
2bf96b5b-fa67-4107-ae00-4bc01e403f80	10	366509	19354270	13804	0.0118
2bf96b5b-fa67-4107-ae00-4bc01e403f80	10	19355754	19361824	8	-0.7788
2bf96b5b-fa67-4107-ae00-4bc01e403f80	10	19362186	133411599	67524	0.0136
2bf96b5b-fa67-4107-ae00-4bc01e403f80	11	456012	134272740	77623	0.012
2bf96b5b-fa67-4107-ae00-4bc01e403f80	12	780472	48626346	25212	0.0112
2bf96b5b-fa67-4107-ae00-4bc01e403f80	12	48627710	48628619	2	-1.6838
2bf96b5b-fa67-4107-ae00-4bc01e403f80	12	48629193	52135060	1657	0.0221
2bf96b5b-fa67-4107-ae00-4bc01e403f80	12	52137645	52137716	2	-1.2052
2bf96b5b-fa67-4107-ae00-4bc01e403f80	12	52137748	63501374	6641	0.0135
2bf96b5b-fa67-4107-ae00-4bc01e403f80	12	63501542	63508022	2	-1.3384
2bf96b5b-fa67-4107-ae00-4bc01e403f80	12	63511598	132605822	40877	0.0133
2bf96b5b-fa67-4107-ae00-4bc01e403f80	13	18874255	92438833	42711	0.0134
2bf96b5b-fa67-4107-ae00-4bc01e403f80	13	92441858	92441920	2	-1.0784
2bf96b5b-fa67-4107-ae00-4bc01e403f80	13	92443627	114226675	14319	0.0128
2bf96b5b-fa67-4107-ae00-4bc01e403f80	14	20033191	42143845	12127	0.0161
2bf96b5b-fa67-4107-ae00-4bc01e403f80	14	42147693	42155232	4	-0.8747
2bf96b5b-fa67-4107-ae00-4bc01e403f80	14	42156465	73077682	17838	0.014
