GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	62920	462894	19	0.2032
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	599171	901705	38	-0.5551
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	914637	3369689	725	-0.8021
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	3371973	41898953	22151	-0.6164
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	41899655	41900458	3	-2.8346
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	41901295	53022778	5901	-0.6021
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	53023372	53028150	14	-1.3329
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	53029207	72302815	13747	-0.6273
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	72303233	72346221	47	-1.4419
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	72346757	99832384	17669	-0.6451
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	99835884	99853545	14	-4.0835
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	99856087	112113213	7785	-0.6354
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	112114999	112115902	2	-3.5567
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	112116168	121598439	5198	-0.6344
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	121601998	152789479	2650	0.1598
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	152789532	152796224	34	0.6139
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	152801429	155210675	1342	0.1677
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	155219369	155231273	11	1.5295
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	155241876	192704395	25353	0.167
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	192707014	192710567	5	-0.8775
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	192728282	196762956	2754	0.1669
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	196769493	196772186	11	-0.5553
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	196772237	196846661	46	-0.0785
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	196847600	210425493	9132	0.1644
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	210431402	210439184	24	-0.6678
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	210441948	228300507	11869	0.1557
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	228309186	228515739	85	-0.0354
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	228515743	233586764	3750	0.1694
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	233589354	233611344	23	-0.5391
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	233611792	248446755	10735	0.1575
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	248447206	248546369	24	0.4637
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	248550567	248574146	3	-0.6165
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	248585893	248633821	31	-2.5613
c4e3cdad-c402-447d-b7b4-b531b4791b65	1	248633912	248930189	141	0.0068
c4e3cdad-c402-447d-b7b4-b531b4791b65	2	12784	35356085	24668	0.1453
c4e3cdad-c402-447d-b7b4-b531b4791b65	2	35356441	35390609	53	-0.7673
c4e3cdad-c402-447d-b7b4-b531b4791b65	2	35396850	57726073	16192	0.1563
c4e3cdad-c402-447d-b7b4-b531b4791b65	2	57726082	57729090	2	-1.6773
c4e3cdad-c402-447d-b7b4-b531b4791b65	2	57729683	106264257	25686	0.1504
c4e3cdad-c402-447d-b7b4-b531b4791b65	2	106265083	106268901	10	0.9985
c4e3cdad-c402-447d-b7b4-b531b4791b65	2	106270799	113604438	3783	0.1411
c4e3cdad-c402-447d-b7b4-b531b4791b65	2	113604837	113604839	2	-1.6192
c4e3cdad-c402-447d-b7b4-b531b4791b65	2	113623244	128259006	9192	0.1506
c4e3cdad-c402-447d-b7b4-b531b4791b65	2	128259848	128260297	2	-2.2318
c4e3cdad-c402-447d-b7b4-b531b4791b65	2	128269035	140380725	7322	0.1396
c4e3cdad-c402-447d-b7b4-b531b4791b65	2	140383060	140408388	12	-0.4841
c4e3cdad-c402-447d-b7b4-b531b4791b65	2	140408397	146104517	3509	0.1349
c4e3cdad-c402-447d-b7b4-b531b4791b65	2	146106836	146109341	23	-0.2085
c4e3cdad-c402-447d-b7b4-b531b4791b65	2	146109366	147177222	531	0.1168
c4e3cdad-c402-447d-b7b4-b531b4791b65	2	147183774	147188778	3	-0.942
c4e3cdad-c402-447d-b7b4-b531b4791b65	2	147189314	154696235	4743	0.1294
c4e3cdad-c402-447d-b7b4-b531b4791b65	2	154696551	167041276	7183	0.15
c4e3cdad-c402-447d-b7b4-b531b4791b65	2	167045520	167068000	12	-0.3237
c4e3cdad-c402-447d-b7b4-b531b4791b65	2	167068281	179555026	8037	0.1481
c4e3cdad-c402-447d-b7b4-b531b4791b65	2	179555716	179556770	10	-0.4097
c4e3cdad-c402-447d-b7b4-b531b4791b65	2	179556785	183706582	2616	0.1409
c4e3cdad-c402-447d-b7b4-b531b4791b65	2	183706597	183707062	4	1.0757
c4e3cdad-c402-447d-b7b4-b531b4791b65	2	183709047	209086070	14840	0.1518
c4e3cdad-c402-447d-b7b4-b531b4791b65	2	209086087	242147305	21081	0.134
c4e3cdad-c402-447d-b7b4-b531b4791b65	3	20930	182919	154	0.174
c4e3cdad-c402-447d-b7b4-b531b4791b65	3	188339	191117	4	-4.4797
c4e3cdad-c402-447d-b7b4-b531b4791b65	3	193194	4149135	3585	0.1828
c4e3cdad-c402-447d-b7b4-b531b4791b65	3	4150955	4155331	4	-2.9134
c4e3cdad-c402-447d-b7b4-b531b4791b65	3	4160117	16197556	9131	0.1556
