GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	62920	3257446	721	-0.0273
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	3259074	3260916	3	-1.4199
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	3262734	4180801	508	-0.0136
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	4182525	6015507	1585	-0.0659
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	6016361	12779433	3674	-0.0056
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	12792599	13012913	32	-1.0655
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	13110913	15017589	1283	-0.0545
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	15017907	15049595	31	-0.3684
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	15051058	16689764	845	0.002
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	16718963	16721984	6	-0.9202
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	16766762	21825156	3322	-0.003
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	21825701	21833764	3	-1.3497
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	21837671	25092208	1888	0.0052
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	25096910	25097831	2	-1.2354
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	25098398	25256850	118	-0.052
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	25266637	25336819	25	0.5745
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	25336853	26072739	334	-0.0368
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	26073139	29001131	1186	0.0139
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	29001818	30238218	829	-0.0406
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	30238318	30276813	50	-0.2288
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	30276910	34190783	2214	-0.0084
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	34191211	34191702	2	-2.3608
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	34196051	41398318	4021	-0.0285
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	41399299	48415242	4094	0.0045
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	48415919	49096607	482	-0.0275
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	49098799	49150770	29	-0.4799
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	49156617	72284670	15494	-0.0108
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	72290430	72297687	9	-1.1149
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	72302735	72345465	48	0.8669
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	72346221	91727707	12712	-0.0216
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	91728105	91730095	2	-2.1544
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	91730496	110831471	11746	-0.0165
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	110832944	110858617	59	0.223
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	110858700	112147704	1059	-0.0262
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	112153343	112154591	22	0.3612
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	112154619	121705338	5162	-0.0104
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	143459641	143710798	89	0.1553
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	143710845	143734438	8	-0.1612
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	143748012	144432083	32	0.5213
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	144432313	152583230	2315	-0.0005
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	152583291	152613762	30	-1.7046
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	152613802	152787202	171	-0.0414
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	152789447	152796224	37	0.5954
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	152801429	157508748	2493	-0.0003
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	157512664	157513157	2	-1.4499
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	157513483	196769493	26981	-0.0113
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	196769506	196843377	54	0.4005
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	196843400	196846661	2	3.9635
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	196847600	199575730	1689	-0.0142
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	199575899	199577059	3	-1.0896
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	199577780	209897717	7091	-0.0023
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	209908268	209910639	3	-2.6179
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	209913207	216484506	4476	-0.0089
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	216493016	216493379	2	-1.3573
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	216493522	236735742	13837	-0.0106
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	236736718	236737237	7	-0.8268
1739b104-4e96-4f75-9d1a-b61974aafaf7	1	236738518	248930189	8706	-0.0147
1739b104-4e96-4f75-9d1a-b61974aafaf7	2	12784	4158097	2988	-0.0302
1739b104-4e96-4f75-9d1a-b61974aafaf7	2	4166274	4176429	42	-0.692
1739b104-4e96-4f75-9d1a-b61974aafaf7	2	4182472	7986566	3267	-0.0343
1739b104-4e96-4f75-9d1a-b61974aafaf7	2	7986660	10001063	1416	0.0037
1739b104-4e96-4f75-9d1a-b61974aafaf7	2	10012856	10014845	2	0.9719
1739b104-4e96-4f75-9d1a-b61974aafaf7	2	10017647	11951105	1356	0.0141
1739b104-4e96-4f75-9d1a-b61974aafaf7	2	11952951	12215657	309	-0.0292
1739b104-4e96-4f75-9d1a-b61974aafaf7	2	12216159	12216306	2	-2.6447
1739b104-4e96-4f75-9d1a-b61974aafaf7	2	12217340	34474248	14709	-0.0251
1739b104-4e96-4f75-9d1a-b61974aafaf7	2	34476327	34511990	45	0.5622
1739b104-4e96-4f75-9d1a-b61974aafaf7	2	34512096	35750907	871	-0.0331
1739b104-4e96-4f75-9d1a-b61974aafaf7	2	35752724	35762850	6	0.8041
1739b104-4e96-4f75-9d1a-b61974aafaf7	2	35762881	52527330	12129	-0.016
1739b104-4e96-4f75-9d1a-b61974aafaf7	2	52527342	52554404	39	-2.1346
1739b104-4e96-4f75-9d1a-b61974aafaf7	2	52560811	76615188	15552	-0.0198
1739b104-4e96-4f75-9d1a-b61974aafaf7	2	76617340	76618300	6	-0.813
1739b104-4e96-4f75-9d1a-b61974aafaf7	2	76620460	86250186	6114	-0.0329
1739b104-4e96-4f75-9d1a-b61974aafaf7	2	86250341	86251506	2	-1.5866
1739b104-4e96-4f75-9d1a-b61974aafaf7	2	86251857	86710564	253	-0.0417
1739b104-4e96-4f75-9d1a-b61974aafaf7	2	86725947	86726731	2	-1.4174
1739b104-4e96-4f75-9d1a-b61974aafaf7	2	86743283	106258266	7505	-0.0149
1739b104-4e96-4f75-9d1a-b61974aafaf7	2	106263639	106270799	13	0.4925
1739b104-4e96-4f75-9d1a-b61974aafaf7	2	106270952	107557022	819	-0.0311
1739b104-4e96-4f75-9d1a-b61974aafaf7	2	107557402	114778337	3691	0.0013
1739b104-4e96-4f75-9d1a-b61974aafaf7	2	114778592	116831010	1226	-0.0497
1739b104-4e96-4f75-9d1a-b61974aafaf7	2	116832191	116833669	3	-1.1294
