GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	62920	10610834	5360	-0.0092
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	10611363	10619664	3	-1.6487
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	10621749	12832455	1155	-0.0023
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	12850124	12867264	6	0.614
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	12868035	15823420	1819	-0.0198
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	15827002	15827430	6	-2.1018
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	15827706	16627347	314	-0.0185
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	16627800	16679239	19	0.385
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	16679281	16863509	26	0.0162
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	16864367	16935752	54	-0.472
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	16949746	21825156	3253	-0.008
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	21825701	21833764	3	-1.1206
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	21837671	25278567	2020	0.005
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	25284629	25292549	5	-1.013
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	25301974	57231386	18129	-0.0014
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	57231416	57232697	5	-0.8363
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	57234337	72303233	10622	0.0145
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	72303253	72345465	45	-1.4465
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	72346221	74725098	1448	0.0382
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	74727351	74733606	3	0.8919
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	74734100	99904217	16333	0.0267
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	99906499	99906514	2	-1.3646
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	99906686	103616762	2255	0.028
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	103620877	103760781	7	0.6118
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	103760879	105470132	916	0.031
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	105470754	105481433	19	0.7558
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	105481448	109684893	2637	0.0257
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	109690352	109697556	13	-0.6081
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	109702376	112153343	1952	0.0118
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	112153465	112154619	22	-1.9857
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	112154754	143494500	5167	0.0069
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	143541857	143748012	95	-2.6052
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	143748074	143942271	30	-1.0975
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	144432083	152583051	2316	-0.0147
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	152583230	152614118	35	-1.9031
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	152618018	181306624	19368	0.0044
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	181307383	181308337	4	-0.9452
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	181309026	188646626	4923	0.0159
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	188647762	196029411	4948	0.0395
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	196030378	196769493	448	0.0067
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	196769506	196832525	52	-0.4055
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	196832720	209897717	8795	0.0178
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	209908268	209908720	2	-1.7159
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	209910639	238303532	19630	0.0188
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	238306757	242899738	3633	0.0458
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	1	242900581	248930189	3775	0.0118
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	2	12784	4149435	2980	0.021
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	2	4149699	4175577	44	0.2835
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	2	4175922	7989207	3279	0.0258
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	2	7990754	7995913	7	-0.9987
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	2	7996487	34466002	17794	0.0176
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	2	34474248	34511990	46	0.7365
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	2	34512096	35742970	871	0.0303
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	2	35750907	35762881	8	0.833
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	2	35772407	52527342	12133	0.0216
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	2	52527362	52554404	38	-2.1363
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	2	52560811	77746919	16303	0.0147
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	2	77749572	77750052	4	0.8197
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	2	77750066	78380975	412	0.0121
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	2	78381178	79249778	573	0.0751
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	2	79252387	86901078	4701	0.0152
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	2	86902080	86910262	2	-1.6044
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	2	86934730	87211079	41	-0.1043
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	2	87218694	87218834	2	-2.1377
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	2	87221597	89169192	713	0.028
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	2	89169780	90282534	167	0.1465
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	2	90282538	110631055	8716	0.0173
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	2	110639188	110669124	13	-0.6632
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	2	110672722	110694239	13	-1.132
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	2	110702039	131974077	12707	0.0284
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	2	131985208	131985669	3	-1.2367
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	2	131988691	203032174	43026	0.0347
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	2	203035077	203037323	3	-1.3625
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	2	203039417	212316597	5951	0.0412
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	2	212321824	212327088	24	-0.7816
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	2	212327101	229421935	11216	0.0348
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	2	229422423	242147305	7809	0.0083
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	3	20930	182919	154	0.0412
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	3	188339	191117	4	0.9158
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	3	193194	2856169	2320	0.055
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	3	2859089	3993339	1105	0.0082
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	3	3993607	3999802	3	-0.7396
0f38f428-fe8f-4152-bfdd-3a75c20fc3c7	3	3999905	5123084	976	0.0194
