GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
112568ac-e593-4fc6-8055-693a93a01ee5	1	3301765	72632849	39648	0.005
112568ac-e593-4fc6-8055-693a93a01ee5	1	72632904	72633006	2	-1.6022
112568ac-e593-4fc6-8055-693a93a01ee5	1	72633202	247650984	89944	0.0031
112568ac-e593-4fc6-8055-693a93a01ee5	2	480597	241537572	132023	0.0012
112568ac-e593-4fc6-8055-693a93a01ee5	3	2170634	17989735	9675	0.0005
112568ac-e593-4fc6-8055-693a93a01ee5	3	17994379	17994754	2	-1.6002
112568ac-e593-4fc6-8055-693a93a01ee5	3	17995202	27072782	4961	-0.0007
112568ac-e593-4fc6-8055-693a93a01ee5	3	27076956	27084106	20	-0.5163
112568ac-e593-4fc6-8055-693a93a01ee5	3	27084161	197812401	92401	0.0031
112568ac-e593-4fc6-8055-693a93a01ee5	4	1059384	187842528	103371	0.0021
112568ac-e593-4fc6-8055-693a93a01ee5	5	914118	30318388	17462	0.0024
112568ac-e593-4fc6-8055-693a93a01ee5	5	30318403	30321975	3	-1.2737
112568ac-e593-4fc6-8055-693a93a01ee5	5	30322234	128897129	51787	0.0051
112568ac-e593-4fc6-8055-693a93a01ee5	5	128897186	128897208	2	-1.6554
112568ac-e593-4fc6-8055-693a93a01ee5	5	128897527	144850223	9153	0.0066
112568ac-e593-4fc6-8055-693a93a01ee5	5	144850856	144851560	2	-1.9255
112568ac-e593-4fc6-8055-693a93a01ee5	5	144855584	179323678	21817	-0.0006
112568ac-e593-4fc6-8055-693a93a01ee5	5	179324231	179325094	2	-1.5188
112568ac-e593-4fc6-8055-693a93a01ee5	5	179327678	180934240	783	-0.0156
112568ac-e593-4fc6-8055-693a93a01ee5	6	1011760	170596889	97056	0.0023
112568ac-e593-4fc6-8055-693a93a01ee5	7	664936	20228961	9649	0.0072
112568ac-e593-4fc6-8055-693a93a01ee5	7	20237371	20239019	2	-1.8114
112568ac-e593-4fc6-8055-693a93a01ee5	7	20239074	158592540	72195	0.004
112568ac-e593-4fc6-8055-693a93a01ee5	8	667625	144182542	82124	0.0014
112568ac-e593-4fc6-8055-693a93a01ee5	9	789794	138044505	68370	0.0025
112568ac-e593-4fc6-8055-693a93a01ee5	10	366509	61527764	36464	0.0025
112568ac-e593-4fc6-8055-693a93a01ee5	10	61528566	61528621	2	-1.9178
112568ac-e593-4fc6-8055-693a93a01ee5	10	61528740	79425258	10900	0.0073
112568ac-e593-4fc6-8055-693a93a01ee5	10	79426222	79430841	3	-1.0856
112568ac-e593-4fc6-8055-693a93a01ee5	10	79431069	120116209	25308	0.004
112568ac-e593-4fc6-8055-693a93a01ee5	10	120117970	120139779	24	-0.6106
112568ac-e593-4fc6-8055-693a93a01ee5	10	120140865	133411599	8468	-0.0018
112568ac-e593-4fc6-8055-693a93a01ee5	11	456012	134272740	77483	0.0043
112568ac-e593-4fc6-8055-693a93a01ee5	12	780472	3243017	1128	0.0074
112568ac-e593-4fc6-8055-693a93a01ee5	12	3243079	3249903	2	-2.1318
112568ac-e593-4fc6-8055-693a93a01ee5	12	3250110	132605822	73128	0.003
112568ac-e593-4fc6-8055-693a93a01ee5	13	18874255	23117925	2138	-0.0021
112568ac-e593-4fc6-8055-693a93a01ee5	13	23118650	23118839	2	-2.6664
112568ac-e593-4fc6-8055-693a93a01ee5	13	23118952	114226675	54813	-0.0005
112568ac-e593-4fc6-8055-693a93a01ee5	14	20033191	105533894	49717	0.0026
112568ac-e593-4fc6-8055-693a93a01ee5	15	23437561	101344124	44739	0.0034
112568ac-e593-4fc6-8055-693a93a01ee5	16	603333	89317317	41158	0.0008
112568ac-e593-4fc6-8055-693a93a01ee5	17	1074619	13863324	7271	0.0079
112568ac-e593-4fc6-8055-693a93a01ee5	17	13863781	13864833	3	-1.3921
112568ac-e593-4fc6-8055-693a93a01ee5	17	13865736	20885792	2262	0.0014
112568ac-e593-4fc6-8055-693a93a01ee5	17	20889714	20986798	6	-0.7164
112568ac-e593-4fc6-8055-693a93a01ee5	17	20987415	35004347	3790	0.0067
112568ac-e593-4fc6-8055-693a93a01ee5	17	35004556	35005001	2	-1.9781
112568ac-e593-4fc6-8055-693a93a01ee5	17	35005610	82959812	23901	0.0055
112568ac-e593-4fc6-8055-693a93a01ee5	18	326691	79349796	42897	0.0025
112568ac-e593-4fc6-8055-693a93a01ee5	19	283868	9135529	2889	-0.0059
112568ac-e593-4fc6-8055-693a93a01ee5	19	9137150	9138115	3	-1.1594
112568ac-e593-4fc6-8055-693a93a01ee5	19	9141490	14821415	2448	0.0013
112568ac-e593-4fc6-8055-693a93a01ee5	19	14823079	14844217	24	0.4107
112568ac-e593-4fc6-8055-693a93a01ee5	19	14845796	58370362	18747	-0.0032
112568ac-e593-4fc6-8055-693a93a01ee5	20	472817	60067662	35394	0.0009
112568ac-e593-4fc6-8055-693a93a01ee5	20	60068648	60068652	2	-1.751
112568ac-e593-4fc6-8055-693a93a01ee5	20	60071791	63588502	2104	-0.0141
112568ac-e593-4fc6-8055-693a93a01ee5	21	13974127	46262057	20570	0.0037
112568ac-e593-4fc6-8055-693a93a01ee5	22	16934932	48940621	17066	0.0006
112568ac-e593-4fc6-8055-693a93a01ee5	X	3236359	141935576	57154	0.0076
112568ac-e593-4fc6-8055-693a93a01ee5	X	141936045	141936647	2	-4.9672
112568ac-e593-4fc6-8055-693a93a01ee5	X	141936739	151771550	5643	0.0032
112568ac-e593-4fc6-8055-693a93a01ee5	X	151771722	151771794	2	-5.1327
112568ac-e593-4fc6-8055-693a93a01ee5	X	151773147	155677414	839	-0.0046
