GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5857886b-7e89-4ee6-83d4-4232d55df509	1	62920	86341	11	-1.3542
5857886b-7e89-4ee6-83d4-4232d55df509	1	98588	5722109	2604	-0.0178
5857886b-7e89-4ee6-83d4-4232d55df509	1	5722661	5722709	2	-1.9684
5857886b-7e89-4ee6-83d4-4232d55df509	1	5725075	15823420	5721	-0.0427
5857886b-7e89-4ee6-83d4-4232d55df509	1	15827002	15827430	6	1.0934
5857886b-7e89-4ee6-83d4-4232d55df509	1	15827706	16785682	353	-0.0678
5857886b-7e89-4ee6-83d4-4232d55df509	1	16787932	16949746	59	0.5043
5857886b-7e89-4ee6-83d4-4232d55df509	1	16951445	22610955	3726	-0.0397
5857886b-7e89-4ee6-83d4-4232d55df509	1	22620054	22622670	3	-1.3739
5857886b-7e89-4ee6-83d4-4232d55df509	1	22625568	25132941	1453	-0.0475
5857886b-7e89-4ee6-83d4-4232d55df509	1	25132989	25134110	18	0.4138
5857886b-7e89-4ee6-83d4-4232d55df509	1	25135588	25256850	59	-0.042
5857886b-7e89-4ee6-83d4-4232d55df509	1	25266637	25336819	25	0.7468
5857886b-7e89-4ee6-83d4-4232d55df509	1	25336853	34637053	4952	-0.0571
5857886b-7e89-4ee6-83d4-4232d55df509	1	34637069	34638588	13	-0.6823
5857886b-7e89-4ee6-83d4-4232d55df509	1	34638634	47544014	7128	-0.0496
5857886b-7e89-4ee6-83d4-4232d55df509	1	47545861	48805758	925	0.0187
5857886b-7e89-4ee6-83d4-4232d55df509	1	48807906	48998129	143	-0.9801
5857886b-7e89-4ee6-83d4-4232d55df509	1	48998904	72302815	15571	-0.0221
5857886b-7e89-4ee6-83d4-4232d55df509	1	72303233	72345465	46	-1.4626
5857886b-7e89-4ee6-83d4-4232d55df509	1	72346221	109690352	23605	-0.0351
5857886b-7e89-4ee6-83d4-4232d55df509	1	109690415	109702376	13	1.4794
5857886b-7e89-4ee6-83d4-4232d55df509	1	109703504	112147704	1949	-0.0431
5857886b-7e89-4ee6-83d4-4232d55df509	1	112153343	112163527	33	0.3445
5857886b-7e89-4ee6-83d4-4232d55df509	1	112163572	118704311	4150	-0.0636
5857886b-7e89-4ee6-83d4-4232d55df509	1	118709596	119783035	742	-0.8976
5857886b-7e89-4ee6-83d4-4232d55df509	1	119785904	143547055	264	-0.0376
5857886b-7e89-4ee6-83d4-4232d55df509	1	143547139	143890323	115	-0.5815
5857886b-7e89-4ee6-83d4-4232d55df509	1	143893019	152583230	2319	-0.0538
5857886b-7e89-4ee6-83d4-4232d55df509	1	152583291	152614118	34	-1.8557
5857886b-7e89-4ee6-83d4-4232d55df509	1	152618018	153622728	789	-0.0272
5857886b-7e89-4ee6-83d4-4232d55df509	1	153625804	156789793	1462	-0.1179
5857886b-7e89-4ee6-83d4-4232d55df509	1	156791095	186440460	20583	-0.0428
5857886b-7e89-4ee6-83d4-4232d55df509	1	186442447	186621458	82	0.2474
5857886b-7e89-4ee6-83d4-4232d55df509	1	186623999	196788990	6788	-0.0277
5857886b-7e89-4ee6-83d4-4232d55df509	1	196789019	196790158	4	-1.2945
5857886b-7e89-4ee6-83d4-4232d55df509	1	196792690	234580389	25717	-0.0417
5857886b-7e89-4ee6-83d4-4232d55df509	1	234580966	235029937	361	0.2934
5857886b-7e89-4ee6-83d4-4232d55df509	1	235079870	240228440	3894	-0.0491
5857886b-7e89-4ee6-83d4-4232d55df509	1	240230715	240230824	5	-2.145
5857886b-7e89-4ee6-83d4-4232d55df509	1	240230839	245473108	3662	-0.0639
5857886b-7e89-4ee6-83d4-4232d55df509	1	245473737	245483602	11	-1.0442
5857886b-7e89-4ee6-83d4-4232d55df509	1	245486349	248457862	1990	-0.0395
5857886b-7e89-4ee6-83d4-4232d55df509	1	248458096	248781178	113	0.1905
5857886b-7e89-4ee6-83d4-4232d55df509	1	248781336	248930189	85	-0.0436
5857886b-7e89-4ee6-83d4-4232d55df509	2	12784	8150909	6430	0.4017
5857886b-7e89-4ee6-83d4-4232d55df509	2	8153834	8154648	2	-1.523
5857886b-7e89-4ee6-83d4-4232d55df509	2	8155149	22254946	10135	0.4168
5857886b-7e89-4ee6-83d4-4232d55df509	2	22255200	22688855	284	0.227
5857886b-7e89-4ee6-83d4-4232d55df509	2	22689630	22690202	3	-1.9436
5857886b-7e89-4ee6-83d4-4232d55df509	2	22697714	32904972	5999	0.2124
5857886b-7e89-4ee6-83d4-4232d55df509	2	32908249	32908593	3	-1.2472
5857886b-7e89-4ee6-83d4-4232d55df509	2	32909089	33911041	785	0.2109
5857886b-7e89-4ee6-83d4-4232d55df509	2	33911184	33911656	3	-1.397
5857886b-7e89-4ee6-83d4-4232d55df509	2	33912175	34295406	342	0.1796
5857886b-7e89-4ee6-83d4-4232d55df509	2	34298911	34300513	2	1.7474
5857886b-7e89-4ee6-83d4-4232d55df509	2	34300900	34476327	97	0.2097
5857886b-7e89-4ee6-83d4-4232d55df509	2	34476516	34511990	44	0.9773
5857886b-7e89-4ee6-83d4-4232d55df509	2	34512096	50977482	11944	0.2149
5857886b-7e89-4ee6-83d4-4232d55df509	2	50978443	50978611	2	-1.5832
5857886b-7e89-4ee6-83d4-4232d55df509	2	50980416	52527330	1060	0.1914
5857886b-7e89-4ee6-83d4-4232d55df509	2	52527342	52554404	39	-2.2815
5857886b-7e89-4ee6-83d4-4232d55df509	2	52560811	114324624	33647	0.2231
5857886b-7e89-4ee6-83d4-4232d55df509	2	114325453	114325635	2	-1.5848
5857886b-7e89-4ee6-83d4-4232d55df509	2	114329102	129597933	9762	0.2109
5857886b-7e89-4ee6-83d4-4232d55df509	2	129598357	129598954	3	-1.4939
5857886b-7e89-4ee6-83d4-4232d55df509	2	129601358	130539652	413	0.2177
5857886b-7e89-4ee6-83d4-4232d55df509	2	130560276	130560478	2	-1.3625
5857886b-7e89-4ee6-83d4-4232d55df509	2	130720375	131428674	287	0.1359
5857886b-7e89-4ee6-83d4-4232d55df509	2	131429131	131431178	18	0.6167
5857886b-7e89-4ee6-83d4-4232d55df509	2	131436145	132737132	613	0.2058
5857886b-7e89-4ee6-83d4-4232d55df509	2	132739768	140177123	4847	-0.0713
5857886b-7e89-4ee6-83d4-4232d55df509	2	140178079	144025647	2489	-0.0182
5857886b-7e89-4ee6-83d4-4232d55df509	2	144030955	144155214	57	-0.3918
5857886b-7e89-4ee6-83d4-4232d55df509	2	144157544	158370686	8452	-0.0077
5857886b-7e89-4ee6-83d4-4232d55df509	2	158371939	158444291	40	0.2948
5857886b-7e89-4ee6-83d4-4232d55df509	2	158447627	164497179	3605	-0.0186
5857886b-7e89-4ee6-83d4-4232d55df509	2	164501325	179196928	9312	-0.09
5857886b-7e89-4ee6-83d4-4232d55df509	2	179202465	179211936	2	-2.6548
5857886b-7e89-4ee6-83d4-4232d55df509	2	179214417	183219425	2566	-0.0918
5857886b-7e89-4ee6-83d4-4232d55df509	2	183220725	183224996	10	-1.4065
5857886b-7e89-4ee6-83d4-4232d55df509	2	183229270	192673516	5481	-0.0779
5857886b-7e89-4ee6-83d4-4232d55df509	2	192674094	192978927	160	-0.4851
5857886b-7e89-4ee6-83d4-4232d55df509	2	192980896	193311816	143	-0.075
5857886b-7e89-4ee6-83d4-4232d55df509	2	193317591	201673374	4725	-0.3817
5857886b-7e89-4ee6-83d4-4232d55df509	2	201674369	201880460	127	-0.0179
5857886b-7e89-4ee6-83d4-4232d55df509	2	201882541	201955984	44	-0.3598
5857886b-7e89-4ee6-83d4-4232d55df509	2	201956505	202380954	235	-0.0331
5857886b-7e89-4ee6-83d4-4232d55df509	2	202381534	202438560	46	-0.3399
5857886b-7e89-4ee6-83d4-4232d55df509	2	202438609	202447478	20	0.1085
5857886b-7e89-4ee6-83d4-4232d55df509	2	202448759	204521889	1156	-0.4122
5857886b-7e89-4ee6-83d4-4232d55df509	2	204522432	204522497	2	-1.9917
5857886b-7e89-4ee6-83d4-4232d55df509	2	204528700	207485315	1963	-0.3945
5857886b-7e89-4ee6-83d4-4232d55df509	2	207485467	207494612	24	-1.0655
5857886b-7e89-4ee6-83d4-4232d55df509	2	207494752	228397576	13568	-0.4077
5857886b-7e89-4ee6-83d4-4232d55df509	2	228399698	228401658	2	-2.7739
5857886b-7e89-4ee6-83d4-4232d55df509	2	228404140	235081676	4202	-0.4352
5857886b-7e89-4ee6-83d4-4232d55df509	2	235082810	235083104	2	-2.5298
5857886b-7e89-4ee6-83d4-4232d55df509	2	235083212	236542392	935	-0.4321
5857886b-7e89-4ee6-83d4-4232d55df509	2	236545163	242090171	3329	-0.09
5857886b-7e89-4ee6-83d4-4232d55df509	2	242090275	242147305	27	0.115
5857886b-7e89-4ee6-83d4-4232d55df509	3	20930	6604856	5816	-0.1045
5857886b-7e89-4ee6-83d4-4232d55df509	3	6609441	6611645	23	-1.0422
5857886b-7e89-4ee6-83d4-4232d55df509	3	6613391	6683580	63	-0.0935
5857886b-7e89-4ee6-83d4-4232d55df509	3	6685754	6686238	2	-1.8231
5857886b-7e89-4ee6-83d4-4232d55df509	3	6686698	20439502	9442	-0.0651
5857886b-7e89-4ee6-83d4-4232d55df509	3	20446298	60517733	25870	-0.4165
5857886b-7e89-4ee6-83d4-4232d55df509	3	60518527	60680763	170	-0.9455
5857886b-7e89-4ee6-83d4-4232d55df509	3	60680879	65202778	3899	-0.4081
5857886b-7e89-4ee6-83d4-4232d55df509	3	65203560	65214027	31	-1.1634
