GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
34fd7e91-a4da-43d7-ba49-7702e4f46e54	1	62920	462894	19	-0.7435
34fd7e91-a4da-43d7-ba49-7702e4f46e54	1	599171	2372708	420	0.0721
34fd7e91-a4da-43d7-ba49-7702e4f46e54	1	2374376	8447673	3768	-0.0428
34fd7e91-a4da-43d7-ba49-7702e4f46e54	1	8452421	8454244	2	-1.8163
34fd7e91-a4da-43d7-ba49-7702e4f46e54	1	8456851	16855942	4491	-0.0301
34fd7e91-a4da-43d7-ba49-7702e4f46e54	1	16863509	16949746	56	-0.439
34fd7e91-a4da-43d7-ba49-7702e4f46e54	1	16951445	25256850	5256	-0.0136
34fd7e91-a4da-43d7-ba49-7702e4f46e54	1	25266637	25320455	24	-1.8517
34fd7e91-a4da-43d7-ba49-7702e4f46e54	1	25336819	73051046	29216	-0.027
34fd7e91-a4da-43d7-ba49-7702e4f46e54	1	73052389	73258430	113	-1.0955
34fd7e91-a4da-43d7-ba49-7702e4f46e54	1	73261216	75585159	1379	-0.0436
34fd7e91-a4da-43d7-ba49-7702e4f46e54	1	75589078	75589169	2	-2.2916
34fd7e91-a4da-43d7-ba49-7702e4f46e54	1	75593824	95976404	13412	-0.0246
34fd7e91-a4da-43d7-ba49-7702e4f46e54	1	95976578	97539162	948	-0.0979
34fd7e91-a4da-43d7-ba49-7702e4f46e54	1	97539275	110834746	8159	-0.0243
34fd7e91-a4da-43d7-ba49-7702e4f46e54	1	110834943	110845604	38	-0.7708
34fd7e91-a4da-43d7-ba49-7702e4f46e54	1	110849445	112153343	1077	-0.0623
34fd7e91-a4da-43d7-ba49-7702e4f46e54	1	112153465	112154591	21	0.6567
34fd7e91-a4da-43d7-ba49-7702e4f46e54	1	112154619	143494500	5165	-0.0286
34fd7e91-a4da-43d7-ba49-7702e4f46e54	1	143541857	143942271	126	-0.8125
34fd7e91-a4da-43d7-ba49-7702e4f46e54	1	144432083	159356044	6460	-0.023
34fd7e91-a4da-43d7-ba49-7702e4f46e54	1	159359359	161647641	1357	0.3737
34fd7e91-a4da-43d7-ba49-7702e4f46e54	1	161647657	161649268	8	1.7705
34fd7e91-a4da-43d7-ba49-7702e4f46e54	1	161678447	167795598	4897	0.3759
34fd7e91-a4da-43d7-ba49-7702e4f46e54	1	167796946	167797682	4	-1.042
34fd7e91-a4da-43d7-ba49-7702e4f46e54	1	167799276	169247699	1112	0.3949
