GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	62920	72776	4	0.324
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	82170	3005345	601	-0.2853
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	3005456	3033503	18	-0.7726
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	3033770	15463238	7515	-0.2562
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	15465931	15484726	13	-1.5037
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	15484851	16542868	492	-0.2125
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	16544783	16864367	58	0.1908
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	16868660	17045902	97	-0.2109
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	17046569	25256850	5212	-0.2652
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	25266637	25320253	23	0.2262
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	25320455	36418345	5769	-0.2737
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	36422937	52482245	8891	-0.2208
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	52482916	58366751	4415	-0.2642
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	58367916	72290430	9637	-0.2271
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	72290459	72297687	8	-0.9085
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	72302735	72345465	48	0.9029
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	72346221	77866223	3526	-0.2227
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	77868570	78930970	605	0.1884
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	78935774	79390370	276	-0.2473
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	79390401	79675852	186	0.0297
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	79680274	82185605	1719	-0.2739
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	82185779	86307363	2821	-0.0484
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	86311139	86312583	2	-1.4583
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	86314399	89437321	2041	-0.042
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	89437916	89445874	3	-1.0156
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	89449165	90190714	474	-0.0455
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	90191090	100646077	6545	-0.1443
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	100652831	101237269	337	0.2622
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	101237653	103697364	1484	-0.1625
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	103717410	103760781	3	-1.25
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	103760879	105476583	917	-0.1561
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	105476614	105479753	16	0.4643
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	105481433	109684893	2633	-0.1595
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	109690352	109692006	10	-1.822
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	109696900	109886400	132	-0.1818
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	109886492	109888398	2	-1.6571
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	109888800	116598966	4700	-0.1648
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	116600599	118812441	1348	0.2628
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	118814916	143656856	1005	0.1676
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	143657500	147026222	262	0.0423
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	147027063	147445193	288	0.2407
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	147445856	148988030	394	0.0791
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	148988155	152583051	1441	0.1942
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	152583230	152614118	35	-1.8362
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	152618018	152783832	161	0.0579
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	152783934	152795447	35	0.3833
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	152795471	156137384	1743	0.0545
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	156137868	156820205	325	0.2094
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	156824556	158896783	1551	-0.1042
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	158898711	158899969	2	2.0405
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	158905028	196745743	25828	-0.0808
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	196758720	196832720	58	-0.7496
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	196843377	199138574	1376	-0.0625
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	199142235	199143883	8	-0.921
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	199144712	202577166	2286	-0.0855
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	202577973	208369838	3855	0.0599
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	208370217	238917614	21391	-0.0822
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	238918447	244308789	3937	-0.1145
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	1	244311968	248930189	2930	-0.0722
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	2	12784	3895493	2791	0.2116
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	2	3903576	4158097	196	-0.0684
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	2	4166274	4175577	36	-2.263
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	2	4175922	4176429	6	-0.9369
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	2	4182472	5562704	1141	-0.0594
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	2	5562905	7952827	2078	0.0641
6bf8c9c3-5b30-4b98-be21-722ec163a4c0	2	7954314	12342467	3246	0.1186
