GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1aacfb4d-492e-4244-9087-48189d33e3c9	1	3301765	247650984	129785	0.001
1aacfb4d-492e-4244-9087-48189d33e3c9	2	480597	241537572	132245	-0.0016
1aacfb4d-492e-4244-9087-48189d33e3c9	3	2170634	197812401	107215	0.0075
1aacfb4d-492e-4244-9087-48189d33e3c9	4	1059384	187842528	103537	-0.0007
1aacfb4d-492e-4244-9087-48189d33e3c9	5	913983	56596557	29727	0.0001
1aacfb4d-492e-4244-9087-48189d33e3c9	5	56596778	56601763	10	0.4768
1aacfb4d-492e-4244-9087-48189d33e3c9	5	56601998	180934240	71410	-0.0014
1aacfb4d-492e-4244-9087-48189d33e3c9	6	1011760	147686008	83495	0.0032
1aacfb4d-492e-4244-9087-48189d33e3c9	6	147687001	147687744	2	-1.6766
1aacfb4d-492e-4244-9087-48189d33e3c9	6	147693411	148180808	413	0.0042
1aacfb4d-492e-4244-9087-48189d33e3c9	6	148185476	148185808	2	-1.2496
1aacfb4d-492e-4244-9087-48189d33e3c9	6	148186119	170596889	13278	0.0054
1aacfb4d-492e-4244-9087-48189d33e3c9	7	664936	158592540	81965	0.0033
1aacfb4d-492e-4244-9087-48189d33e3c9	8	667625	144182542	82250	0.0021
1aacfb4d-492e-4244-9087-48189d33e3c9	9	789794	7611591	4158	0.0027
1aacfb4d-492e-4244-9087-48189d33e3c9	9	7612508	7612876	2	-1.5386
1aacfb4d-492e-4244-9087-48189d33e3c9	9	7613132	138044505	64342	0.0025
1aacfb4d-492e-4244-9087-48189d33e3c9	10	366509	74600954	43925	0.0003
1aacfb4d-492e-4244-9087-48189d33e3c9	10	74613353	74614294	2	-1.5579
1aacfb4d-492e-4244-9087-48189d33e3c9	10	74617253	133411599	37386	-0.0003
1aacfb4d-492e-4244-9087-48189d33e3c9	11	456012	134272740	77595	-0.001
1aacfb4d-492e-4244-9087-48189d33e3c9	12	780472	132605822	74368	-0.0011
1aacfb4d-492e-4244-9087-48189d33e3c9	13	18874255	114226675	57001	-0.0024
1aacfb4d-492e-4244-9087-48189d33e3c9	14	20033191	105533894	49796	0.0032
1aacfb4d-492e-4244-9087-48189d33e3c9	15	23437561	101344124	44802	-0.0017
1aacfb4d-492e-4244-9087-48189d33e3c9	16	603333	89317317	41224	-0.0006
1aacfb4d-492e-4244-9087-48189d33e3c9	17	1074619	77267306	35010	0.0038
1aacfb4d-492e-4244-9087-48189d33e3c9	17	77272257	77272529	2	-1.3618
1aacfb4d-492e-4244-9087-48189d33e3c9	17	77279381	82959812	2276	0.0067
1aacfb4d-492e-4244-9087-48189d33e3c9	18	326691	46923521	23896	0.0051
1aacfb4d-492e-4244-9087-48189d33e3c9	18	46929101	46947184	10	-0.7077
1aacfb4d-492e-4244-9087-48189d33e3c9	18	47037791	56797589	6518	0.0018
1aacfb4d-492e-4244-9087-48189d33e3c9	18	56799749	56800112	3	-1.1566
1aacfb4d-492e-4244-9087-48189d33e3c9	18	56802064	59295453	1700	-0.0129
1aacfb4d-492e-4244-9087-48189d33e3c9	18	59296510	59297122	3	-1.0219
1aacfb4d-492e-4244-9087-48189d33e3c9	18	59299576	73724078	7130	-0.0047
1aacfb4d-492e-4244-9087-48189d33e3c9	18	73724936	73725780	3	-1.1807
1aacfb4d-492e-4244-9087-48189d33e3c9	18	73726163	79349796	3713	0.0001
1aacfb4d-492e-4244-9087-48189d33e3c9	19	283868	58370362	24156	0.0062
1aacfb4d-492e-4244-9087-48189d33e3c9	20	472817	23090938	15341	0.0008
1aacfb4d-492e-4244-9087-48189d33e3c9	20	23093394	23097909	7	-0.8585
1aacfb4d-492e-4244-9087-48189d33e3c9	20	23099348	63588502	22218	0.0023
1aacfb4d-492e-4244-9087-48189d33e3c9	21	13974127	34548330	13120	-0.0026
1aacfb4d-492e-4244-9087-48189d33e3c9	21	34548792	34549048	2	-1.4543
1aacfb4d-492e-4244-9087-48189d33e3c9	21	34549067	46262057	7481	-0.0018
1aacfb4d-492e-4244-9087-48189d33e3c9	22	16934932	48940621	17091	0.0023
1aacfb4d-492e-4244-9087-48189d33e3c9	X	3236359	9918154	1758	0.0098
1aacfb4d-492e-4244-9087-48189d33e3c9	X	9920139	9920202	2	1.2734
1aacfb4d-492e-4244-9087-48189d33e3c9	X	9920343	155677414	62219	-0.0001
