GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	1	62920	3223352	703	-0.1065
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	1	3225052	16455707	7889	0.0079
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	1	16458895	16855942	85	-0.2148
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	1	16863509	16935752	55	-0.6285
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	1	16949746	109690352	57603	0.0162
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	1	109690415	109697556	12	-1.1619
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	1	109702376	110832944	831	-0.0098
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	1	110833459	110852488	49	0.312
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	1	110852766	112147704	1066	0.0033
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	1	112153343	112154591	22	-1.3827
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	1	112154619	232562965	61333	0.0175
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	1	232565026	232567952	2	-2.8438
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	1	232568363	240228440	5892	0.0169
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	1	240230715	240230839	6	-1.4816
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	1	240232805	248930189	5853	0.0276
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	2	12784	4158097	2981	-0.0129
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	2	4166274	4176429	42	-1.7758
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	2	4182472	34466002	21013	0.0095
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	2	34474248	34511990	46	-1.8665
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	2	34512096	106258193	42413	0.0138
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	2	106258266	106266773	6	-1.1462
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	2	106266875	106268901	7	-2.9782
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	2	106270799	207491271	60724	0.0128
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	2	207491370	207495072	13	-0.7003
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	2	207495422	212316597	3034	0.0137
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	2	212321824	212327101	25	-0.7267
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	2	212327402	232341147	12762	0.0157
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	2	232344024	232472772	91	-0.3207
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	2	232474838	239406519	4679	0.009
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	2	239407952	239409695	2	-2.5475
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	2	239411399	242147305	1458	-0.0165
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	3	20930	10189123	8614	0.0301
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	3	10189368	10254144	68	-0.2668
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	3	10254163	52988877	26991	0.0188
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	3	52988908	53005100	40	-0.3751
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	3	53005201	99225775	27930	0.0152
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	3	99225788	99230457	29	-0.6137
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	3	99230464	128665680	18062	0.0173
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	3	128667759	128672946	3	-1.4599
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	3	128675662	130044016	631	0.0052
0e5a3bb5-473e-4bdb-bfd8-8079609840c2	3	130044855	130067896	10	-0.5934
