GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e2aefe45-12c7-4bba-af87-3cc1d42fd443	1	3301765	152020589	68885	-0.4584
e2aefe45-12c7-4bba-af87-3cc1d42fd443	1	152021024	155173638	1649	0.1688
e2aefe45-12c7-4bba-af87-3cc1d42fd443	1	155176826	187912305	21210	0.6452
e2aefe45-12c7-4bba-af87-3cc1d42fd443	1	187916261	192327261	2430	0.5762
e2aefe45-12c7-4bba-af87-3cc1d42fd443	1	192327292	211208678	12088	0.6328
e2aefe45-12c7-4bba-af87-3cc1d42fd443	1	211210742	247650984	23389	0.168
e2aefe45-12c7-4bba-af87-3cc1d42fd443	2	480597	9320861	5462	0.1179
e2aefe45-12c7-4bba-af87-3cc1d42fd443	2	9321472	9323325	2	-2.5053
e2aefe45-12c7-4bba-af87-3cc1d42fd443	2	9325196	229436886	119741	0.1528
e2aefe45-12c7-4bba-af87-3cc1d42fd443	2	229437826	229438556	3	-2.3253
e2aefe45-12c7-4bba-af87-3cc1d42fd443	2	229440157	241537572	6965	0.142
e2aefe45-12c7-4bba-af87-3cc1d42fd443	3	2170634	59659172	33495	-0.4531
e2aefe45-12c7-4bba-af87-3cc1d42fd443	3	59659466	59698882	39	-1.0998
e2aefe45-12c7-4bba-af87-3cc1d42fd443	3	59698912	70914691	7306	-0.4497
e2aefe45-12c7-4bba-af87-3cc1d42fd443	3	70918048	72548776	1189	-0.5396
e2aefe45-12c7-4bba-af87-3cc1d42fd443	3	72555823	126032055	27282	-0.4413
e2aefe45-12c7-4bba-af87-3cc1d42fd443	3	126032789	129652676	2009	-0.5285
e2aefe45-12c7-4bba-af87-3cc1d42fd443	3	129653290	197812401	35739	-0.4456
e2aefe45-12c7-4bba-af87-3cc1d42fd443	4	1059384	10511448	4967	-0.5049
e2aefe45-12c7-4bba-af87-3cc1d42fd443	4	10511718	60507259	28804	-0.4513
e2aefe45-12c7-4bba-af87-3cc1d42fd443	4	60514297	60514478	2	-3.4256
e2aefe45-12c7-4bba-af87-3cc1d42fd443	4	60515417	86240902	14209	-0.433
e2aefe45-12c7-4bba-af87-3cc1d42fd443	4	86243496	86245255	3	1.9593
e2aefe45-12c7-4bba-af87-3cc1d42fd443	4	86245752	164575821	43518	-0.4411
e2aefe45-12c7-4bba-af87-3cc1d42fd443	4	164576231	168556050	1906	-0.4832
e2aefe45-12c7-4bba-af87-3cc1d42fd443	4	168558298	168558410	2	-2.6171
e2aefe45-12c7-4bba-af87-3cc1d42fd443	4	168560017	187842528	9971	-0.467
e2aefe45-12c7-4bba-af87-3cc1d42fd443	5	913983	1374597	93	0.2345
e2aefe45-12c7-4bba-af87-3cc1d42fd443	5	1374771	13340792	8397	0.1442
e2aefe45-12c7-4bba-af87-3cc1d42fd443	5	13341057	105231066	46697	0.1784
e2aefe45-12c7-4bba-af87-3cc1d42fd443	5	105236079	105402461	60	-0.4687
e2aefe45-12c7-4bba-af87-3cc1d42fd443	5	105402792	180934240	45898	0.1682
e2aefe45-12c7-4bba-af87-3cc1d42fd443	6	1011760	7504065	4750	0.1911
e2aefe45-12c7-4bba-af87-3cc1d42fd443	6	7504124	43814836	21260	0.1662
e2aefe45-12c7-4bba-af87-3cc1d42fd443	6	43817066	65549465	10057	0.2016
e2aefe45-12c7-4bba-af87-3cc1d42fd443	6	65549820	65550084	2	2.3202
e2aefe45-12c7-4bba-af87-3cc1d42fd443	6	65556072	101798776	20249	0.1739
e2aefe45-12c7-4bba-af87-3cc1d42fd443	6	101799798	101801139	3	-1.6301
e2aefe45-12c7-4bba-af87-3cc1d42fd443	6	101802886	134375877	19151	0.1869
e2aefe45-12c7-4bba-af87-3cc1d42fd443	6	134376239	134376302	2	2.0215
e2aefe45-12c7-4bba-af87-3cc1d42fd443	6	134376858	147846069	8128	0.191
e2aefe45-12c7-4bba-af87-3cc1d42fd443	6	147846985	147960991	107	-0.3303
e2aefe45-12c7-4bba-af87-3cc1d42fd443	6	147963061	170596889	13480	0.1687
e2aefe45-12c7-4bba-af87-3cc1d42fd443	7	664936	8733062	3331	0.6364
e2aefe45-12c7-4bba-af87-3cc1d42fd443	7	8737917	55637286	29837	1.0284
e2aefe45-12c7-4bba-af87-3cc1d42fd443	7	55637873	73911432	4735	0.9571
e2aefe45-12c7-4bba-af87-3cc1d42fd443	7	73913683	158592540	44064	1.0183
e2aefe45-12c7-4bba-af87-3cc1d42fd443	8	667625	117031855	64848	0.1643
e2aefe45-12c7-4bba-af87-3cc1d42fd443	8	117032043	128952389	8203	0.2019
e2aefe45-12c7-4bba-af87-3cc1d42fd443	8	128952588	144182542	9205	0.1728
e2aefe45-12c7-4bba-af87-3cc1d42fd443	9	789794	4094225	2361	-0.4628
e2aefe45-12c7-4bba-af87-3cc1d42fd443	9	4094321	77629560	27731	-0.4408
e2aefe45-12c7-4bba-af87-3cc1d42fd443	9	77629914	99492157	14497	-0.4763
