GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-A6-5666-01A-01D-A91U-36	chr1	17001	2653000	1809	-0.016520
TCGA-A6-5666-01A-01D-A91U-36	chr1	2653001	2839000	72	-0.839559
TCGA-A6-5666-01A-01D-A91U-36	chr1	2839001	2981000	138	-0.847869
TCGA-A6-5666-01A-01D-A91U-36	chr1	2981001	3030000	49	-0.836170
TCGA-A6-5666-01A-01D-A91U-36	chr1	3030001	3586000	551	-0.835595
TCGA-A6-5666-01A-01D-A91U-36	chr1	3586001	3616000	30	-0.795318
TCGA-A6-5666-01A-01D-A91U-36	chr1	3616001	3624000	8	-0.842437
TCGA-A6-5666-01A-01D-A91U-36	chr1	3624001	3656000	31	-0.838024
TCGA-A6-5666-01A-01D-A91U-36	chr1	3656001	3666000	10	-0.850911
TCGA-A6-5666-01A-01D-A91U-36	chr1	3666001	3697000	30	-0.846455
TCGA-A6-5666-01A-01D-A91U-36	chr1	3697001	3925000	226	-0.825775
TCGA-A6-5666-01A-01D-A91U-36	chr1	3925001	3942000	17	-0.774925
TCGA-A6-5666-01A-01D-A91U-36	chr1	3942001	4005000	63	-0.837424
TCGA-A6-5666-01A-01D-A91U-36	chr1	4005001	4048000	43	-0.818919
TCGA-A6-5666-01A-01D-A91U-36	chr1	4048001	4466000	411	-0.831977
TCGA-A6-5666-01A-01D-A91U-36	chr1	4466001	4487000	21	-0.834641
TCGA-A6-5666-01A-01D-A91U-36	chr1	4487001	4644000	157	-0.841346
TCGA-A6-5666-01A-01D-A91U-36	chr1	4644001	4655000	11	-0.865581
TCGA-A6-5666-01A-01D-A91U-36	chr1	4655001	4756000	101	-0.874980
TCGA-A6-5666-01A-01D-A91U-36	chr1	4756001	4764000	8	-0.820318
TCGA-A6-5666-01A-01D-A91U-36	chr1	4764001	5068000	304	-0.838621
TCGA-A6-5666-01A-01D-A91U-36	chr1	5068001	5079000	10	-0.848684
TCGA-A6-5666-01A-01D-A91U-36	chr1	5079001	5206000	127	-0.845004
TCGA-A6-5666-01A-01D-A91U-36	chr1	5206001	5246000	40	-0.791156
TCGA-A6-5666-01A-01D-A91U-36	chr1	5246001	5252000	6	-0.851597
TCGA-A6-5666-01A-01D-A91U-36	chr1	5252001	5258000	6	-0.835051
TCGA-A6-5666-01A-01D-A91U-36	chr1	5258001	5493000	234	-0.833339
TCGA-A6-5666-01A-01D-A91U-36	chr1	5493001	5630000	137	-0.812136
TCGA-A6-5666-01A-01D-A91U-36	chr1	5630001	5661000	31	-0.807786
TCGA-A6-5666-01A-01D-A91U-36	chr1	5661001	5745000	84	-0.850038
TCGA-A6-5666-01A-01D-A91U-36	chr1	5745001	5766000	21	-0.810307
TCGA-A6-5666-01A-01D-A91U-36	chr1	5766001	5854000	88	-0.802007
TCGA-A6-5666-01A-01D-A91U-36	chr1	5854001	5866000	12	-0.797775
TCGA-A6-5666-01A-01D-A91U-36	chr1	5866001	5901000	35	-0.774099
TCGA-A6-5666-01A-01D-A91U-36	chr1	5901001	5911000	10	-0.851840
TCGA-A6-5666-01A-01D-A91U-36	chr1	5911001	6665000	752	-0.808320
TCGA-A6-5666-01A-01D-A91U-36	chr1	6665001	6710000	45	-0.755497
TCGA-A6-5666-01A-01D-A91U-36	chr1	6710001	6733000	23	-0.860410
TCGA-A6-5666-01A-01D-A91U-36	chr1	6733001	7035000	302	-0.812082
TCGA-A6-5666-01A-01D-A91U-36	chr1	7035001	7186000	150	-0.818477
TCGA-A6-5666-01A-01D-A91U-36	chr1	7186001	7248000	62	-0.800590
TCGA-A6-5666-01A-01D-A91U-36	chr1	7248001	7324000	76	-0.815612
TCGA-A6-5666-01A-01D-A91U-36	chr1	7324001	7332000	8	-0.797398
TCGA-A6-5666-01A-01D-A91U-36	chr1	7332001	7535000	203	-0.814597
TCGA-A6-5666-01A-01D-A91U-36	chr1	7535001	7735000	200	-0.815220
TCGA-A6-5666-01A-01D-A91U-36	chr1	7735001	8276000	540	-0.809168
TCGA-A6-5666-01A-01D-A91U-36	chr1	8276001	8324000	48	-0.861784
TCGA-A6-5666-01A-01D-A91U-36	chr1	8324001	9222000	893	-0.819988
TCGA-A6-5666-01A-01D-A91U-36	chr1	9222001	9228000	6	-0.772050
TCGA-A6-5666-01A-01D-A91U-36	chr1	9228001	9452000	224	-0.812934
TCGA-A6-5666-01A-01D-A91U-36	chr1	9452001	9465000	13	-0.813798
TCGA-A6-5666-01A-01D-A91U-36	chr1	9465001	9521000	56	-0.827749
TCGA-A6-5666-01A-01D-A91U-36	chr1	9521001	9630000	109	-0.815070
TCGA-A6-5666-01A-01D-A91U-36	chr1	9630001	9640000	10	-0.791287
TCGA-A6-5666-01A-01D-A91U-36	chr1	9640001	9647000	7	-0.784086
TCGA-A6-5666-01A-01D-A91U-36	chr1	9647001	9837000	190	-0.825999
TCGA-A6-5666-01A-01D-A91U-36	chr1	9837001	9918000	81	-0.798505
TCGA-A6-5666-01A-01D-A91U-36	chr1	9918001	10015000	97	-0.831615
TCGA-A6-5666-01A-01D-A91U-36	chr1	10015001	10422000	406	-0.819868
TCGA-A6-5666-01A-01D-A91U-36	chr1	10422001	10582000	160	-0.821572
TCGA-A6-5666-01A-01D-A91U-36	chr1	10582001	10594000	12	-0.764118
TCGA-A6-5666-01A-01D-A91U-36	chr1	10594001	10698000	104	-0.809109
TCGA-A6-5666-01A-01D-A91U-36	chr1	10698001	10813000	115	-0.803560
TCGA-A6-5666-01A-01D-A91U-36	chr1	10813001	10850000	37	-0.783111
TCGA-A6-5666-01A-01D-A91U-36	chr1	10850001	10989000	139	-0.817881
TCGA-A6-5666-01A-01D-A91U-36	chr1	10989001	11201000	212	-0.818523
TCGA-A6-5666-01A-01D-A91U-36	chr1	11201001	11267000	66	-0.776296
TCGA-A6-5666-01A-01D-A91U-36	chr1	11267001	11684000	417	-0.824912
TCGA-A6-5666-01A-01D-A91U-36	chr1	11684001	11693000	9	-0.846955
TCGA-A6-5666-01A-01D-A91U-36	chr1	11693001	11737000	44	-0.819743
TCGA-A6-5666-01A-01D-A91U-36	chr1	11737001	11873000	136	-0.827159
TCGA-A6-5666-01A-01D-A91U-36	chr1	11873001	11883000	10	-0.795254
TCGA-A6-5666-01A-01D-A91U-36	chr1	11883001	11907000	24	-0.817166
TCGA-A6-5666-01A-01D-A91U-36	chr1	11907001	12231000	324	-0.820558
TCGA-A6-5666-01A-01D-A91U-36	chr1	12231001	12791000	559	-0.793015
TCGA-A6-5666-01A-01D-A91U-36	chr1	12791001	12823000	32	-0.693958
TCGA-A6-5666-01A-01D-A91U-36	chr1	12823001	13059000	59	-0.613067
TCGA-A6-5666-01A-01D-A91U-36	chr1	13104001	13622000	340	-0.827737
TCGA-A6-5666-01A-01D-A91U-36	chr1	13622001	13632000	10	-0.867902
TCGA-A6-5666-01A-01D-A91U-36	chr1	13632001	14152000	519	-0.811077
TCGA-A6-5666-01A-01D-A91U-36	chr1	14152001	14381000	228	-0.826519
TCGA-A6-5666-01A-01D-A91U-36	chr1	14381001	14748000	366	-0.818838
TCGA-A6-5666-01A-01D-A91U-36	chr1	14748001	14810000	62	-0.005319
TCGA-A6-5666-01A-01D-A91U-36	chr1	14810001	14856000	46	-0.815876
TCGA-A6-5666-01A-01D-A91U-36	chr1	14856001	14907000	51	-0.846897
TCGA-A6-5666-01A-01D-A91U-36	chr1	14907001	14964000	57	-0.808065
TCGA-A6-5666-01A-01D-A91U-36	chr1	14964001	14980000	16	-0.797952
TCGA-A6-5666-01A-01D-A91U-36	chr1	14980001	14997000	17	-0.843715
TCGA-A6-5666-01A-01D-A91U-36	chr1	14997001	15275000	277	-0.808307
TCGA-A6-5666-01A-01D-A91U-36	chr1	15275001	15283000	8	-0.822104
TCGA-A6-5666-01A-01D-A91U-36	chr1	15283001	15800000	517	-0.810460
TCGA-A6-5666-01A-01D-A91U-36	chr1	15800001	16036000	232	-0.805656
TCGA-A6-5666-01A-01D-A91U-36	chr1	16036001	16578000	516	-0.806357
TCGA-A6-5666-01A-01D-A91U-36	chr1	16578001	16605000	19	-0.389310
TCGA-A6-5666-01A-01D-A91U-36	chr1	16605001	16609000	4	-0.780342
TCGA-A6-5666-01A-01D-A91U-36	chr1	16609001	16730000	81	-0.927421
TCGA-A6-5666-01A-01D-A91U-36	chr1	16730001	16972000	141	-0.482522
TCGA-A6-5666-01A-01D-A91U-36	chr1	16972001	17006000	33	-0.797285
TCGA-A6-5666-01A-01D-A91U-36	chr1	17006001	17087000	81	-0.802580
TCGA-A6-5666-01A-01D-A91U-36	chr1	17087001	17233000	146	-0.801471
TCGA-A6-5666-01A-01D-A91U-36	chr1	17233001	17352000	118	-0.814951
TCGA-A6-5666-01A-01D-A91U-36	chr1	17352001	17381000	29	-0.800267
TCGA-A6-5666-01A-01D-A91U-36	chr1	17381001	17799000	418	-0.814889
TCGA-A6-5666-01A-01D-A91U-36	chr1	17799001	17806000	7	-0.798226
TCGA-A6-5666-01A-01D-A91U-36	chr1	17806001	17960000	154	-0.802225
TCGA-A6-5666-01A-01D-A91U-36	chr1	17960001	18102000	142	-0.827124
TCGA-A6-5666-01A-01D-A91U-36	chr1	18102001	18167000	65	-0.859721
TCGA-A6-5666-01A-01D-A91U-36	chr1	18167001	18674000	507	-0.828934
TCGA-A6-5666-01A-01D-A91U-36	chr1	18674001	18688000	14	-0.859759
TCGA-A6-5666-01A-01D-A91U-36	chr1	18688001	18828000	139	-0.814438
TCGA-A6-5666-01A-01D-A91U-36	chr1	18828001	18940000	112	-0.798714
TCGA-A6-5666-01A-01D-A91U-36	chr1	18940001	18952000	12	-0.801030
TCGA-A6-5666-01A-01D-A91U-36	chr1	18952001	19148000	196	-0.829864
TCGA-A6-5666-01A-01D-A91U-36	chr1	19148001	19228000	80	-0.779747
TCGA-A6-5666-01A-01D-A91U-36	chr1	19228001	19255000	27	-0.819075
TCGA-A6-5666-01A-01D-A91U-36	chr1	19255001	19354000	99	-0.814540
TCGA-A6-5666-01A-01D-A91U-36	chr1	19354001	19482000	128	-0.805568
TCGA-A6-5666-01A-01D-A91U-36	chr1	19482001	19509000	27	-0.822358
TCGA-A6-5666-01A-01D-A91U-36	chr1	19509001	19522000	13	-0.821870
TCGA-A6-5666-01A-01D-A91U-36	chr1	19522001	19735000	213	-0.798848
TCGA-A6-5666-01A-01D-A91U-36	chr1	19735001	19813000	78	-0.779103
TCGA-A6-5666-01A-01D-A91U-36	chr1	19813001	19822000	9	-0.788643
TCGA-A6-5666-01A-01D-A91U-36	chr1	19822001	19831000	9	-0.876273
TCGA-A6-5666-01A-01D-A91U-36	chr1	19831001	20229000	398	-0.788824
TCGA-A6-5666-01A-01D-A91U-36	chr1	20229001	20258000	29	-0.793106
TCGA-A6-5666-01A-01D-A91U-36	chr1	20258001	20421000	163	-0.820257
TCGA-A6-5666-01A-01D-A91U-36	chr1	20421001	20579000	158	-0.813201
TCGA-A6-5666-01A-01D-A91U-36	chr1	20579001	20594000	15	-0.785191
TCGA-A6-5666-01A-01D-A91U-36	chr1	20594001	20731000	136	-0.824452
TCGA-A6-5666-01A-01D-A91U-36	chr1	20731001	21994000	1245	-0.808823
TCGA-A6-5666-01A-01D-A91U-36	chr1	21994001	22392000	395	-0.806011
TCGA-A6-5666-01A-01D-A91U-36	chr1	22392001	22524000	132	-0.793159
TCGA-A6-5666-01A-01D-A91U-36	chr1	22524001	22539000	15	-0.791293
TCGA-A6-5666-01A-01D-A91U-36	chr1	22539001	22602000	63	-0.821541
TCGA-A6-5666-01A-01D-A91U-36	chr1	22602001	22627000	25	-0.776089
TCGA-A6-5666-01A-01D-A91U-36	chr1	22627001	22925000	298	-0.801541
TCGA-A6-5666-01A-01D-A91U-36	chr1	22925001	23497000	572	-0.796737
TCGA-A6-5666-01A-01D-A91U-36	chr1	23497001	23504000	7	-0.837825
TCGA-A6-5666-01A-01D-A91U-36	chr1	23504001	23679000	175	-0.832671
TCGA-A6-5666-01A-01D-A91U-36	chr1	23679001	23695000	16	-0.816220
TCGA-A6-5666-01A-01D-A91U-36	chr1	23695001	23880000	184	-0.840086
TCGA-A6-5666-01A-01D-A91U-36	chr1	23880001	24212000	330	-0.810166
TCGA-A6-5666-01A-01D-A91U-36	chr1	24212001	24327000	115	-0.804729
TCGA-A6-5666-01A-01D-A91U-36	chr1	24327001	24487000	160	-0.782473
TCGA-A6-5666-01A-01D-A91U-36	chr1	24487001	24540000	53	-0.007070
TCGA-A6-5666-01A-01D-A91U-36	chr1	24540001	24898000	353	-0.827048
TCGA-A6-5666-01A-01D-A91U-36	chr1	24898001	25142000	243	-0.816552
TCGA-A6-5666-01A-01D-A91U-36	chr1	25142001	25574000	340	-0.798453
TCGA-A6-5666-01A-01D-A91U-36	chr1	25574001	25789000	215	-0.833955
TCGA-A6-5666-01A-01D-A91U-36	chr1	25789001	25889000	100	-0.829909
TCGA-A6-5666-01A-01D-A91U-36	chr1	25889001	26091000	202	-0.798308
TCGA-A6-5666-01A-01D-A91U-36	chr1	26091001	26102000	11	-0.827495
TCGA-A6-5666-01A-01D-A91U-36	chr1	26102001	26203000	101	-0.828254
TCGA-A6-5666-01A-01D-A91U-36	chr1	26203001	27075000	866	-0.817238
TCGA-A6-5666-01A-01D-A91U-36	chr1	27075001	27078000	3	-0.797632
TCGA-A6-5666-01A-01D-A91U-36	chr1	27078001	27156000	78	-0.812446
TCGA-A6-5666-01A-01D-A91U-36	chr1	27156001	27163000	7	-0.838973
TCGA-A6-5666-01A-01D-A91U-36	chr1	27163001	27211000	48	-0.851392
TCGA-A6-5666-01A-01D-A91U-36	chr1	27211001	27276000	65	-0.822656
TCGA-A6-5666-01A-01D-A91U-36	chr1	27276001	120574000	91798	-0.012580
TCGA-A6-5666-01A-01D-A91U-36	chr1	120671001	120942000	29	-0.636163
TCGA-A6-5666-01A-01D-A91U-36	chr1	120942001	122684000	283	-0.023391
TCGA-A6-5666-01A-01D-A91U-36	chr1	122694001	123981000	153	-0.666812
TCGA-A6-5666-01A-01D-A91U-36	chr1	124005001	124271000	31	0.209673
TCGA-A6-5666-01A-01D-A91U-36	chr1	124279001	124926000	122	-0.129866
TCGA-A6-5666-01A-01D-A91U-36	chr1	124940001	149425000	2644	-0.004751
TCGA-A6-5666-01A-01D-A91U-36	chr1	149429001	149563000	8	-1.008166
TCGA-A6-5666-01A-01D-A91U-36	chr1	149615001	195858000	45636	-0.012794
TCGA-A6-5666-01A-01D-A91U-36	chr1	195858001	195906000	48	-1.047716
TCGA-A6-5666-01A-01D-A91U-36	chr1	195906001	248931000	51989	-0.013770
TCGA-A6-5666-01A-01D-A91U-36	chr2	11001	104000	93	0.228032
TCGA-A6-5666-01A-01D-A91U-36	chr2	104001	1541000	1381	0.238044
TCGA-A6-5666-01A-01D-A91U-36	chr2	1541001	1990000	443	0.210573
TCGA-A6-5666-01A-01D-A91U-36	chr2	1990001	3000000	1002	0.229608
TCGA-A6-5666-01A-01D-A91U-36	chr2	3000001	3170000	170	0.260382
TCGA-A6-5666-01A-01D-A91U-36	chr2	3170001	3282000	111	0.257640
TCGA-A6-5666-01A-01D-A91U-36	chr2	3282001	4658000	1362	0.255544
TCGA-A6-5666-01A-01D-A91U-36	chr2	4658001	5674000	1001	0.212533
TCGA-A6-5666-01A-01D-A91U-36	chr2	5674001	5810000	136	0.188174
TCGA-A6-5666-01A-01D-A91U-36	chr2	5810001	6069000	259	0.213809
TCGA-A6-5666-01A-01D-A91U-36	chr2	6069001	6170000	101	0.213639
TCGA-A6-5666-01A-01D-A91U-36	chr2	6170001	6529000	357	0.221898
TCGA-A6-5666-01A-01D-A91U-36	chr2	6529001	6645000	116	0.238288
TCGA-A6-5666-01A-01D-A91U-36	chr2	6645001	8292000	1642	0.238303
TCGA-A6-5666-01A-01D-A91U-36	chr2	8292001	8435000	143	0.265636
TCGA-A6-5666-01A-01D-A91U-36	chr2	8435001	8506000	71	0.248849
TCGA-A6-5666-01A-01D-A91U-36	chr2	8506001	12454000	3932	0.274125
TCGA-A6-5666-01A-01D-A91U-36	chr2	12454001	13001000	543	0.234209
TCGA-A6-5666-01A-01D-A91U-36	chr2	13001001	13117000	115	0.234208
TCGA-A6-5666-01A-01D-A91U-36	chr2	13117001	13813000	691	0.229714
TCGA-A6-5666-01A-01D-A91U-36	chr2	13813001	13941000	126	0.234484
TCGA-A6-5666-01A-01D-A91U-36	chr2	13941001	15050000	1101	0.231437
TCGA-A6-5666-01A-01D-A91U-36	chr2	15050001	15137000	86	0.254381
TCGA-A6-5666-01A-01D-A91U-36	chr2	15137001	15329000	192	0.248133
TCGA-A6-5666-01A-01D-A91U-36	chr2	15329001	15500000	171	0.255583
TCGA-A6-5666-01A-01D-A91U-36	chr2	15500001	16368000	860	0.241401
TCGA-A6-5666-01A-01D-A91U-36	chr2	16368001	16408000	40	0.228185
TCGA-A6-5666-01A-01D-A91U-36	chr2	16408001	17295000	880	0.248807
TCGA-A6-5666-01A-01D-A91U-36	chr2	17295001	17402000	107	0.282594
TCGA-A6-5666-01A-01D-A91U-36	chr2	17402001	17410000	8	-3.542941
TCGA-A6-5666-01A-01D-A91U-36	chr2	17410001	19717000	2292	0.257640
TCGA-A6-5666-01A-01D-A91U-36	chr2	19717001	21229000	1510	0.287792
TCGA-A6-5666-01A-01D-A91U-36	chr2	21229001	23539000	2302	0.246004
TCGA-A6-5666-01A-01D-A91U-36	chr2	23539001	26397000	2851	0.275221
TCGA-A6-5666-01A-01D-A91U-36	chr2	26397001	26503000	105	0.270652
TCGA-A6-5666-01A-01D-A91U-36	chr2	26503001	26583000	80	0.276021
TCGA-A6-5666-01A-01D-A91U-36	chr2	26583001	26843000	260	0.268317
TCGA-A6-5666-01A-01D-A91U-36	chr2	26843001	26900000	57	0.274187
TCGA-A6-5666-01A-01D-A91U-36	chr2	26900001	27341000	441	0.276291
TCGA-A6-5666-01A-01D-A91U-36	chr2	27341001	28568000	1218	0.285706
TCGA-A6-5666-01A-01D-A91U-36	chr2	28568001	28874000	306	0.276814
TCGA-A6-5666-01A-01D-A91U-36	chr2	28874001	28882000	8	-3.743791
TCGA-A6-5666-01A-01D-A91U-36	chr2	28882001	29517000	632	0.255522
TCGA-A6-5666-01A-01D-A91U-36	chr2	29517001	29769000	250	0.244144
TCGA-A6-5666-01A-01D-A91U-36	chr2	29769001	31448000	1673	0.246511
TCGA-A6-5666-01A-01D-A91U-36	chr2	31448001	33332000	1871	0.271419
TCGA-A6-5666-01A-01D-A91U-36	chr2	33332001	35737000	2355	0.226942
TCGA-A6-5666-01A-01D-A91U-36	chr2	35737001	35897000	139	0.249165
TCGA-A6-5666-01A-01D-A91U-36	chr2	35897001	36444000	537	0.253237
TCGA-A6-5666-01A-01D-A91U-36	chr2	36444001	37588000	1141	0.279673
TCGA-A6-5666-01A-01D-A91U-36	chr2	37588001	37645000	57	0.278692
TCGA-A6-5666-01A-01D-A91U-36	chr2	37645001	39717000	2071	0.267039
TCGA-A6-5666-01A-01D-A91U-36	chr2	39717001	39784000	67	0.284514
TCGA-A6-5666-01A-01D-A91U-36	chr2	39784001	41311000	1526	0.243458
TCGA-A6-5666-01A-01D-A91U-36	chr2	41311001	41904000	584	0.273340
TCGA-A6-5666-01A-01D-A91U-36	chr2	41904001	42080000	175	0.281944
TCGA-A6-5666-01A-01D-A91U-36	chr2	42080001	45399000	3289	0.275758
TCGA-A6-5666-01A-01D-A91U-36	chr2	45399001	47950000	2548	0.281780
TCGA-A6-5666-01A-01D-A91U-36	chr2	47950001	48785000	829	0.248933
TCGA-A6-5666-01A-01D-A91U-36	chr2	48785001	48934000	149	0.247280
TCGA-A6-5666-01A-01D-A91U-36	chr2	48934001	48974000	40	0.221221
TCGA-A6-5666-01A-01D-A91U-36	chr2	48974001	49016000	40	0.252246
TCGA-A6-5666-01A-01D-A91U-36	chr2	49016001	50218000	1200	0.234346
TCGA-A6-5666-01A-01D-A91U-36	chr2	50218001	50278000	60	0.232872
TCGA-A6-5666-01A-01D-A91U-36	chr2	50278001	51527000	1249	0.220551
TCGA-A6-5666-01A-01D-A91U-36	chr2	51527001	51587000	60	0.219138
TCGA-A6-5666-01A-01D-A91U-36	chr2	51587001	53129000	1502	0.224593
TCGA-A6-5666-01A-01D-A91U-36	chr2	53129001	54446000	1310	0.262157
TCGA-A6-5666-01A-01D-A91U-36	chr2	54446001	55093000	647	0.274476
TCGA-A6-5666-01A-01D-A91U-36	chr2	55093001	55267000	174	0.279379
TCGA-A6-5666-01A-01D-A91U-36	chr2	55267001	56340000	1072	0.253684
TCGA-A6-5666-01A-01D-A91U-36	chr2	56340001	56375000	35	0.233548
TCGA-A6-5666-01A-01D-A91U-36	chr2	56375001	57952000	1563	0.235309
TCGA-A6-5666-01A-01D-A91U-36	chr2	57952001	59272000	1317	0.248073
TCGA-A6-5666-01A-01D-A91U-36	chr2	59272001	64216000	4923	0.264059
TCGA-A6-5666-01A-01D-A91U-36	chr2	64216001	64397000	181	0.295903
TCGA-A6-5666-01A-01D-A91U-36	chr2	64397001	66496000	2091	0.262350
