GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c244b532-2a88-488d-bc92-052b0d4f6ed9	1	3301765	21477964	10229	0.0039
c244b532-2a88-488d-bc92-052b0d4f6ed9	1	21478555	21483259	3	-1.3496
c244b532-2a88-488d-bc92-052b0d4f6ed9	1	21484015	44169804	11893	0.0093
c244b532-2a88-488d-bc92-052b0d4f6ed9	1	44170809	44171718	2	-3.0499
c244b532-2a88-488d-bc92-052b0d4f6ed9	1	44181708	247650984	107633	0.0024
c244b532-2a88-488d-bc92-052b0d4f6ed9	2	480597	54762635	32305	-0.0016
c244b532-2a88-488d-bc92-052b0d4f6ed9	2	54764305	54767115	3	-1.8739
c244b532-2a88-488d-bc92-052b0d4f6ed9	2	54767455	241537572	99909	0.0032
c244b532-2a88-488d-bc92-052b0d4f6ed9	3	2170634	197812401	107182	-0.0037
c244b532-2a88-488d-bc92-052b0d4f6ed9	4	1059384	187842528	103504	-0.0082
c244b532-2a88-488d-bc92-052b0d4f6ed9	5	913983	67696977	36235	-0.0096
c244b532-2a88-488d-bc92-052b0d4f6ed9	5	67697435	67698890	3	-1.5734
c244b532-2a88-488d-bc92-052b0d4f6ed9	5	67701773	157966535	50863	-0.0067
c244b532-2a88-488d-bc92-052b0d4f6ed9	5	157972042	157972891	3	-1.6381
c244b532-2a88-488d-bc92-052b0d4f6ed9	5	157974887	180934240	14012	-0.0076
c244b532-2a88-488d-bc92-052b0d4f6ed9	6	1011760	170596889	97168	-0.0059
c244b532-2a88-488d-bc92-052b0d4f6ed9	7	664936	23995508	12319	-0.0014
c244b532-2a88-488d-bc92-052b0d4f6ed9	7	24000259	24000764	2	-2.0621
c244b532-2a88-488d-bc92-052b0d4f6ed9	7	24001198	158592540	69631	-0.004
c244b532-2a88-488d-bc92-052b0d4f6ed9	8	667625	144182542	82235	-0.0049
c244b532-2a88-488d-bc92-052b0d4f6ed9	9	789794	138044505	68491	0.0049
c244b532-2a88-488d-bc92-052b0d4f6ed9	10	366509	133411599	81286	-0.0039
c244b532-2a88-488d-bc92-052b0d4f6ed9	11	456012	134272740	77575	-0.0015
c244b532-2a88-488d-bc92-052b0d4f6ed9	12	780472	132605822	74346	-0.0057
c244b532-2a88-488d-bc92-052b0d4f6ed9	13	18874255	91505018	42064	0.0004
c244b532-2a88-488d-bc92-052b0d4f6ed9	13	91506826	91507189	2	-1.8703
c244b532-2a88-488d-bc92-052b0d4f6ed9	13	91513198	114226675	14933	-0.0018
c244b532-2a88-488d-bc92-052b0d4f6ed9	14	20033191	105533894	49787	-0.0035
c244b532-2a88-488d-bc92-052b0d4f6ed9	15	23437561	35847205	5462	0.0007
c244b532-2a88-488d-bc92-052b0d4f6ed9	15	35847556	35847585	2	-2.0118
c244b532-2a88-488d-bc92-052b0d4f6ed9	15	35849751	101344124	39332	0.0086
c244b532-2a88-488d-bc92-052b0d4f6ed9	16	603333	89317317	41212	0.0058
c244b532-2a88-488d-bc92-052b0d4f6ed9	17	1074619	82959812	37290	0.0144
c244b532-2a88-488d-bc92-052b0d4f6ed9	18	326691	79349796	42975	-0.0029
c244b532-2a88-488d-bc92-052b0d4f6ed9	19	283868	33790539	13363	0.0057
c244b532-2a88-488d-bc92-052b0d4f6ed9	19	33790791	33792435	2	-1.6244
c244b532-2a88-488d-bc92-052b0d4f6ed9	19	33799262	48440664	6788	0.0065
c244b532-2a88-488d-bc92-052b0d4f6ed9	19	48448459	48448622	2	-1.7229
c244b532-2a88-488d-bc92-052b0d4f6ed9	19	48451314	58370362	4000	-0.002
c244b532-2a88-488d-bc92-052b0d4f6ed9	20	472817	24506718	16223	0.0138
c244b532-2a88-488d-bc92-052b0d4f6ed9	20	24507362	24509071	5	-1.127
c244b532-2a88-488d-bc92-052b0d4f6ed9	20	24511493	63588502	21345	0.0154
c244b532-2a88-488d-bc92-052b0d4f6ed9	21	13974127	46262057	20602	0.0011
c244b532-2a88-488d-bc92-052b0d4f6ed9	22	16934932	48940621	17096	0.0089
c244b532-2a88-488d-bc92-052b0d4f6ed9	X	3236359	10503830	1802	0.0154
c244b532-2a88-488d-bc92-052b0d4f6ed9	X	10503934	10504398	4	-3.171
c244b532-2a88-488d-bc92-052b0d4f6ed9	X	10506473	122484280	46968	0.0111
c244b532-2a88-488d-bc92-052b0d4f6ed9	X	122485590	122486578	5	-2.9499
c244b532-2a88-488d-bc92-052b0d4f6ed9	X	122489811	155677414	15017	-0.003
