GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
79c8d123-7efc-49d3-8f09-a2730b99f75a	1	3301765	247650984	129840	0.0225
79c8d123-7efc-49d3-8f09-a2730b99f75a	2	480597	151009104	79839	0.0191
79c8d123-7efc-49d3-8f09-a2730b99f75a	2	151010839	151011553	7	-1.0242
79c8d123-7efc-49d3-8f09-a2730b99f75a	2	151011629	241537572	52428	0.0208
79c8d123-7efc-49d3-8f09-a2730b99f75a	3	2170634	30149632	16694	0.0198
79c8d123-7efc-49d3-8f09-a2730b99f75a	3	30151053	30151074	2	-1.5178
79c8d123-7efc-49d3-8f09-a2730b99f75a	3	30151286	62075722	17703	0.0216
79c8d123-7efc-49d3-8f09-a2730b99f75a	3	62076946	62078050	2	-2.3969
79c8d123-7efc-49d3-8f09-a2730b99f75a	3	62078843	197812401	72851	0.0169
79c8d123-7efc-49d3-8f09-a2730b99f75a	4	1059384	11326641	5678	0.0169
79c8d123-7efc-49d3-8f09-a2730b99f75a	4	11329307	11329732	3	-1.135
79c8d123-7efc-49d3-8f09-a2730b99f75a	4	11331621	20788214	6537	0.0207
79c8d123-7efc-49d3-8f09-a2730b99f75a	4	20790649	20802656	10	0.7488
79c8d123-7efc-49d3-8f09-a2730b99f75a	4	20805074	27777538	4616	0.0189
79c8d123-7efc-49d3-8f09-a2730b99f75a	4	27781094	27783535	6	-0.7761
79c8d123-7efc-49d3-8f09-a2730b99f75a	4	27789246	29314452	982	0.024
79c8d123-7efc-49d3-8f09-a2730b99f75a	4	29316617	29316627	2	-2.4027
79c8d123-7efc-49d3-8f09-a2730b99f75a	4	29316643	95746953	35553	0.0204
79c8d123-7efc-49d3-8f09-a2730b99f75a	4	95747257	95747597	2	-1.6339
79c8d123-7efc-49d3-8f09-a2730b99f75a	4	95747882	187842528	50177	0.0172
79c8d123-7efc-49d3-8f09-a2730b99f75a	5	913983	179468398	100490	0.0192
79c8d123-7efc-49d3-8f09-a2730b99f75a	5	179469618	179469873	4	1.3381
79c8d123-7efc-49d3-8f09-a2730b99f75a	5	179472732	180934240	687	0.012
79c8d123-7efc-49d3-8f09-a2730b99f75a	6	1011760	170596889	97226	0.0168
79c8d123-7efc-49d3-8f09-a2730b99f75a	7	664936	158592540	81991	0.0207
79c8d123-7efc-49d3-8f09-a2730b99f75a	8	667625	144182542	82286	0.017
79c8d123-7efc-49d3-8f09-a2730b99f75a	9	789794	136681377	68172	0.0224
79c8d123-7efc-49d3-8f09-a2730b99f75a	9	136694587	136694981	2	1.7121
79c8d123-7efc-49d3-8f09-a2730b99f75a	9	136696272	138044505	360	0.0496
79c8d123-7efc-49d3-8f09-a2730b99f75a	10	366509	133411599	81342	0.0223
79c8d123-7efc-49d3-8f09-a2730b99f75a	11	456012	134272740	77634	0.0208
79c8d123-7efc-49d3-8f09-a2730b99f75a	12	780472	132605822	74396	0.0232
79c8d123-7efc-49d3-8f09-a2730b99f75a	13	18874255	114226675	57035	0.0168
79c8d123-7efc-49d3-8f09-a2730b99f75a	14	20033191	105533894	49825	0.0205
79c8d123-7efc-49d3-8f09-a2730b99f75a	15	23437561	101344124	44824	0.0261
79c8d123-7efc-49d3-8f09-a2730b99f75a	16	603333	76195682	31876	0.0299
79c8d123-7efc-49d3-8f09-a2730b99f75a	16	76199501	76201539	8	-1.202
79c8d123-7efc-49d3-8f09-a2730b99f75a	16	76201812	89317317	9352	0.0197
79c8d123-7efc-49d3-8f09-a2730b99f75a	17	1074619	82613629	37126	0.0296
79c8d123-7efc-49d3-8f09-a2730b99f75a	17	82613819	82614057	2	1.3852
79c8d123-7efc-49d3-8f09-a2730b99f75a	17	82616656	82959812	179	0.0262
79c8d123-7efc-49d3-8f09-a2730b99f75a	18	326691	3327803	1218	0.0213
79c8d123-7efc-49d3-8f09-a2730b99f75a	18	3328495	3328748	2	-1.5262
79c8d123-7efc-49d3-8f09-a2730b99f75a	18	3329450	26802729	10459	0.0244
79c8d123-7efc-49d3-8f09-a2730b99f75a	18	26803136	26803391	2	-1.3829
79c8d123-7efc-49d3-8f09-a2730b99f75a	18	26803955	52142894	15886	0.0154
79c8d123-7efc-49d3-8f09-a2730b99f75a	18	52145372	52146071	2	1.7191
79c8d123-7efc-49d3-8f09-a2730b99f75a	18	52148786	79349796	15430	0.013
79c8d123-7efc-49d3-8f09-a2730b99f75a	19	283868	30793899	11354	0.0327
79c8d123-7efc-49d3-8f09-a2730b99f75a	19	30797211	30797633	2	-1.925
79c8d123-7efc-49d3-8f09-a2730b99f75a	19	30799692	58370362	12812	0.0299
79c8d123-7efc-49d3-8f09-a2730b99f75a	20	472817	18286095	11776	0.0261
79c8d123-7efc-49d3-8f09-a2730b99f75a	20	18286156	18287057	3	-1.2029
79c8d123-7efc-49d3-8f09-a2730b99f75a	20	18287095	33161068	6172	0.0244
79c8d123-7efc-49d3-8f09-a2730b99f75a	20	33163144	33163485	2	-1.4078
79c8d123-7efc-49d3-8f09-a2730b99f75a	20	33166430	46163333	7756	0.0311
79c8d123-7efc-49d3-8f09-a2730b99f75a	20	46163994	46164476	2	-1.9118
79c8d123-7efc-49d3-8f09-a2730b99f75a	20	46169752	54795609	5857	0.0304
79c8d123-7efc-49d3-8f09-a2730b99f75a	20	54796361	54797778	2	-1.4297
79c8d123-7efc-49d3-8f09-a2730b99f75a	20	54798000	63588502	6009	0.0149
