GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
9dd9711b-bb35-48ba-bda7-018fe9af2da7	1	3301765	17202816	7448	0.1074
9dd9711b-bb35-48ba-bda7-018fe9af2da7	1	17205087	17215953	2	-1.7521
9dd9711b-bb35-48ba-bda7-018fe9af2da7	1	17223626	22786169	3439	0.1085
9dd9711b-bb35-48ba-bda7-018fe9af2da7	1	22787417	22789256	2	-1.8748
9dd9711b-bb35-48ba-bda7-018fe9af2da7	1	22789446	54673945	16484	0.102
9dd9711b-bb35-48ba-bda7-018fe9af2da7	1	54674068	69529340	10602	0.0622
9dd9711b-bb35-48ba-bda7-018fe9af2da7	1	69533950	69536766	3	-2.1379
9dd9711b-bb35-48ba-bda7-018fe9af2da7	1	69539016	71006192	781	0.0535
9dd9711b-bb35-48ba-bda7-018fe9af2da7	1	71009213	74012424	1607	0.0225
9dd9711b-bb35-48ba-bda7-018fe9af2da7	1	74012631	74012655	2	-1.4883
9dd9711b-bb35-48ba-bda7-018fe9af2da7	1	74013856	82904520	5236	0.0268
9dd9711b-bb35-48ba-bda7-018fe9af2da7	1	82905733	96117148	8244	0.0689
9dd9711b-bb35-48ba-bda7-018fe9af2da7	1	96117942	107417087	6308	0.0374
9dd9711b-bb35-48ba-bda7-018fe9af2da7	1	107417142	185878328	30011	0.0699
9dd9711b-bb35-48ba-bda7-018fe9af2da7	1	185878892	197057542	6491	0.0172
9dd9711b-bb35-48ba-bda7-018fe9af2da7	1	197057765	247650984	32521	0.0566
9dd9711b-bb35-48ba-bda7-018fe9af2da7	2	480597	5036657	2313	-0.5653
9dd9711b-bb35-48ba-bda7-018fe9af2da7	2	5038770	9750793	3394	0.0422
9dd9711b-bb35-48ba-bda7-018fe9af2da7	2	9751171	9751354	2	-1.5523
9dd9711b-bb35-48ba-bda7-018fe9af2da7	2	9751490	38815940	17143	0.0574
9dd9711b-bb35-48ba-bda7-018fe9af2da7	2	38818743	39416993	308	-0.5007
9dd9711b-bb35-48ba-bda7-018fe9af2da7	2	39425579	39551695	73	0.0741
9dd9711b-bb35-48ba-bda7-018fe9af2da7	2	39554426	46047524	4169	-0.5397
9dd9711b-bb35-48ba-bda7-018fe9af2da7	2	46049383	46050784	2	-2.5481
9dd9711b-bb35-48ba-bda7-018fe9af2da7	2	46051150	57586662	6336	-0.5417
9dd9711b-bb35-48ba-bda7-018fe9af2da7	2	57597164	74864903	9976	0.0535
9dd9711b-bb35-48ba-bda7-018fe9af2da7	2	74865434	74867131	6	-1.3154
9dd9711b-bb35-48ba-bda7-018fe9af2da7	2	74867757	122679593	21074	0.0573
9dd9711b-bb35-48ba-bda7-018fe9af2da7	2	122679620	226629317	58105	0.0365
9dd9711b-bb35-48ba-bda7-018fe9af2da7	2	226633804	226634242	3	-1.9388
9dd9711b-bb35-48ba-bda7-018fe9af2da7	2	226634959	227113388	303	0.0056
9dd9711b-bb35-48ba-bda7-018fe9af2da7	2	227113763	238582609	6840	0.0691
9dd9711b-bb35-48ba-bda7-018fe9af2da7	2	238582762	238585465	4	-1.3996
9dd9711b-bb35-48ba-bda7-018fe9af2da7	2	238585605	241537572	1579	0.0748
9dd9711b-bb35-48ba-bda7-018fe9af2da7	3	2170634	18128542	9712	0.0618
9dd9711b-bb35-48ba-bda7-018fe9af2da7	3	18130670	29509679	6457	0.0269
9dd9711b-bb35-48ba-bda7-018fe9af2da7	3	29510448	39709264	6381	0.0597
9dd9711b-bb35-48ba-bda7-018fe9af2da7	3	39732056	40119563	232	0.4081
9dd9711b-bb35-48ba-bda7-018fe9af2da7	3	40122149	66971020	15213	0.0699
9dd9711b-bb35-48ba-bda7-018fe9af2da7	3	66971407	76980946	6350	0.0524
9dd9711b-bb35-48ba-bda7-018fe9af2da7	3	76986889	105022575	12621	0.0235
9dd9711b-bb35-48ba-bda7-018fe9af2da7	3	105023343	107964134	1668	0.0524
9dd9711b-bb35-48ba-bda7-018fe9af2da7	3	107967650	107982406	17	0.5172
9dd9711b-bb35-48ba-bda7-018fe9af2da7	3	107987762	132843611	14300	0.0547
9dd9711b-bb35-48ba-bda7-018fe9af2da7	3	132847403	132847923	2	-2.1643
9dd9711b-bb35-48ba-bda7-018fe9af2da7	3	132850600	182451421	25764	0.0439
9dd9711b-bb35-48ba-bda7-018fe9af2da7	3	182453475	197812401	7993	0.0726
9dd9711b-bb35-48ba-bda7-018fe9af2da7	4	1059384	14119965	7668	0.0636
9dd9711b-bb35-48ba-bda7-018fe9af2da7	4	14120138	14120177	2	-1.6566
9dd9711b-bb35-48ba-bda7-018fe9af2da7	4	14121728	27827363	9128	0.0483
9dd9711b-bb35-48ba-bda7-018fe9af2da7	4	27828773	32387742	2851	-0.001
9dd9711b-bb35-48ba-bda7-018fe9af2da7	4	32392452	32399891	2	-1.6658
9dd9711b-bb35-48ba-bda7-018fe9af2da7	4	32403692	34620095	1119	-0.0151
9dd9711b-bb35-48ba-bda7-018fe9af2da7	4	34621771	101156847	35378	0.0397
9dd9711b-bb35-48ba-bda7-018fe9af2da7	4	101160200	101163458	9	-0.9352
9dd9711b-bb35-48ba-bda7-018fe9af2da7	4	101165223	130470503	16275	0.0397
9dd9711b-bb35-48ba-bda7-018fe9af2da7	4	130478360	137258179	3033	-0.0139
9dd9711b-bb35-48ba-bda7-018fe9af2da7	4	137258291	139100373	1256	0.029
9dd9711b-bb35-48ba-bda7-018fe9af2da7	4	139102587	151657956	6844	-0.0495
9dd9711b-bb35-48ba-bda7-018fe9af2da7	4	151661117	151665771	2	-1.7819
9dd9711b-bb35-48ba-bda7-018fe9af2da7	4	151667848	187842528	19555	-0.0539
9dd9711b-bb35-48ba-bda7-018fe9af2da7	5	913983	7904102	4988	0.0552
9dd9711b-bb35-48ba-bda7-018fe9af2da7	5	7909794	7913555	2	-1.5088
9dd9711b-bb35-48ba-bda7-018fe9af2da7	5	7913626	17462220	5858	0.0645
9dd9711b-bb35-48ba-bda7-018fe9af2da7	5	17747964	31046649	7011	0.0144
9dd9711b-bb35-48ba-bda7-018fe9af2da7	5	31047619	51159099	8377	0.0489
9dd9711b-bb35-48ba-bda7-018fe9af2da7	5	51166128	52143852	482	0.011
9dd9711b-bb35-48ba-bda7-018fe9af2da7	5	52148373	52148384	2	-1.8989
9dd9711b-bb35-48ba-bda7-018fe9af2da7	5	52149866	54798196	1793	0.0396
9dd9711b-bb35-48ba-bda7-018fe9af2da7	5	54798436	56957199	1384	0.0646
9dd9711b-bb35-48ba-bda7-018fe9af2da7	5	56958658	56958900	2	-1.4557
9dd9711b-bb35-48ba-bda7-018fe9af2da7	5	56959644	81859087	13643	0.0625
9dd9711b-bb35-48ba-bda7-018fe9af2da7	5	81859451	170465329	51543	0.0373
9dd9711b-bb35-48ba-bda7-018fe9af2da7	5	170465580	180934240	5638	0.0756
9dd9711b-bb35-48ba-bda7-018fe9af2da7	6	1011760	38421922	22377	0.0704
9dd9711b-bb35-48ba-bda7-018fe9af2da7	6	38424030	38434845	5	-1.1686
9dd9711b-bb35-48ba-bda7-018fe9af2da7	6	38437025	54828481	10191	0.0645
9dd9711b-bb35-48ba-bda7-018fe9af2da7	6	54829348	80775828	12010	0.0346
9dd9711b-bb35-48ba-bda7-018fe9af2da7	6	80775889	80783171	5	-1.3345
9dd9711b-bb35-48ba-bda7-018fe9af2da7	6	80787583	89313965	4881	0.0442
9dd9711b-bb35-48ba-bda7-018fe9af2da7	6	89315393	90046168	453	0.0291
9dd9711b-bb35-48ba-bda7-018fe9af2da7	6	90046734	90050441	2	-1.2779
9dd9711b-bb35-48ba-bda7-018fe9af2da7	6	90052203	101674216	6131	0.0168
9dd9711b-bb35-48ba-bda7-018fe9af2da7	6	101674528	101675938	2	-1.2927
9dd9711b-bb35-48ba-bda7-018fe9af2da7	6	101678883	104963989	1754	0.0149
9dd9711b-bb35-48ba-bda7-018fe9af2da7	6	104964260	112832584	4803	0.0583
9dd9711b-bb35-48ba-bda7-018fe9af2da7	6	112833334	112833353	2	-1.5694
9dd9711b-bb35-48ba-bda7-018fe9af2da7	6	112833524	153882511	24990	0.043
9dd9711b-bb35-48ba-bda7-018fe9af2da7	6	153882575	161560502	4958	0.0579
9dd9711b-bb35-48ba-bda7-018fe9af2da7	6	161560607	161566018	2	-4.0948
9dd9711b-bb35-48ba-bda7-018fe9af2da7	6	161567735	170596889	4253	0.0426
9dd9711b-bb35-48ba-bda7-018fe9af2da7	7	664936	7945602	3045	0.1039
9dd9711b-bb35-48ba-bda7-018fe9af2da7	7	7945757	92651381	43581	0.0664
9dd9711b-bb35-48ba-bda7-018fe9af2da7	7	92653948	92660964	9	-0.8715
9dd9711b-bb35-48ba-bda7-018fe9af2da7	7	92665129	97740579	3155	0.047
9dd9711b-bb35-48ba-bda7-018fe9af2da7	7	97740652	102819872	1826	0.1244
9dd9711b-bb35-48ba-bda7-018fe9af2da7	7	102824173	119026251	8816	0.0537
9dd9711b-bb35-48ba-bda7-018fe9af2da7	7	119028993	119152237	61	-0.1771
9dd9711b-bb35-48ba-bda7-018fe9af2da7	7	119153827	147741292	15553	0.056
9dd9711b-bb35-48ba-bda7-018fe9af2da7	7	147741574	158592540	5619	0.0964
9dd9711b-bb35-48ba-bda7-018fe9af2da7	8	667625	27894969	16197	-0.5415
9dd9711b-bb35-48ba-bda7-018fe9af2da7	8	27895113	27895141	2	-5.6525
9dd9711b-bb35-48ba-bda7-018fe9af2da7	8	27896382	37000965	5256	-0.5443
9dd9711b-bb35-48ba-bda7-018fe9af2da7	8	37003788	37309781	246	0.5042
9dd9711b-bb35-48ba-bda7-018fe9af2da7	8	37310864	106811575	37191	0.0425
9dd9711b-bb35-48ba-bda7-018fe9af2da7	8	106813247	116189002	5014	0.0021
9dd9711b-bb35-48ba-bda7-018fe9af2da7	8	116194157	116294872	68	0.5433
9dd9711b-bb35-48ba-bda7-018fe9af2da7	8	116296542	144182542	17794	0.0507
9dd9711b-bb35-48ba-bda7-018fe9af2da7	9	789794	1582154	190	0.1208
9dd9711b-bb35-48ba-bda7-018fe9af2da7	9	1582315	22681777	13871	0.0648
9dd9711b-bb35-48ba-bda7-018fe9af2da7	9	22683204	31232706	4799	0.0339
9dd9711b-bb35-48ba-bda7-018fe9af2da7	9	31233306	121205482	40395	0.0705
9dd9711b-bb35-48ba-bda7-018fe9af2da7	9	121206704	138044505	8929	0.1047
9dd9711b-bb35-48ba-bda7-018fe9af2da7	10	366509	53348369	31476	0.0574
9dd9711b-bb35-48ba-bda7-018fe9af2da7	10	53359960	53382341	45	-0.7828
9dd9711b-bb35-48ba-bda7-018fe9af2da7	10	53382403	100402085	28388	0.0531
9dd9711b-bb35-48ba-bda7-018fe9af2da7	10	100404343	100558952	74	0.4123
9dd9711b-bb35-48ba-bda7-018fe9af2da7	10	100560161	104846258	2235	0.0775
9dd9711b-bb35-48ba-bda7-018fe9af2da7	10	104846347	107783951	2099	0.0177
9dd9711b-bb35-48ba-bda7-018fe9af2da7	10	107784393	113123395	3403	0.0635
9dd9711b-bb35-48ba-bda7-018fe9af2da7	10	113127022	113238165	82	0.8387
9dd9711b-bb35-48ba-bda7-018fe9af2da7	10	113242243	113344253	86	0.5072
9dd9711b-bb35-48ba-bda7-018fe9af2da7	10	113346399	113347926	6	0.973
9dd9711b-bb35-48ba-bda7-018fe9af2da7	10	113355377	133411599	13044	0.067
9dd9711b-bb35-48ba-bda7-018fe9af2da7	11	456012	96040271	51865	0.0675
9dd9711b-bb35-48ba-bda7-018fe9af2da7	11	96047287	96123085	92	0.4268
9dd9711b-bb35-48ba-bda7-018fe9af2da7	11	96125810	126278641	19869	0.0614
9dd9711b-bb35-48ba-bda7-018fe9af2da7	11	126281527	126500170	124	0.4554
