GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	3301765	4941863	1166	0.0013
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	4941993	8142933	1940	-0.0197
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	8146070	8157027	7	0.9378
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	8157417	56048167	25407	-0.0212
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	56050751	56053350	3	-1.4228
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	56058075	56775860	536	-0.0226
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	56777413	56778959	5	-0.7764
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	56779927	58657199	1600	-0.0201
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	58660742	58662565	6	-0.7172
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	58663378	61894312	2179	-0.0224
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	61898612	66041959	2940	0.0104
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	66043331	66043431	2	-1.6585
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	66045721	66563875	409	-0.0545
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	66564027	66572532	12	-0.7976
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	66574047	68583300	1446	0.0045
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	68584726	68588922	7	-1.1656
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	68589471	87877735	11383	0.0016
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	87878550	87878963	3	-1.7006
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	87884416	101550538	8328	0.0024
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	101550892	101551882	5	-1.3391
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	101552067	101587401	35	-0.0024
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	101587997	101588220	2	-2.5394
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	101593708	101770123	103	-0.0175
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	101770271	101776054	7	-0.7068
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	101778545	101850296	56	0.024
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	101850640	101851685	4	-0.6235
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	101853236	101886339	25	0.075
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	101889403	101891981	4	-0.6895
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	101892676	102759955	427	0.0313
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	102760143	102760665	2	-1.25
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	102762835	103941216	426	0.0345
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	103942312	103942331	2	-2.5165
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	103944770	110535504	3647	0.0159
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	110537166	170443599	18946	-0.0101
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	170444151	170444278	3	-1.3249
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	170444816	174825136	2572	-0.0125
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	174825292	174825306	2	-1.5224
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	174825343	178197424	1894	-0.0077
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	178210615	186053061	5140	0.0077
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	186055511	186055873	2	-1.7407
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	186059954	187270098	754	0.0041
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	187270186	187270297	2	-1.462
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	187275812	188596872	890	0.0159
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	188599673	188599809	2	-1.6121
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	188603960	214787599	16407	0.0103
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	214787928	214792553	7	-0.9124
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	1	214794358	247650984	21032	0.0099
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	2	480597	211006907	113529	0.0106
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	2	211010226	211010423	3	-1.7418
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	2	211015216	214172439	1926	0.0144
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	2	214176203	214178757	3	-1.2142
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	2	214179486	220456023	3956	0.0043
f517c7a6-c2c4-4fb4-8bbc-ce163c6719e7	2	220461858	220462152	2	-1.6005
