GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
9c680839-e923-472f-8808-8176471a25ab	1	3301765	247650984	129730	0.0169
9c680839-e923-472f-8808-8176471a25ab	2	480597	16932498	10653	0.0205
9c680839-e923-472f-8808-8176471a25ab	2	16932878	16935917	9	-0.921
9c680839-e923-472f-8808-8176471a25ab	2	16939375	241537572	121525	0.0194
9c680839-e923-472f-8808-8176471a25ab	3	2170634	13677949	6975	0.0125
9c680839-e923-472f-8808-8176471a25ab	3	13678598	13678736	2	-1.7211
9c680839-e923-472f-8808-8176471a25ab	3	13681136	197812401	100189	0.0159
9c680839-e923-472f-8808-8176471a25ab	4	1059384	7574686	3666	0.0147
9c680839-e923-472f-8808-8176471a25ab	4	7576315	7578580	5	-0.9525
9c680839-e923-472f-8808-8176471a25ab	4	7578695	53968710	25986	0.017
9c680839-e923-472f-8808-8176471a25ab	4	53973598	53992450	12	-1.1987
9c680839-e923-472f-8808-8176471a25ab	4	53999839	187842528	73814	0.0179
9c680839-e923-472f-8808-8176471a25ab	5	913983	125622065	67417	0.0166
9c680839-e923-472f-8808-8176471a25ab	5	125622154	125623220	4	-1.2697
9c680839-e923-472f-8808-8176471a25ab	5	125626588	180934240	33672	0.0198
9c680839-e923-472f-8808-8176471a25ab	6	1011760	139103986	78600	0.0139
9c680839-e923-472f-8808-8176471a25ab	6	139104769	139120963	16	-1.0114
9c680839-e923-472f-8808-8176471a25ab	6	139129701	170596889	18514	0.0188
9c680839-e923-472f-8808-8176471a25ab	7	664936	158592540	81931	0.0169
9c680839-e923-472f-8808-8176471a25ab	8	667625	116592513	64518	0.0156
9c680839-e923-472f-8808-8176471a25ab	8	116592696	116593835	2	-3.0313
9c680839-e923-472f-8808-8176471a25ab	8	116594278	144182542	17693	0.0186
9c680839-e923-472f-8808-8176471a25ab	9	789794	102356339	46280	0.0183
9c680839-e923-472f-8808-8176471a25ab	9	102359752	102367712	12	0.5875
9c680839-e923-472f-8808-8176471a25ab	9	102369109	138044505	22177	0.0174
9c680839-e923-472f-8808-8176471a25ab	10	366509	19632341	14028	0.0136
9c680839-e923-472f-8808-8176471a25ab	10	19636172	19636610	2	-1.4746
9c680839-e923-472f-8808-8176471a25ab	10	19638146	133411599	67254	0.0179
9c680839-e923-472f-8808-8176471a25ab	11	456012	41764940	26305	0.0159
9c680839-e923-472f-8808-8176471a25ab	11	41768595	41785140	15	-1.047
9c680839-e923-472f-8808-8176471a25ab	11	41790890	134272740	51244	0.0187
9c680839-e923-472f-8808-8176471a25ab	12	780472	68628516	36708	0.0187
9c680839-e923-472f-8808-8176471a25ab	12	68628660	68638133	6	-1.2002
9c680839-e923-472f-8808-8176471a25ab	12	68638468	132605822	37627	0.019
9c680839-e923-472f-8808-8176471a25ab	13	18874255	114226675	56971	0.0174
9c680839-e923-472f-8808-8176471a25ab	14	20033191	49355788	15113	0.0172
9c680839-e923-472f-8808-8176471a25ab	14	49355999	49358577	2	-1.287
9c680839-e923-472f-8808-8176471a25ab	14	49362767	60393433	7153	0.0198
9c680839-e923-472f-8808-8176471a25ab	14	60393694	60404341	3	-1.3927
9c680839-e923-472f-8808-8176471a25ab	14	60405570	105533894	27510	0.016
9c680839-e923-472f-8808-8176471a25ab	15	23437561	101344124	44782	0.0166
9c680839-e923-472f-8808-8176471a25ab	16	603333	89317317	41204	0.0174
9c680839-e923-472f-8808-8176471a25ab	17	1074619	82959812	37277	0.0185
9c680839-e923-472f-8808-8176471a25ab	18	326691	76355231	41127	0.0154
9c680839-e923-472f-8808-8176471a25ab	18	76357833	76358570	2	-1.4845
9c680839-e923-472f-8808-8176471a25ab	18	76358676	79349796	1839	0.0087
9c680839-e923-472f-8808-8176471a25ab	19	283868	11241539	3859	0.008
9c680839-e923-472f-8808-8176471a25ab	19	11248755	11249046	3	-1.0658
9c680839-e923-472f-8808-8176471a25ab	19	11251903	58370362	20297	0.0136
9c680839-e923-472f-8808-8176471a25ab	20	472817	63588502	37553	0.0208
9c680839-e923-472f-8808-8176471a25ab	21	13974127	46262057	20592	0.0137
9c680839-e923-472f-8808-8176471a25ab	22	16934932	47920523	16182	0.0119
9c680839-e923-472f-8808-8176471a25ab	22	47920901	47921354	2	-1.5597
9c680839-e923-472f-8808-8176471a25ab	22	47921941	48940621	897	0.0142
9c680839-e923-472f-8808-8176471a25ab	X	3236359	40312423	16736	0.0182
9c680839-e923-472f-8808-8176471a25ab	X	40313137	40313727	3	-1.2819
9c680839-e923-472f-8808-8176471a25ab	X	40314341	120667875	31434	0.0169
9c680839-e923-472f-8808-8176471a25ab	X	120668292	120668766	2	-1.4346
9c680839-e923-472f-8808-8176471a25ab	X	120672543	155677414	15809	0.0208
