GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7df55cf1-0086-4fbb-8ed9-e2c7c15158aa	1	62920	98588	12	-1.1078
7df55cf1-0086-4fbb-8ed9-e2c7c15158aa	1	98602	3302046	723	-0.1129
7df55cf1-0086-4fbb-8ed9-e2c7c15158aa	1	3302359	34626073	18254	-0.0047
7df55cf1-0086-4fbb-8ed9-e2c7c15158aa	1	34637053	34638890	20	-0.794
7df55cf1-0086-4fbb-8ed9-e2c7c15158aa	1	34648667	72284670	23758	0.0054
7df55cf1-0086-4fbb-8ed9-e2c7c15158aa	1	72290430	72297687	9	-0.7745
7df55cf1-0086-4fbb-8ed9-e2c7c15158aa	1	72302735	72345465	48	0.3619
7df55cf1-0086-4fbb-8ed9-e2c7c15158aa	1	72346221	102192618	19274	0.0071
7df55cf1-0086-4fbb-8ed9-e2c7c15158aa	1	102194292	102398081	162	0.1347
7df55cf1-0086-4fbb-8ed9-e2c7c15158aa	1	102398328	108187137	3472	0.008
7df55cf1-0086-4fbb-8ed9-e2c7c15158aa	1	108191613	108192255	2	-4.1544
7df55cf1-0086-4fbb-8ed9-e2c7c15158aa	1	108194874	109679105	694	0.0018
7df55cf1-0086-4fbb-8ed9-e2c7c15158aa	1	109684695	109690949	8	-0.7791
7df55cf1-0086-4fbb-8ed9-e2c7c15158aa	1	109691609	152583291	9585	0.0079
7df55cf1-0086-4fbb-8ed9-e2c7c15158aa	1	152583319	152613762	29	1.6868
7df55cf1-0086-4fbb-8ed9-e2c7c15158aa	1	152613802	196762956	29685	0.0051
7df55cf1-0086-4fbb-8ed9-e2c7c15158aa	1	196769493	196846661	57	-0.3642
7df55cf1-0086-4fbb-8ed9-e2c7c15158aa	1	196847600	209897717	8782	0.0062
7df55cf1-0086-4fbb-8ed9-e2c7c15158aa	1	209908268	209910639	3	-2.0252
7df55cf1-0086-4fbb-8ed9-e2c7c15158aa	1	209913207	247708369	26343	0.0049
7df55cf1-0086-4fbb-8ed9-e2c7c15158aa	1	247711213	248930189	676	0.0834
7df55cf1-0086-4fbb-8ed9-e2c7c15158aa	2	12784	4158097	2987	-0.0174
7df55cf1-0086-4fbb-8ed9-e2c7c15158aa	2	4166274	4175577	36	-0.6475
7df55cf1-0086-4fbb-8ed9-e2c7c15158aa	2	4175922	34485661	21070	0.0056
7df55cf1-0086-4fbb-8ed9-e2c7c15158aa	2	34485743	34512489	39	-0.2971
7df55cf1-0086-4fbb-8ed9-e2c7c15158aa	2	34512965	35740049	866	0.0466
7df55cf1-0086-4fbb-8ed9-e2c7c15158aa	2	35742057	35762881	11	0.6747
7df55cf1-0086-4fbb-8ed9-e2c7c15158aa	2	35772407	42397046	5056	0.0158
7df55cf1-0086-4fbb-8ed9-e2c7c15158aa	2	42397825	42400742	3	-1.5099
7df55cf1-0086-4fbb-8ed9-e2c7c15158aa	2	42400748	50642490	5777	0.0077
7df55cf1-0086-4fbb-8ed9-e2c7c15158aa	2	50643235	51128355	345	0.1092
7df55cf1-0086-4fbb-8ed9-e2c7c15158aa	2	51130564	57167767	4338	0.0102
7df55cf1-0086-4fbb-8ed9-e2c7c15158aa	2	57174909	57218336	69	0.9574
